"fecha";"EpR";"EmR";"EpS";"EmS";"EpT";"EmT";"EpRST";"EmRST";"Q1";"Q2";"Q3";"Q4";"EcR";"EcS";"EcT";"EcRST";"Einv_tot";"Inversor_4";"Inversor_5";
"08/02/2024 09:00";"9,087";"0,000";"8,476";"0,000";"9,007";"0,000";"26,570";"0,000";"3,936";"0,000";"0,000";"0,000";"9,088";"8,477";"9,008";"26,572";"0,002";"0,001";"0,001";
"08/02/2024 09:10";"9,753";"0,000";"9,108";"0,000";"9,796";"0,000";"28,656";"0,000";"3,289";"0,000";"0,000";"0,000";"9,766";"9,121";"9,810";"28,697";"0,041";"0,021";"0,020";
"08/02/2024 09:20";"9,051";"0,000";"8,715";"0,000";"9,331";"0,000";"27,097";"0,000";"6,744";"0,000";"0,000";"0,000";"9,086";"8,750";"9,366";"27,201";"0,104";"0,054";"0,050";
"08/02/2024 09:30";"8,565";"0,000";"8,631";"0,000";"8,936";"0,000";"26,132";"0,000";"3,668";"0,000";"0,000";"0,000";"8,599";"8,665";"8,970";"26,234";"0,102";"0,053";"0,049";
"08/02/2024 09:40";"7,057";"0,000";"7,136";"0,000";"7,314";"0,000";"21,506";"0,000";"3,128";"0,000";"0,000";"0,000";"7,094";"7,172";"7,350";"21,616";"0,110";"0,057";"0,053";
"08/02/2024 09:50";"6,635";"0,000";"6,591";"0,000";"6,798";"0,000";"20,023";"0,000";"2,497";"0,000";"0,000";"0,020";"6,712";"6,668";"6,875";"20,254";"0,231";"0,119";"0,112";
"08/02/2024 10:00";"6,682";"0,000";"6,670";"0,000";"6,868";"0,000";"20,220";"0,000";"0,800";"0,000";"0,000";"0,019";"6,774";"6,763";"6,961";"20,498";"0,278";"0,143";"0,135";
"08/02/2024 10:10";"6,643";"0,000";"6,545";"0,000";"6,691";"0,000";"19,879";"0,000";"0,421";"0,000";"0,000";"0,040";"6,685";"6,587";"6,734";"20,006";"0,127";"0,066";"0,061";
"08/02/2024 10:20";"6,853";"0,000";"6,653";"0,000";"6,754";"0,000";"20,261";"0,000";"0,928";"0,000";"0,000";"0,016";"6,928";"6,728";"6,829";"20,484";"0,223";"0,116";"0,107";
"08/02/2024 10:30";"7,204";"0,000";"7,139";"0,000";"7,136";"0,000";"21,480";"0,000";"1,892";"0,000";"0,000";"0,050";"7,418";"7,352";"7,350";"22,121";"0,641";"0,329";"0,312";
"08/02/2024 10:40";"9,214";"0,000";"9,410";"0,000";"9,302";"0,000";"27,926";"0,000";"6,897";"0,000";"0,000";"0,011";"9,547";"9,743";"9,635";"28,924";"0,998";"0,509";"0,489";
"08/02/2024 10:50";"8,904";"0,000";"8,882";"0,000";"9,189";"0,000";"26,974";"0,000";"4,317";"0,000";"0,000";"0,001";"9,238";"9,216";"9,523";"27,977";"1,003";"0,513";"0,490";
"08/02/2024 11:00";"9,376";"0,000";"8,928";"0,000";"9,253";"0,000";"27,557";"0,000";"4,682";"0,000";"0,000";"0,000";"9,735";"9,288";"9,612";"28,635";"1,078";"0,552";"0,526";
"08/02/2024 11:10";"9,563";"0,000";"8,951";"0,000";"9,541";"0,000";"28,055";"0,000";"5,498";"0,000";"0,000";"0,000";"9,997";"9,385";"9,974";"29,356";"1,301";"0,663";"0,638";
"08/02/2024 11:20";"9,620";"0,000";"9,000";"0,000";"9,679";"0,000";"28,299";"0,000";"4,239";"0,000";"0,000";"0,000";"10,052";"9,432";"10,111";"29,595";"1,296";"0,660";"0,636";
"08/02/2024 11:30";"8,591";"0,000";"8,122";"0,000";"8,856";"0,000";"25,569";"0,000";"4,633";"0,000";"0,000";"0,000";"8,990";"8,521";"9,255";"26,766";"1,197";"0,610";"0,587";
"08/02/2024 11:40";"6,903";"0,000";"6,407";"0,000";"7,056";"0,000";"20,366";"0,000";"3,702";"0,000";"0,000";"0,000";"7,327";"6,831";"7,481";"21,639";"1,273";"0,649";"0,624";
"08/02/2024 11:50";"6,842";"0,000";"6,778";"0,000";"7,200";"0,000";"20,820";"0,000";"3,022";"0,000";"0,000";"0,000";"7,195";"7,132";"7,553";"21,880";"1,060";"0,541";"0,519";
"08/02/2024 12:00";"7,308";"0,000";"6,874";"0,000";"7,284";"0,000";"21,466";"0,000";"1,967";"0,000";"0,000";"0,000";"7,671";"7,237";"7,647";"22,556";"1,090";"0,556";"0,534";
"08/02/2024 12:10";"6,335";"0,000";"6,297";"0,000";"6,493";"0,000";"19,126";"0,000";"1,696";"0,000";"0,000";"0,000";"6,637";"6,599";"6,795";"20,031";"0,905";"0,462";"0,443";
"08/02/2024 12:20";"4,532";"0,000";"3,946";"0,000";"4,696";"0,000";"13,174";"0,000";"1,219";"0,000";"0,000";"0,122";"4,800";"4,215";"4,964";"13,979";"0,805";"0,411";"0,394";
"08/02/2024 12:30";"3,633";"0,000";"2,758";"0,000";"3,468";"0,000";"9,859";"0,000";"0,756";"0,000";"0,000";"0,165";"3,819";"2,944";"3,654";"10,416";"0,557";"0,285";"0,272";
"08/02/2024 12:40";"3,751";"0,000";"2,829";"0,000";"3,668";"0,000";"10,248";"0,000";"0,720";"0,000";"0,000";"0,291";"4,016";"3,095";"3,933";"11,044";"0,796";"0,407";"0,389";
"08/02/2024 12:50";"4,019";"0,000";"3,365";"0,000";"4,122";"0,000";"11,506";"0,000";"0,784";"0,000";"0,000";"0,206";"4,117";"3,462";"4,220";"11,799";"0,293";"0,151";"0,142";
"08/02/2024 13:00";"3,001";"0,000";"2,405";"0,000";"3,174";"0,000";"8,580";"0,000";"0,412";"0,000";"0,000";"0,145";"3,176";"2,580";"3,349";"9,104";"0,524";"0,268";"0,256";
"08/02/2024 13:10";"2,928";"0,000";"2,471";"0,000";"3,361";"0,000";"8,760";"0,000";"0,474";"0,000";"0,000";"0,309";"3,064";"2,608";"3,497";"9,169";"0,409";"0,210";"0,199";
"08/02/2024 13:20";"2,944";"0,000";"2,548";"0,000";"3,145";"0,000";"8,637";"0,000";"0,832";"0,000";"0,000";"0,254";"3,125";"2,729";"3,326";"9,180";"0,543";"0,278";"0,265";
"08/02/2024 13:30";"2,267";"0,000";"1,908";"0,000";"2,481";"0,000";"6,656";"0,000";"1,148";"0,000";"0,000";"0,230";"2,647";"2,289";"2,862";"7,798";"1,142";"0,581";"0,561";
"08/02/2024 13:40";"1,679";"0,000";"1,355";"0,000";"1,653";"0,000";"4,687";"0,000";"0,221";"0,000";"0,000";"0,032";"1,887";"1,563";"1,860";"5,310";"0,623";"0,318";"0,305";
"08/02/2024 13:50";"1,866";"0,000";"1,896";"0,000";"1,522";"0,000";"5,284";"0,000";"0,184";"0,000";"0,000";"0,122";"2,040";"2,070";"1,696";"5,806";"0,522";"0,267";"0,255";
"08/02/2024 14:00";"1,640";"0,000";"1,193";"0,000";"1,283";"0,000";"4,116";"0,000";"0,108";"0,000";"0,000";"0,000";"1,784";"1,337";"1,427";"4,548";"0,432";"0,222";"0,210";
"08/02/2024 14:10";"1,638";"0,000";"1,161";"0,000";"1,335";"0,000";"4,133";"0,000";"0,140";"0,000";"0,000";"0,000";"1,821";"1,344";"1,517";"4,681";"0,548";"0,280";"0,268";
"08/02/2024 14:20";"1,378";"0,000";"1,055";"0,000";"1,437";"0,000";"3,870";"0,000";"0,104";"0,000";"0,000";"0,144";"1,560";"1,237";"1,619";"4,416";"0,546";"0,279";"0,267";
"08/02/2024 14:30";"0,931";"0,000";"0,548";"0,000";"0,545";"0,000";"2,024";"0,000";"0,000";"0,000";"0,000";"0,146";"1,160";"0,777";"0,774";"2,711";"0,687";"0,351";"0,336";
"08/02/2024 14:40";"0,974";"0,000";"0,668";"0,000";"0,350";"0,000";"1,991";"0,000";"0,001";"0,000";"0,000";"0,083";"1,593";"1,287";"0,968";"3,847";"1,856";"0,942";"0,914";
"08/02/2024 14:50";"1,124";"0,000";"0,742";"0,000";"0,526";"0,000";"2,392";"0,000";"0,137";"0,000";"0,000";"0,171";"1,333";"0,950";"0,735";"3,018";"0,626";"0,320";"0,306";
"08/02/2024 15:00";"0,881";"0,000";"0,548";"0,000";"0,314";"0,000";"1,743";"0,000";"0,010";"0,000";"0,000";"0,071";"1,238";"0,905";"0,671";"2,814";"1,071";"0,546";"0,525";
"08/02/2024 15:10";"0,885";"0,000";"0,578";"0,000";"0,307";"0,000";"1,770";"0,000";"0,001";"0,000";"0,000";"0,081";"1,263";"0,957";"0,685";"2,905";"1,135";"0,578";"0,557";
"08/02/2024 15:20";"1,062";"0,000";"0,781";"0,000";"0,552";"0,000";"2,395";"0,000";"0,056";"0,000";"0,000";"0,182";"1,602";"1,320";"1,092";"4,014";"1,619";"0,824";"0,795";
"08/02/2024 15:30";"0,976";"0,000";"0,699";"0,000";"0,374";"0,000";"2,048";"0,000";"0,002";"0,000";"0,000";"0,137";"1,340";"1,063";"0,738";"3,141";"1,093";"0,557";"0,536";
"08/02/2024 15:40";"0,924";"0,000";"0,951";"0,000";"0,325";"0,000";"2,200";"0,000";"0,000";"0,000";"0,000";"0,180";"1,237";"1,264";"0,638";"3,140";"0,940";"0,479";"0,461";
"08/02/2024 15:50";"0,999";"0,000";"1,191";"0,000";"0,601";"0,000";"2,791";"0,000";"0,046";"0,000";"0,000";"0,122";"1,479";"1,671";"1,081";"4,230";"1,439";"0,732";"0,707";
"08/02/2024 16:00";"0,866";"0,000";"0,715";"0,000";"0,338";"0,000";"1,919";"0,000";"0,000";"0,000";"0,000";"0,126";"1,275";"1,124";"0,747";"3,146";"1,227";"0,624";"0,603";
"08/02/2024 16:10";"0,979";"0,000";"0,673";"0,000";"0,398";"0,000";"2,050";"0,000";"0,008";"0,000";"0,000";"0,113";"1,275";"0,969";"0,694";"2,937";"0,887";"0,452";"0,435";
"08/02/2024 16:20";"1,056";"0,000";"0,735";"0,000";"0,474";"0,000";"2,265";"0,000";"0,058";"0,000";"0,000";"0,243";"1,193";"0,872";"0,611";"2,676";"0,411";"0,211";"0,200";
"08/02/2024 16:30";"0,886";"0,000";"0,517";"0,000";"0,287";"0,000";"1,689";"0,000";"0,001";"0,000";"0,000";"0,145";"1,110";"0,741";"0,511";"2,362";"0,673";"0,344";"0,329";
"08/02/2024 16:40";"1,010";"0,000";"0,577";"0,000";"0,280";"0,000";"1,868";"0,000";"0,014";"0,000";"0,000";"0,035";"1,274";"0,841";"0,544";"2,660";"0,792";"0,404";"0,388";
"08/02/2024 16:50";"1,217";"0,000";"0,758";"0,000";"0,637";"0,000";"2,612";"0,000";"0,088";"0,000";"0,000";"0,100";"1,338";"0,879";"0,758";"2,975";"0,363";"0,186";"0,177";
"08/02/2024 17:00";"1,077";"0,000";"0,563";"0,000";"0,632";"0,000";"2,272";"0,000";"0,001";"0,000";"0,000";"0,138";"1,184";"0,670";"0,739";"2,593";"0,321";"0,165";"0,156";
"08/02/2024 17:10";"0,994";"0,000";"1,139";"0,000";"0,641";"0,000";"2,774";"0,000";"0,003";"0,000";"0,000";"0,069";"1,102";"1,247";"0,749";"3,098";"0,324";"0,167";"0,157";
"08/02/2024 17:20";"1,070";"0,000";"0,913";"0,000";"0,839";"0,000";"2,822";"0,000";"0,133";"0,000";"0,000";"0,056";"1,218";"1,062";"0,988";"3,268";"0,446";"0,229";"0,217";
"08/02/2024 17:30";"0,944";"0,000";"1,027";"0,000";"0,636";"0,000";"2,607";"0,000";"0,037";"0,000";"0,000";"0,057";"1,083";"1,166";"0,775";"3,024";"0,417";"0,214";"0,203";
"08/02/2024 17:40";"0,885";"0,000";"0,504";"0,000";"0,555";"0,000";"1,945";"0,000";"0,017";"0,000";"0,000";"0,033";"1,188";"0,807";"0,858";"2,853";"0,908";"0,462";"0,446";
"08/02/2024 17:50";"0,973";"0,000";"0,621";"0,000";"0,746";"0,000";"2,340";"0,000";"0,085";"0,000";"0,000";"0,041";"1,199";"0,846";"0,972";"3,016";"0,676";"0,345";"0,331";
"08/02/2024 18:00";"0,822";"0,000";"0,536";"0,000";"0,621";"0,000";"1,979";"0,000";"0,013";"0,000";"0,000";"0,031";"0,978";"0,692";"0,777";"2,447";"0,468";"0,240";"0,228";
"08/02/2024 18:10";"0,786";"0,000";"0,477";"0,000";"0,470";"0,000";"1,733";"0,000";"0,001";"0,000";"0,000";"0,161";"0,937";"0,627";"0,621";"2,185";"0,452";"0,232";"0,220";
"08/02/2024 18:20";"0,932";"0,000";"0,585";"0,000";"0,576";"0,000";"2,093";"0,000";"0,128";"0,000";"0,000";"0,103";"0,963";"0,616";"0,606";"2,185";"0,092";"0,048";"0,044";
"08/02/2024 18:30";"0,750";"0,000";"0,493";"0,000";"0,517";"0,000";"1,759";"0,000";"0,017";"0,000";"0,000";"0,039";"0,764";"0,507";"0,531";"1,801";"0,042";"0,022";"0,020";
"08/02/2024 18:40";"0,765";"0,000";"0,505";"0,000";"0,516";"0,000";"1,786";"0,000";"0,007";"0,000";"0,000";"0,038";"0,775";"0,515";"0,526";"1,816";"0,030";"0,016";"0,014";
"08/02/2024 18:50";"0,861";"0,000";"0,936";"0,000";"0,603";"0,000";"2,400";"0,000";"0,097";"0,000";"0,000";"0,185";"0,861";"0,936";"0,603";"2,400";"0,000";"0,000";"0,000";
"08/02/2024 19:00";"0,761";"0,000";"1,033";"0,000";"0,555";"0,000";"2,349";"0,000";"0,033";"0,000";"0,000";"0,072";"0,761";"1,033";"0,555";"2,349";"0,000";"0,000";"0,000";
"08/02/2024 19:10";"0,824";"0,000";"1,107";"0,000";"0,645";"0,000";"2,576";"0,000";"0,000";"0,000";"0,000";"0,093";"0,824";"1,107";"0,645";"2,576";"0,000";"0,000";"0,000";
"08/02/2024 19:20";"0,832";"0,000";"0,758";"0,000";"0,676";"0,000";"2,266";"0,000";"0,040";"0,000";"0,000";"0,129";"0,832";"0,758";"0,676";"2,266";"0,000";"0,000";"0,000";
"08/02/2024 19:30";"0,847";"0,000";"0,682";"0,000";"0,726";"0,000";"2,255";"0,000";"0,005";"0,000";"0,000";"0,057";"0,847";"0,682";"0,726";"2,255";"0,000";"0,000";"0,000";
"08/02/2024 19:40";"0,765";"0,000";"0,483";"0,000";"0,560";"0,000";"1,808";"0,000";"0,005";"0,000";"0,000";"0,132";"0,765";"0,483";"0,560";"1,808";"0,000";"0,000";"0,000";
"08/02/2024 19:50";"0,582";"0,000";"0,576";"0,000";"0,663";"0,000";"1,821";"0,000";"0,034";"0,000";"0,000";"0,212";"0,582";"0,576";"0,663";"1,821";"0,000";"0,000";"0,000";
"08/02/2024 20:00";"0,597";"0,000";"0,697";"0,000";"0,747";"0,000";"2,041";"0,000";"0,014";"0,000";"0,000";"0,070";"0,597";"0,697";"0,747";"2,041";"0,000";"0,000";"0,000";
"08/02/2024 20:10";"0,564";"0,000";"0,529";"0,000";"0,637";"0,000";"1,730";"0,000";"0,002";"0,000";"0,000";"0,064";"0,564";"0,529";"0,637";"1,730";"0,000";"0,000";"0,000";
"08/02/2024 20:20";"0,663";"0,000";"0,703";"0,000";"0,777";"0,000";"2,142";"0,000";"0,042";"0,000";"0,000";"0,084";"0,663";"0,703";"0,777";"2,142";"0,000";"0,000";"0,000";
"08/02/2024 20:30";"0,733";"0,000";"0,622";"0,000";"0,460";"0,000";"1,814";"0,000";"0,002";"0,000";"0,000";"0,103";"0,733";"0,622";"0,460";"1,814";"0,000";"0,000";"0,000";
"08/02/2024 20:40";"0,881";"0,000";"0,596";"0,000";"0,376";"0,000";"1,853";"0,000";"0,035";"0,000";"0,000";"0,011";"0,881";"0,596";"0,376";"1,853";"0,000";"0,000";"0,000";
"08/02/2024 20:50";"0,630";"0,000";"0,576";"0,000";"0,388";"0,000";"1,594";"0,000";"0,049";"0,000";"0,000";"0,078";"0,630";"0,576";"0,388";"1,594";"0,000";"0,000";"0,000";
"08/02/2024 21:00";"0,734";"0,000";"0,726";"0,000";"0,505";"0,000";"1,965";"0,000";"0,046";"0,000";"0,000";"0,032";"0,734";"0,726";"0,505";"1,965";"0,000";"0,000";"0,000";
"08/02/2024 21:10";"0,704";"0,000";"0,601";"0,000";"0,400";"0,000";"1,706";"0,000";"0,027";"0,000";"0,000";"0,089";"0,704";"0,601";"0,400";"1,706";"0,000";"0,000";"0,000";
"08/02/2024 21:20";"0,589";"0,000";"0,536";"0,000";"0,312";"0,000";"1,437";"0,000";"0,034";"0,000";"0,000";"0,104";"0,589";"0,536";"0,312";"1,437";"0,000";"0,000";"0,000";
"08/02/2024 21:30";"0,788";"0,000";"0,767";"0,000";"0,561";"0,000";"2,116";"0,000";"0,038";"0,000";"0,000";"0,071";"0,788";"0,767";"0,561";"2,116";"0,000";"0,000";"0,000";
"08/02/2024 21:40";"0,660";"0,000";"0,541";"0,000";"0,349";"0,000";"1,551";"0,000";"0,029";"0,000";"0,000";"0,028";"0,660";"0,541";"0,349";"1,551";"0,000";"0,000";"0,000";
"08/02/2024 21:50";"0,661";"0,000";"0,610";"0,000";"0,381";"0,000";"1,652";"0,000";"0,042";"0,000";"0,000";"0,003";"0,661";"0,610";"0,381";"1,652";"0,000";"0,000";"0,000";
"08/02/2024 22:00";"0,767";"0,000";"0,732";"0,000";"0,536";"0,000";"2,036";"0,000";"0,068";"0,000";"0,000";"0,122";"0,767";"0,732";"0,536";"2,036";"0,000";"0,000";"0,000";
"08/02/2024 22:10";"0,769";"0,000";"0,515";"0,000";"0,340";"0,000";"1,624";"0,000";"0,033";"0,000";"0,000";"0,039";"0,769";"0,515";"0,340";"1,624";"0,000";"0,000";"0,000";
"08/02/2024 22:20";"0,910";"0,000";"0,615";"0,000";"0,357";"0,000";"1,882";"0,000";"0,030";"0,000";"0,000";"0,003";"0,910";"0,615";"0,357";"1,882";"0,000";"0,000";"0,000";
"08/02/2024 22:30";"0,755";"0,000";"0,736";"0,000";"0,557";"0,000";"2,048";"0,000";"0,079";"0,000";"0,000";"0,077";"0,755";"0,736";"0,557";"2,048";"0,000";"0,000";"0,000";
"08/02/2024 22:40";"0,566";"0,000";"0,539";"0,000";"0,348";"0,000";"1,453";"0,000";"0,008";"0,000";"0,000";"0,060";"0,566";"0,539";"0,348";"1,453";"0,000";"0,000";"0,000";
"08/02/2024 22:50";"0,513";"0,000";"0,562";"0,000";"0,309";"0,000";"1,384";"0,000";"0,011";"0,000";"0,000";"0,055";"0,513";"0,562";"0,309";"1,384";"0,000";"0,000";"0,000";
"08/02/2024 23:00";"0,746";"0,000";"0,772";"0,000";"0,526";"0,000";"2,044";"0,000";"0,184";"0,000";"0,000";"0,099";"0,746";"0,772";"0,526";"2,044";"0,000";"0,000";"0,000";
"08/02/2024 23:10";"0,526";"0,000";"0,524";"0,000";"0,297";"0,000";"1,347";"0,000";"0,001";"0,000";"0,000";"0,071";"0,526";"0,524";"0,297";"1,347";"0,000";"0,000";"0,000";
"08/02/2024 23:20";"0,571";"0,000";"0,611";"0,000";"0,399";"0,000";"1,582";"0,000";"0,007";"0,000";"0,000";"0,071";"0,571";"0,611";"0,399";"1,582";"0,000";"0,000";"0,000";
"08/02/2024 23:30";"0,615";"0,000";"0,627";"0,000";"0,794";"0,000";"2,036";"0,000";"0,037";"0,000";"0,000";"0,229";"0,615";"0,627";"0,794";"2,036";"0,000";"0,000";"0,000";
"08/02/2024 23:40";"0,516";"0,000";"0,544";"0,000";"0,587";"0,000";"1,647";"0,000";"0,006";"0,000";"0,000";"0,109";"0,516";"0,544";"0,587";"1,647";"0,000";"0,000";"0,000";
"08/02/2024 23:50";"0,592";"0,000";"0,580";"0,000";"0,812";"0,000";"1,984";"0,000";"0,006";"0,000";"0,000";"0,076";"0,592";"0,580";"0,812";"1,984";"0,000";"0,000";"0,000";
"09/02/2024 00:00";"0,639";"0,000";"0,691";"0,000";"0,943";"0,000";"2,273";"0,000";"0,060";"0,000";"0,000";"0,193";"0,639";"0,691";"0,943";"2,273";"0,000";"0,000";"0,000";
"09/02/2024 00:10";"0,570";"0,000";"0,617";"0,000";"0,824";"0,000";"2,011";"0,000";"0,003";"0,000";"0,000";"0,047";"0,570";"0,617";"0,824";"2,011";"0,000";"0,000";"0,000";
"09/02/2024 00:20";"0,570";"0,000";"0,559";"0,000";"0,803";"0,000";"1,932";"0,000";"0,020";"0,000";"0,000";"0,060";"0,570";"0,559";"0,803";"1,932";"0,000";"0,000";"0,000";
"09/02/2024 00:30";"0,728";"0,000";"0,735";"0,000";"0,991";"0,000";"2,454";"0,000";"0,038";"0,000";"0,000";"0,202";"0,728";"0,735";"0,991";"2,454";"0,000";"0,000";"0,000";
"09/02/2024 00:40";"0,776";"0,000";"0,556";"0,000";"0,773";"0,000";"2,105";"0,000";"0,003";"0,000";"0,000";"0,074";"0,776";"0,556";"0,773";"2,105";"0,000";"0,000";"0,000";
"09/02/2024 00:50";"0,662";"0,000";"0,573";"0,000";"0,613";"0,000";"1,849";"0,000";"0,009";"0,000";"0,000";"0,079";"0,662";"0,573";"0,613";"1,849";"0,000";"0,000";"0,000";
"09/02/2024 01:00";"0,625";"0,000";"0,679";"0,000";"0,827";"0,000";"2,130";"0,000";"0,067";"0,000";"0,000";"0,127";"0,625";"0,679";"0,827";"2,130";"0,000";"0,000";"0,000";
"09/02/2024 01:10";"0,489";"0,000";"0,481";"0,000";"0,639";"0,000";"1,609";"0,000";"0,000";"0,000";"0,000";"0,103";"0,489";"0,481";"0,639";"1,609";"0,000";"0,000";"0,000";
"09/02/2024 01:20";"0,597";"0,000";"0,630";"0,000";"0,613";"0,000";"1,840";"0,000";"0,011";"0,000";"0,000";"0,034";"0,597";"0,630";"0,613";"1,840";"0,000";"0,000";"0,000";
"09/02/2024 01:30";"0,768";"0,000";"0,745";"0,000";"0,844";"0,000";"2,357";"0,000";"0,164";"0,000";"0,000";"0,232";"0,768";"0,745";"0,844";"2,357";"0,000";"0,000";"0,000";
"09/02/2024 01:40";"0,504";"0,000";"0,934";"0,000";"0,606";"0,000";"2,044";"0,000";"0,003";"0,000";"0,000";"0,083";"0,504";"0,934";"0,606";"2,044";"0,000";"0,000";"0,000";
"09/02/2024 01:50";"0,567";"0,000";"1,091";"0,000";"0,615";"0,000";"2,273";"0,000";"0,005";"0,000";"0,000";"0,083";"0,567";"1,091";"0,615";"2,273";"0,000";"0,000";"0,000";
"09/02/2024 02:00";"0,603";"0,000";"0,951";"0,000";"0,739";"0,000";"2,293";"0,000";"0,027";"0,000";"0,000";"0,243";"0,603";"0,951";"0,739";"2,293";"0,000";"0,000";"0,000";
"09/02/2024 02:10";"0,575";"0,000";"0,630";"0,000";"0,651";"0,000";"1,856";"0,000";"0,011";"0,000";"0,000";"0,033";"0,575";"0,630";"0,651";"1,856";"0,000";"0,000";"0,000";
"09/02/2024 02:20";"0,544";"0,000";"0,548";"0,000";"0,595";"0,000";"1,687";"0,000";"0,026";"0,000";"0,000";"0,108";"0,544";"0,548";"0,595";"1,687";"0,000";"0,000";"0,000";
"09/02/2024 02:30";"0,694";"0,000";"0,730";"0,000";"0,838";"0,000";"2,262";"0,000";"0,025";"0,000";"0,000";"0,117";"0,694";"0,730";"0,838";"2,262";"0,000";"0,000";"0,000";
"09/02/2024 02:40";"0,585";"0,000";"0,608";"0,000";"0,651";"0,000";"1,844";"0,000";"0,000";"0,000";"0,000";"0,208";"0,585";"0,608";"0,651";"1,844";"0,000";"0,000";"0,000";
"09/02/2024 02:50";"0,509";"0,000";"0,508";"0,000";"0,553";"0,000";"1,570";"0,000";"0,026";"0,000";"0,000";"0,167";"0,509";"0,508";"0,553";"1,570";"0,000";"0,000";"0,000";
"09/02/2024 03:00";"0,651";"0,000";"0,676";"0,000";"0,799";"0,000";"2,126";"0,000";"0,006";"0,000";"0,000";"0,154";"0,651";"0,676";"0,799";"2,126";"0,000";"0,000";"0,000";
"09/02/2024 03:10";"0,593";"0,000";"0,645";"0,000";"0,664";"0,000";"1,903";"0,000";"0,006";"0,000";"0,000";"0,063";"0,593";"0,645";"0,664";"1,903";"0,000";"0,000";"0,000";
"09/02/2024 03:20";"0,549";"0,000";"0,833";"0,000";"0,751";"0,000";"2,134";"0,000";"0,028";"0,000";"0,000";"0,219";"0,549";"0,833";"0,751";"2,134";"0,000";"0,000";"0,000";
"09/02/2024 03:30";"0,680";"0,000";"0,650";"0,000";"0,870";"0,000";"2,199";"0,000";"0,099";"0,000";"0,000";"0,165";"0,680";"0,650";"0,870";"2,199";"0,000";"0,000";"0,000";
"09/02/2024 03:40";"0,860";"0,000";"0,635";"0,000";"0,837";"0,000";"2,331";"0,000";"0,010";"0,000";"0,000";"0,086";"0,860";"0,635";"0,837";"2,331";"0,000";"0,000";"0,000";
"09/02/2024 03:50";"0,705";"0,000";"0,610";"0,000";"0,725";"0,000";"2,040";"0,000";"0,026";"0,000";"0,000";"0,269";"0,705";"0,610";"0,725";"2,040";"0,000";"0,000";"0,000";
"09/02/2024 04:00";"0,603";"0,000";"0,704";"0,000";"0,819";"0,000";"2,126";"0,000";"0,007";"0,000";"0,000";"0,189";"0,603";"0,704";"0,819";"2,126";"0,000";"0,000";"0,000";
"09/02/2024 04:10";"0,519";"0,000";"0,502";"0,000";"0,619";"0,000";"1,640";"0,000";"0,002";"0,000";"0,000";"0,152";"0,519";"0,502";"0,619";"1,640";"0,000";"0,000";"0,000";
"09/02/2024 04:20";"0,648";"0,000";"0,637";"0,000";"0,442";"0,000";"1,726";"0,000";"0,059";"0,000";"0,000";"0,097";"0,648";"0,637";"0,442";"1,726";"0,000";"0,000";"0,000";
"09/02/2024 04:30";"0,693";"0,000";"0,779";"0,000";"0,553";"0,000";"2,025";"0,000";"0,014";"0,000";"0,000";"0,150";"0,693";"0,779";"0,553";"2,025";"0,000";"0,000";"0,000";
"09/02/2024 04:40";"0,504";"0,000";"0,508";"0,000";"0,285";"0,000";"1,298";"0,000";"0,000";"0,000";"0,000";"0,129";"0,504";"0,508";"0,285";"1,298";"0,000";"0,000";"0,000";
"09/02/2024 04:50";"0,624";"0,000";"0,604";"0,000";"0,400";"0,000";"1,627";"0,000";"0,052";"0,000";"0,000";"0,155";"0,624";"0,604";"0,400";"1,627";"0,000";"0,000";"0,000";
"09/02/2024 05:00";"0,611";"0,000";"0,711";"0,000";"0,468";"0,000";"1,790";"0,000";"0,031";"0,000";"0,000";"0,037";"0,611";"0,711";"0,468";"1,790";"0,000";"0,000";"0,000";
"09/02/2024 05:10";"0,586";"0,000";"0,600";"0,000";"0,367";"0,000";"1,552";"0,000";"0,015";"0,000";"0,000";"0,015";"0,586";"0,600";"0,367";"1,552";"0,000";"0,000";"0,000";
"09/02/2024 05:20";"0,596";"0,000";"0,586";"0,000";"0,375";"0,000";"1,558";"0,000";"0,035";"0,000";"0,000";"0,171";"0,596";"0,586";"0,375";"1,558";"0,000";"0,000";"0,000";
"09/02/2024 05:30";"0,657";"0,000";"0,717";"0,000";"0,484";"0,000";"1,858";"0,000";"0,037";"0,000";"0,000";"0,067";"0,657";"0,717";"0,484";"1,858";"0,000";"0,000";"0,000";
"09/02/2024 05:40";"1,547";"0,000";"1,289";"0,000";"1,161";"0,000";"3,996";"0,000";"0,095";"0,000";"0,000";"0,016";"1,547";"1,289";"1,161";"3,996";"0,000";"0,000";"0,000";
"09/02/2024 05:50";"1,982";"0,000";"1,527";"0,000";"1,691";"0,000";"5,200";"0,000";"0,141";"0,000";"0,000";"0,104";"1,982";"1,527";"1,691";"5,200";"0,000";"0,000";"0,000";
"09/02/2024 06:00";"2,042";"0,000";"1,981";"0,000";"2,310";"0,000";"6,333";"0,000";"0,600";"0,000";"0,000";"0,072";"2,042";"1,981";"2,310";"6,333";"0,000";"0,000";"0,000";
"09/02/2024 06:10";"2,548";"0,000";"2,136";"0,000";"2,596";"0,000";"7,279";"0,000";"1,012";"0,000";"0,000";"0,294";"2,548";"2,136";"2,596";"7,279";"0,000";"0,000";"0,000";
