"fecha";"EpR";"EmR";"EpS";"EmS";"EpT";"EmT";"EpRST";"EmRST";"Q1";"Q2";"Q3";"Q4";"EcR";"EcS";"EcT";"EcRST";"Einv_tot";"Inversor_4";"Inversor_5";
"14/03/2024 13:00";"7,503";"0,000";"6,626";"0,000";"7,645";"0,000";"21,775";"0,000";"2,205";"0,000";"0,000";"0,000";"8,358";"7,481";"8,499";"24,338";"2,563";"2,563";"0,000";
"14/03/2024 13:10";"10,001";"0,000";"8,636";"0,000";"9,386";"0,000";"28,023";"0,000";"6,396";"0,000";"0,000";"0,000";"11,323";"9,958";"10,708";"31,988";"3,965";"3,965";"0,000";
"14/03/2024 13:20";"9,903";"0,000";"8,548";"0,000";"9,373";"0,000";"27,823";"0,000";"2,983";"0,000";"0,000";"0,010";"10,914";"9,559";"10,384";"30,856";"3,033";"3,033";"0,000";
"14/03/2024 13:30";"8,709";"0,000";"7,291";"0,000";"8,584";"0,000";"24,584";"0,000";"2,576";"0,000";"0,000";"0,096";"9,592";"8,173";"9,466";"27,232";"2,648";"2,648";"0,000";
"14/03/2024 13:40";"2,582";"0,000";"1,815";"0,000";"2,613";"0,000";"7,010";"0,000";"0,542";"0,000";"0,000";"0,385";"3,043";"2,276";"3,074";"8,392";"1,382";"1,382";"0,000";
"14/03/2024 13:50";"2,143";"0,000";"1,405";"0,000";"1,891";"0,000";"5,440";"0,000";"0,616";"0,000";"0,000";"0,270";"2,494";"1,756";"2,242";"6,493";"1,053";"1,053";"0,000";
"14/03/2024 14:00";"1,920";"0,000";"1,357";"0,000";"1,634";"0,000";"4,910";"0,000";"0,345";"0,000";"0,000";"0,107";"2,142";"1,579";"1,856";"5,577";"0,667";"0,667";"0,000";
"14/03/2024 14:10";"1,963";"0,000";"1,187";"0,000";"1,467";"0,000";"4,617";"0,000";"0,265";"0,000";"0,000";"0,000";"2,164";"1,387";"1,667";"5,218";"0,601";"0,601";"0,000";
"14/03/2024 14:20";"2,207";"0,000";"1,534";"0,000";"1,875";"0,000";"5,616";"0,000";"0,715";"0,000";"0,000";"0,008";"2,636";"1,963";"2,304";"6,902";"1,286";"1,286";"0,000";
"14/03/2024 14:30";"1,275";"0,000";"0,839";"0,000";"1,097";"0,000";"3,211";"0,000";"0,058";"0,000";"0,000";"0,324";"1,739";"1,303";"1,561";"4,603";"1,392";"1,392";"0,000";
"14/03/2024 14:40";"0,858";"0,000";"0,574";"0,000";"0,261";"0,000";"1,694";"0,000";"0,001";"0,000";"0,000";"0,127";"1,340";"1,056";"0,743";"3,139";"1,445";"1,445";"0,000";
"14/03/2024 14:50";"0,800";"0,000";"0,478";"0,000";"0,241";"0,000";"1,518";"0,000";"0,000";"0,000";"0,000";"0,140";"1,328";"1,006";"0,769";"3,104";"1,586";"1,586";"0,000";
"14/03/2024 15:00";"1,291";"0,000";"0,623";"0,000";"0,387";"0,000";"2,300";"0,000";"0,060";"0,000";"0,000";"0,200";"1,757";"1,089";"0,853";"3,698";"1,398";"1,398";"0,000";
"14/03/2024 15:10";"0,873";"0,000";"0,450";"0,000";"0,290";"0,000";"1,614";"0,000";"0,003";"0,000";"0,000";"0,060";"1,459";"1,037";"0,877";"3,374";"1,760";"1,760";"0,000";
"14/03/2024 15:20";"0,915";"0,000";"0,395";"0,000";"0,190";"0,000";"1,499";"0,000";"0,000";"0,000";"0,000";"0,161";"1,234";"0,713";"0,508";"2,455";"0,956";"0,956";"0,000";
"14/03/2024 15:30";"0,846";"0,000";"0,493";"0,000";"0,343";"0,000";"1,682";"0,000";"0,135";"0,000";"0,000";"0,209";"0,992";"0,639";"0,489";"2,120";"0,438";"0,438";"0,000";
"14/03/2024 15:40";"0,748";"0,000";"0,477";"0,000";"0,262";"0,000";"1,488";"0,000";"0,000";"0,000";"0,000";"0,115";"0,847";"0,576";"0,361";"1,785";"0,297";"0,297";"0,000";
"14/03/2024 15:50";"0,941";"0,000";"0,519";"0,000";"0,310";"0,000";"1,770";"0,000";"0,005";"0,000";"0,000";"0,063";"1,393";"0,971";"0,761";"3,125";"1,355";"1,355";"0,000";
"14/03/2024 16:00";"1,043";"0,000";"0,543";"0,000";"0,422";"0,000";"2,008";"0,000";"0,076";"0,000";"0,000";"0,220";"2,023";"1,524";"1,403";"4,950";"2,942";"2,942";"0,000";
"14/03/2024 16:10";"0,798";"0,000";"0,424";"0,000";"0,235";"0,000";"1,457";"0,000";"0,000";"0,000";"0,000";"0,224";"1,698";"1,323";"1,135";"4,155";"2,698";"2,698";"0,000";
"14/03/2024 16:20";"1,050";"0,000";"0,448";"0,000";"0,272";"0,000";"1,770";"0,000";"0,000";"0,000";"0,000";"0,127";"2,186";"1,584";"1,408";"5,178";"3,408";"3,408";"0,000";
"14/03/2024 16:30";"0,998";"0,000";"0,659";"0,000";"0,419";"0,000";"2,076";"0,000";"0,137";"0,000";"0,000";"0,195";"2,005";"1,666";"1,426";"5,097";"3,021";"3,021";"0,000";
"14/03/2024 16:40";"1,087";"0,000";"0,447";"0,000";"0,264";"0,000";"1,798";"0,000";"0,005";"0,000";"0,000";"0,120";"2,030";"1,389";"1,207";"4,626";"2,828";"2,828";"0,000";
"14/03/2024 16:50";"0,776";"0,000";"0,443";"0,000";"0,208";"0,000";"1,427";"0,000";"0,000";"0,000";"0,000";"0,161";"1,615";"1,282";"1,047";"3,945";"2,518";"2,518";"0,000";
"14/03/2024 17:00";"0,871";"0,000";"0,561";"0,000";"0,603";"0,000";"2,035";"0,000";"0,069";"0,000";"0,000";"0,254";"1,593";"1,283";"1,326";"4,203";"2,168";"2,168";"0,000";
"14/03/2024 17:10";"0,757";"0,000";"0,416";"0,000";"0,538";"0,000";"1,710";"0,000";"0,000";"0,000";"0,000";"0,180";"1,400";"1,059";"1,181";"3,639";"1,929";"1,929";"0,000";
"14/03/2024 17:20";"0,799";"0,000";"0,499";"0,000";"0,505";"0,000";"1,803";"0,000";"0,001";"0,000";"0,000";"0,122";"1,482";"1,182";"1,188";"3,852";"2,049";"2,049";"0,000";
"14/03/2024 17:30";"0,931";"0,000";"0,576";"0,000";"0,665";"0,000";"2,172";"0,000";"0,112";"0,000";"0,000";"0,149";"1,622";"1,268";"1,356";"4,246";"2,074";"2,074";"0,000";
"14/03/2024 17:40";"0,780";"0,000";"0,449";"0,000";"0,469";"0,000";"1,697";"0,000";"0,000";"0,000";"0,000";"0,171";"1,411";"1,080";"1,101";"3,592";"1,895";"1,895";"0,000";
"14/03/2024 17:50";"0,796";"0,000";"0,471";"0,000";"0,544";"0,000";"1,811";"0,000";"0,000";"0,000";"0,000";"0,125";"1,483";"1,157";"1,231";"3,870";"2,059";"2,059";"0,000";
"14/03/2024 18:00";"1,110";"0,000";"0,664";"0,000";"0,730";"0,000";"2,504";"0,000";"0,059";"0,000";"0,000";"0,137";"1,564";"1,118";"1,185";"3,867";"1,363";"1,363";"0,000";
"14/03/2024 18:10";"0,698";"0,000";"0,412";"0,000";"0,213";"0,000";"1,323";"0,000";"0,000";"0,000";"0,000";"0,175";"1,044";"0,758";"0,559";"2,361";"1,038";"1,038";"0,000";
"14/03/2024 18:20";"0,732";"0,000";"0,420";"0,000";"0,195";"0,000";"1,346";"0,000";"0,000";"0,000";"0,000";"0,168";"1,004";"0,692";"0,467";"2,163";"0,817";"0,817";"0,000";
"14/03/2024 18:30";"0,900";"0,000";"0,582";"0,000";"0,417";"0,000";"1,899";"0,000";"0,051";"0,000";"0,000";"0,286";"1,104";"0,785";"0,621";"2,510";"0,611";"0,611";"0,000";
"14/03/2024 18:40";"0,790";"0,000";"0,492";"0,000";"0,290";"0,000";"1,573";"0,000";"0,007";"0,000";"0,000";"0,095";"0,940";"0,642";"0,440";"2,023";"0,450";"0,450";"0,000";
"14/03/2024 18:50";"0,663";"0,000";"0,361";"0,000";"0,166";"0,000";"1,191";"0,000";"0,000";"0,000";"0,000";"0,125";"0,783";"0,481";"0,286";"1,550";"0,359";"0,359";"0,000";
"14/03/2024 19:00";"0,836";"0,000";"0,489";"0,000";"0,330";"0,000";"1,655";"0,000";"0,147";"0,000";"0,000";"0,189";"0,934";"0,587";"0,428";"1,949";"0,294";"0,294";"0,000";
"14/03/2024 19:10";"0,759";"0,000";"0,474";"0,000";"0,261";"0,000";"1,494";"0,000";"0,023";"0,000";"0,000";"0,040";"0,844";"0,558";"0,346";"1,748";"0,254";"0,254";"0,000";
"14/03/2024 19:20";"0,715";"0,000";"0,380";"0,000";"0,202";"0,000";"1,297";"0,000";"0,000";"0,000";"0,000";"0,143";"0,760";"0,424";"0,246";"1,431";"0,134";"0,134";"0,000";
"14/03/2024 19:30";"1,113";"0,000";"0,459";"0,000";"0,317";"0,000";"1,888";"0,000";"0,141";"0,000";"0,000";"0,179";"1,120";"0,466";"0,324";"1,910";"0,022";"0,022";"0,000";
"14/03/2024 19:40";"0,726";"0,000";"0,513";"0,000";"0,241";"0,000";"1,479";"0,000";"0,011";"0,000";"0,000";"0,052";"0,726";"0,513";"0,241";"1,479";"0,000";"0,000";"0,000";
"14/03/2024 19:50";"0,712";"0,000";"0,389";"0,000";"0,175";"0,000";"1,276";"0,000";"0,006";"0,000";"0,000";"0,097";"0,712";"0,389";"0,175";"1,276";"0,000";"0,000";"0,000";
"14/03/2024 20:00";"0,918";"0,000";"0,698";"0,000";"0,487";"0,000";"2,104";"0,000";"0,103";"0,000";"0,000";"0,283";"0,918";"0,698";"0,487";"2,104";"0,000";"0,000";"0,000";
"14/03/2024 20:10";"1,082";"0,000";"0,561";"0,000";"0,351";"0,000";"1,993";"0,000";"0,000";"0,000";"0,000";"0,219";"1,082";"0,561";"0,351";"1,993";"0,000";"0,000";"0,000";
"14/03/2024 20:20";"1,231";"0,000";"0,458";"0,000";"0,293";"0,000";"1,982";"0,000";"0,000";"0,000";"0,000";"0,236";"1,231";"0,458";"0,293";"1,982";"0,000";"0,000";"0,000";
"14/03/2024 20:30";"1,074";"0,000";"0,754";"0,000";"0,508";"0,000";"2,336";"0,000";"0,130";"0,000";"0,000";"0,138";"1,074";"0,754";"0,508";"2,336";"0,000";"0,000";"0,000";
"14/03/2024 20:40";"0,614";"0,000";"0,483";"0,000";"0,314";"0,000";"1,410";"0,000";"0,000";"0,000";"0,000";"0,191";"0,614";"0,483";"0,314";"1,410";"0,000";"0,000";"0,000";
"14/03/2024 20:50";"0,887";"0,000";"0,493";"0,000";"0,326";"0,000";"1,705";"0,000";"0,000";"0,000";"0,000";"0,335";"0,887";"0,493";"0,326";"1,705";"0,000";"0,000";"0,000";
"14/03/2024 21:00";"0,741";"0,000";"0,601";"0,000";"0,476";"0,000";"1,817";"0,000";"0,072";"0,000";"0,000";"0,309";"0,741";"0,601";"0,476";"1,817";"0,000";"0,000";"0,000";
"14/03/2024 21:10";"0,860";"0,000";"0,612";"0,000";"0,426";"0,000";"1,898";"0,000";"0,000";"0,000";"0,000";"0,122";"0,860";"0,612";"0,426";"1,898";"0,000";"0,000";"0,000";
"14/03/2024 21:20";"0,923";"0,000";"0,552";"0,000";"0,638";"0,000";"2,114";"0,000";"0,001";"0,000";"0,000";"0,160";"0,923";"0,552";"0,638";"2,114";"0,000";"0,000";"0,000";
"14/03/2024 21:30";"0,958";"0,000";"0,680";"0,000";"0,859";"0,000";"2,497";"0,000";"0,068";"0,000";"0,000";"0,248";"0,958";"0,680";"0,859";"2,497";"0,000";"0,000";"0,000";
"14/03/2024 21:40";"0,541";"0,000";"0,492";"0,000";"0,655";"0,000";"1,688";"0,000";"0,000";"0,000";"0,000";"0,216";"0,541";"0,492";"0,655";"1,688";"0,000";"0,000";"0,000";
"14/03/2024 21:50";"0,752";"0,000";"0,472";"0,000";"0,645";"0,000";"1,869";"0,000";"0,000";"0,000";"0,000";"0,205";"0,752";"0,472";"0,645";"1,869";"0,000";"0,000";"0,000";
"14/03/2024 22:00";"0,951";"0,000";"0,778";"0,000";"0,930";"0,000";"2,659";"0,000";"0,035";"0,000";"0,000";"0,219";"0,951";"0,778";"0,930";"2,659";"0,000";"0,000";"0,000";
"14/03/2024 22:10";"0,694";"0,000";"0,462";"0,000";"0,327";"0,000";"1,483";"0,000";"0,000";"0,000";"0,000";"0,221";"0,694";"0,462";"0,327";"1,483";"0,000";"0,000";"0,000";
"14/03/2024 22:20";"0,487";"0,000";"0,484";"0,000";"0,289";"0,000";"1,259";"0,000";"0,000";"0,000";"0,000";"0,213";"0,487";"0,484";"0,289";"1,259";"0,000";"0,000";"0,000";
"14/03/2024 22:30";"0,875";"0,000";"0,702";"0,000";"0,484";"0,000";"2,060";"0,000";"0,096";"0,000";"0,000";"0,093";"0,875";"0,702";"0,484";"2,060";"0,000";"0,000";"0,000";
"14/03/2024 22:40";"0,654";"0,000";"0,467";"0,000";"0,308";"0,000";"1,429";"0,000";"0,009";"0,000";"0,000";"0,194";"0,654";"0,467";"0,308";"1,429";"0,000";"0,000";"0,000";
"14/03/2024 22:50";"0,529";"0,000";"0,500";"0,000";"0,288";"0,000";"1,317";"0,000";"0,000";"0,000";"0,000";"0,197";"0,529";"0,500";"0,288";"1,317";"0,000";"0,000";"0,000";
"14/03/2024 23:00";"0,630";"0,000";"0,579";"0,000";"0,413";"0,000";"1,622";"0,000";"0,036";"0,000";"0,000";"0,283";"0,630";"0,579";"0,413";"1,622";"0,000";"0,000";"0,000";
"14/03/2024 23:10";"0,944";"0,000";"0,580";"0,000";"0,418";"0,000";"1,942";"0,000";"0,021";"0,000";"0,000";"0,190";"0,944";"0,580";"0,418";"1,942";"0,000";"0,000";"0,000";
"14/03/2024 23:20";"0,611";"0,000";"0,524";"0,000";"0,347";"0,000";"1,482";"0,000";"0,000";"0,000";"0,000";"0,213";"0,611";"0,524";"0,347";"1,482";"0,000";"0,000";"0,000";
"14/03/2024 23:30";"0,656";"0,000";"0,611";"0,000";"0,448";"0,000";"1,714";"0,000";"0,040";"0,000";"0,000";"0,148";"0,656";"0,611";"0,448";"1,714";"0,000";"0,000";"0,000";
"14/03/2024 23:40";"0,717";"0,000";"0,652";"0,000";"0,436";"0,000";"1,805";"0,000";"0,031";"0,000";"0,000";"0,097";"0,717";"0,652";"0,436";"1,805";"0,000";"0,000";"0,000";
"14/03/2024 23:50";"0,823";"0,000";"0,540";"0,000";"0,337";"0,000";"1,700";"0,000";"0,000";"0,000";"0,000";"0,162";"0,823";"0,540";"0,337";"1,700";"0,000";"0,000";"0,000";
"15/03/2024 00:00";"0,572";"0,000";"0,508";"0,000";"0,338";"0,000";"1,419";"0,000";"0,034";"0,000";"0,000";"0,204";"0,572";"0,508";"0,338";"1,419";"0,000";"0,000";"0,000";
"15/03/2024 00:10";"0,648";"0,000";"0,612";"0,000";"0,429";"0,000";"1,689";"0,000";"0,006";"0,000";"0,000";"0,174";"0,648";"0,612";"0,429";"1,689";"0,000";"0,000";"0,000";
"15/03/2024 00:20";"0,659";"0,000";"0,461";"0,000";"0,287";"0,000";"1,407";"0,000";"0,000";"0,000";"0,000";"0,172";"0,659";"0,461";"0,287";"1,407";"0,000";"0,000";"0,000";
"15/03/2024 00:30";"1,294";"0,000";"0,480";"0,000";"0,293";"0,000";"2,067";"0,000";"0,005";"0,000";"0,000";"0,169";"1,294";"0,480";"0,293";"2,067";"0,000";"0,000";"0,000";
"15/03/2024 00:40";"0,891";"0,000";"0,779";"0,000";"0,587";"0,000";"2,257";"0,000";"0,036";"0,000";"0,000";"0,153";"0,891";"0,779";"0,587";"2,257";"0,000";"0,000";"0,000";
"15/03/2024 00:50";"0,885";"0,000";"0,568";"0,000";"0,392";"0,000";"1,844";"0,000";"0,002";"0,000";"0,000";"0,163";"0,885";"0,568";"0,392";"1,844";"0,000";"0,000";"0,000";
"15/03/2024 01:00";"0,829";"0,000";"0,479";"0,000";"0,561";"0,000";"1,868";"0,000";"0,000";"0,000";"0,000";"0,186";"0,829";"0,479";"0,561";"1,868";"0,000";"0,000";"0,000";
"15/03/2024 01:10";"0,746";"0,000";"0,629";"0,000";"0,797";"0,000";"2,172";"0,000";"0,045";"0,000";"0,000";"0,279";"0,746";"0,629";"0,797";"2,172";"0,000";"0,000";"0,000";
"15/03/2024 01:20";"0,617";"0,000";"0,481";"0,000";"0,653";"0,000";"1,750";"0,000";"0,000";"0,000";"0,000";"0,168";"0,617";"0,481";"0,653";"1,750";"0,000";"0,000";"0,000";
"15/03/2024 01:30";"1,009";"0,000";"0,437";"0,000";"0,671";"0,000";"2,117";"0,000";"0,000";"0,000";"0,000";"0,260";"1,009";"0,437";"0,671";"2,117";"0,000";"0,000";"0,000";
"15/03/2024 01:40";"1,231";"0,000";"0,611";"0,000";"0,849";"0,000";"2,691";"0,000";"0,044";"0,000";"0,000";"0,271";"1,231";"0,611";"0,849";"2,691";"0,000";"0,000";"0,000";
"15/03/2024 01:50";"0,873";"0,000";"0,488";"0,000";"0,686";"0,000";"2,047";"0,000";"0,000";"0,000";"0,000";"0,215";"0,873";"0,488";"0,686";"2,047";"0,000";"0,000";"0,000";
"15/03/2024 02:00";"0,673";"0,000";"0,602";"0,000";"0,785";"0,000";"2,059";"0,000";"0,000";"0,000";"0,000";"0,096";"0,673";"0,602";"0,785";"2,059";"0,000";"0,000";"0,000";
"15/03/2024 02:10";"1,183";"0,000";"0,741";"0,000";"0,921";"0,000";"2,845";"0,000";"0,070";"0,000";"0,000";"0,248";"1,183";"0,741";"0,921";"2,845";"0,000";"0,000";"0,000";
"15/03/2024 02:20";"0,710";"0,000";"0,543";"0,000";"0,723";"0,000";"1,976";"0,000";"0,001";"0,000";"0,000";"0,246";"0,710";"0,543";"0,723";"1,976";"0,000";"0,000";"0,000";
"15/03/2024 02:30";"0,553";"0,000";"0,486";"0,000";"0,685";"0,000";"1,725";"0,000";"0,000";"0,000";"0,000";"0,184";"0,553";"0,486";"0,685";"1,725";"0,000";"0,000";"0,000";
"15/03/2024 02:40";"0,792";"0,000";"0,719";"0,000";"0,899";"0,000";"2,410";"0,000";"0,067";"0,000";"0,000";"0,145";"0,792";"0,719";"0,899";"2,410";"0,000";"0,000";"0,000";
"15/03/2024 02:50";"0,766";"0,000";"0,490";"0,000";"0,435";"0,000";"1,692";"0,000";"0,000";"0,000";"0,000";"0,190";"0,766";"0,490";"0,435";"1,692";"0,000";"0,000";"0,000";
"15/03/2024 03:00";"0,524";"0,000";"0,445";"0,000";"0,286";"0,000";"1,255";"0,000";"0,000";"0,000";"0,000";"0,207";"0,524";"0,445";"0,286";"1,255";"0,000";"0,000";"0,000";
"15/03/2024 03:10";"0,637";"0,000";"0,644";"0,000";"0,450";"0,000";"1,731";"0,000";"0,064";"0,000";"0,000";"0,259";"0,637";"0,644";"0,450";"1,731";"0,000";"0,000";"0,000";
"15/03/2024 03:20";"1,001";"0,000";"0,487";"0,000";"0,286";"0,000";"1,774";"0,000";"0,000";"0,000";"0,000";"0,202";"1,001";"0,487";"0,286";"1,774";"0,000";"0,000";"0,000";
"15/03/2024 03:30";"0,810";"0,000";"0,518";"0,000";"0,332";"0,000";"1,659";"0,000";"0,000";"0,000";"0,000";"0,179";"0,810";"0,518";"0,332";"1,659";"0,000";"0,000";"0,000";
"15/03/2024 03:40";"0,753";"0,000";"0,733";"0,000";"0,542";"0,000";"2,028";"0,000";"0,149";"0,000";"0,000";"0,175";"0,753";"0,733";"0,542";"2,028";"0,000";"0,000";"0,000";
"15/03/2024 03:50";"0,574";"0,000";"0,518";"0,000";"0,337";"0,000";"1,430";"0,000";"0,000";"0,000";"0,000";"0,208";"0,574";"0,518";"0,337";"1,430";"0,000";"0,000";"0,000";
"15/03/2024 04:00";"0,840";"0,000";"0,536";"0,000";"0,375";"0,000";"1,751";"0,000";"0,000";"0,000";"0,000";"0,214";"0,840";"0,536";"0,375";"1,751";"0,000";"0,000";"0,000";
"15/03/2024 04:10";"0,996";"0,000";"0,729";"0,000";"0,570";"0,000";"2,295";"0,000";"0,065";"0,000";"0,000";"0,124";"0,996";"0,729";"0,570";"2,295";"0,000";"0,000";"0,000";
"15/03/2024 04:20";"0,570";"0,000";"0,524";"0,000";"0,330";"0,000";"1,424";"0,000";"0,000";"0,000";"0,000";"0,208";"0,570";"0,524";"0,330";"1,424";"0,000";"0,000";"0,000";
"15/03/2024 04:30";"0,609";"0,000";"0,593";"0,000";"0,394";"0,000";"1,596";"0,000";"0,002";"0,000";"0,000";"0,097";"0,609";"0,593";"0,394";"1,596";"0,000";"0,000";"0,000";
"15/03/2024 04:40";"0,732";"0,000";"0,697";"0,000";"0,493";"0,000";"1,922";"0,000";"0,127";"0,000";"0,000";"0,218";"0,732";"0,697";"0,493";"1,922";"0,000";"0,000";"0,000";
"15/03/2024 04:50";"0,610";"0,000";"0,579";"0,000";"0,385";"0,000";"1,574";"0,000";"0,000";"0,000";"0,000";"0,123";"0,610";"0,579";"0,385";"1,574";"0,000";"0,000";"0,000";
"15/03/2024 05:00";"0,653";"0,000";"0,611";"0,000";"0,418";"0,000";"1,682";"0,000";"0,000";"0,000";"0,000";"0,136";"0,653";"0,611";"0,418";"1,682";"0,000";"0,000";"0,000";
"15/03/2024 05:10";"0,730";"0,000";"0,689";"0,000";"0,487";"0,000";"1,905";"0,000";"0,109";"0,000";"0,000";"0,228";"0,730";"0,689";"0,487";"1,905";"0,000";"0,000";"0,000";
"15/03/2024 05:20";"0,761";"0,000";"0,560";"0,000";"0,343";"0,000";"1,664";"0,000";"0,000";"0,000";"0,000";"0,214";"0,761";"0,560";"0,343";"1,664";"0,000";"0,000";"0,000";
"15/03/2024 05:30";"1,081";"0,000";"0,603";"0,000";"0,401";"0,000";"2,085";"0,000";"0,123";"0,000";"0,000";"0,169";"1,081";"0,603";"0,401";"2,085";"0,000";"0,000";"0,000";
"15/03/2024 05:40";"1,519";"0,000";"1,403";"0,000";"1,227";"0,000";"4,149";"0,000";"0,462";"0,000";"0,000";"0,079";"1,519";"1,403";"1,227";"4,149";"0,000";"0,000";"0,000";
"15/03/2024 05:50";"2,087";"0,000";"1,541";"0,000";"2,297";"0,000";"5,925";"0,000";"0,252";"0,000";"0,000";"0,000";"2,087";"1,541";"2,297";"5,925";"0,000";"0,000";"0,000";
"15/03/2024 06:00";"4,182";"0,000";"4,188";"0,000";"4,835";"0,000";"13,206";"0,000";"0,690";"0,000";"0,000";"0,025";"4,182";"4,188";"4,835";"13,206";"0,000";"0,000";"0,000";
"15/03/2024 06:10";"4,383";"0,000";"4,564";"0,000";"5,371";"0,000";"14,318";"0,000";"0,826";"0,000";"0,000";"0,593";"4,383";"4,564";"5,371";"14,318";"0,000";"0,000";"0,000";
"15/03/2024 06:20";"7,094";"0,000";"6,723";"0,000";"7,526";"0,000";"21,342";"0,000";"1,535";"0,000";"0,000";"0,266";"7,094";"6,723";"7,526";"21,342";"0,000";"0,000";"0,000";
"15/03/2024 06:30";"7,743";"0,000";"7,335";"0,000";"8,305";"0,000";"23,383";"0,000";"1,331";"0,000";"0,000";"0,354";"7,743";"7,335";"8,305";"23,383";"0,000";"0,000";"0,000";
"15/03/2024 06:40";"6,929";"0,000";"7,641";"0,000";"8,436";"0,000";"23,007";"0,000";"1,308";"0,000";"0,000";"0,099";"6,929";"7,641";"8,436";"23,007";"0,000";"0,000";"0,000";
"15/03/2024 06:50";"8,196";"0,000";"7,762";"0,000";"8,521";"0,000";"24,479";"0,000";"1,833";"0,000";"0,000";"0,144";"8,196";"7,762";"8,521";"24,479";"0,000";"0,000";"0,000";
"15/03/2024 07:00";"9,582";"0,000";"9,067";"0,000";"9,584";"0,000";"28,232";"0,000";"4,360";"0,000";"0,000";"0,009";"9,582";"9,067";"9,584";"28,232";"0,000";"0,000";"0,000";
"15/03/2024 07:10";"9,337";"0,000";"9,009";"0,000";"9,600";"0,000";"27,946";"0,000";"6,655";"0,000";"0,000";"0,000";"9,337";"9,009";"9,600";"27,946";"0,000";"0,000";"0,000";
"15/03/2024 07:20";"9,820";"0,000";"9,927";"0,000";"10,298";"0,000";"30,045";"0,000";"3,209";"0,000";"0,000";"0,011";"9,820";"9,927";"10,298";"30,045";"0,000";"0,000";"0,000";
"15/03/2024 07:30";"9,295";"0,000";"8,638";"0,000";"9,066";"0,000";"26,999";"0,000";"2,957";"0,000";"0,000";"0,058";"9,295";"8,638";"9,066";"26,999";"0,000";"0,000";"0,000";
"15/03/2024 07:40";"9,376";"0,000";"8,780";"0,000";"9,474";"0,000";"27,630";"0,000";"5,417";"0,000";"0,000";"0,000";"9,376";"8,780";"9,474";"27,630";"0,000";"0,000";"0,000";
"15/03/2024 07:50";"9,060";"0,000";"8,571";"0,000";"9,333";"0,000";"26,964";"0,000";"3,051";"0,000";"0,000";"0,036";"9,065";"8,576";"9,338";"26,979";"0,015";"0,015";"0,000";
"15/03/2024 08:00";"8,688";"0,000";"8,815";"0,000";"9,367";"0,000";"26,870";"0,000";"3,610";"0,000";"0,000";"0,032";"8,700";"8,827";"9,380";"26,907";"0,037";"0,037";"0,000";
"15/03/2024 08:10";"8,758";"0,000";"8,510";"0,000";"9,319";"0,000";"26,588";"0,000";"5,194";"0,000";"0,000";"0,024";"8,777";"8,529";"9,337";"26,643";"0,055";"0,055";"0,000";
"15/03/2024 08:20";"9,036";"0,000";"8,313";"0,000";"8,985";"0,000";"26,333";"0,000";"3,364";"0,000";"0,000";"0,003";"9,054";"8,331";"9,003";"26,388";"0,055";"0,055";"0,000";
"15/03/2024 08:30";"8,329";"0,000";"8,428";"0,000";"9,272";"0,000";"26,029";"0,000";"1,738";"0,000";"0,000";"0,069";"8,372";"8,470";"9,314";"26,157";"0,128";"0,128";"0,000";
"15/03/2024 08:40";"8,636";"0,000";"8,645";"0,000";"9,520";"0,000";"26,800";"0,000";"2,348";"0,000";"0,000";"0,113";"8,740";"8,749";"9,624";"27,114";"0,314";"0,314";"0,000";
"15/03/2024 08:50";"8,751";"0,000";"8,445";"0,000";"8,840";"0,000";"26,036";"0,000";"2,160";"0,000";"0,000";"0,096";"8,890";"8,583";"8,978";"26,451";"0,415";"0,415";"0,000";
"15/03/2024 09:00";"6,674";"0,000";"6,074";"0,000";"6,917";"0,000";"19,664";"0,000";"0,767";"0,000";"0,000";"0,197";"6,819";"6,220";"7,062";"20,101";"0,437";"0,437";"0,000";
"15/03/2024 09:10";"8,306";"0,000";"8,100";"0,000";"8,956";"0,000";"25,363";"0,000";"4,228";"0,000";"0,000";"0,016";"8,526";"8,320";"9,176";"26,021";"0,658";"0,658";"0,000";
"15/03/2024 09:20";"8,911";"0,000";"9,189";"0,000";"9,730";"0,000";"27,830";"0,000";"3,353";"0,000";"0,000";"0,000";"9,166";"9,444";"9,985";"28,594";"0,764";"0,764";"0,000";
"15/03/2024 09:30";"8,908";"0,000";"8,480";"0,000";"9,520";"0,000";"26,908";"0,000";"2,788";"0,000";"0,000";"0,035";"9,140";"8,712";"9,752";"27,604";"0,696";"0,696";"0,000";
"15/03/2024 09:40";"8,929";"0,000";"8,511";"0,000";"8,802";"0,000";"26,243";"0,000";"3,267";"0,000";"0,000";"0,093";"9,125";"8,707";"8,998";"26,830";"0,587";"0,587";"0,000";
"15/03/2024 09:50";"6,724";"0,000";"6,160";"0,000";"6,328";"0,000";"19,212";"0,000";"0,774";"0,000";"0,000";"0,260";"7,077";"6,513";"6,680";"20,270";"1,058";"1,058";"0,000";
"15/03/2024 10:00";"7,003";"0,000";"6,416";"0,000";"6,903";"0,000";"20,323";"0,000";"0,557";"0,000";"0,000";"0,332";"7,563";"6,976";"7,463";"22,003";"1,680";"1,680";"0,000";
"15/03/2024 10:10";"7,593";"0,000";"7,024";"0,000";"7,296";"0,000";"21,913";"0,000";"1,972";"0,000";"0,000";"0,122";"8,147";"7,579";"7,850";"23,576";"1,663";"1,663";"0,000";
