"fecha";"EpR";"EmR";"EpS";"EmS";"EpT";"EmT";"EpRST";"EmRST";"Q1";"Q2";"Q3";"Q4";"EcR";"EcS";"EcT";"EcRST";"Einv_tot";"Inversor_4";"Inversor_5";
"04/12/2023 10:30";"6,879";"0,000";"5,859";"0,000";"5,744";"0,000";"18,483";"0,000";"1,086";"0,000";"0,000";"0,465";"7,237";"6,218";"6,103";"19,559";"1,076";"0,546";"0,530";
"04/12/2023 10:40";"5,741";"0,000";"4,310";"0,000";"4,504";"0,000";"14,554";"0,000";"1,385";"0,000";"0,000";"0,546";"6,109";"4,678";"4,873";"15,659";"1,105";"0,562";"0,543";
"04/12/2023 10:50";"5,900";"0,000";"4,581";"0,000";"4,570";"0,000";"15,051";"0,000";"1,551";"0,000";"0,000";"0,782";"6,213";"4,894";"4,883";"15,990";"0,939";"0,477";"0,462";
"04/12/2023 11:00";"6,382";"0,000";"4,893";"0,000";"4,879";"0,000";"16,154";"0,000";"1,856";"0,000";"0,000";"0,738";"6,618";"5,129";"5,115";"16,862";"0,708";"0,360";"0,348";
"04/12/2023 11:10";"5,472";"0,000";"4,395";"0,000";"4,406";"0,000";"14,273";"0,000";"1,628";"0,000";"0,000";"0,532";"5,926";"4,849";"4,860";"15,634";"1,361";"0,690";"0,671";
"04/12/2023 11:20";"6,244";"0,000";"5,158";"0,000";"5,490";"0,000";"16,893";"0,000";"1,218";"0,000";"0,000";"0,477";"6,745";"5,659";"5,991";"18,395";"1,502";"0,769";"0,733";
"04/12/2023 11:30";"6,182";"0,000";"4,803";"0,000";"5,259";"0,000";"16,244";"0,000";"1,623";"0,000";"0,000";"0,653";"7,168";"5,790";"6,246";"19,204";"2,960";"1,501";"1,459";
"04/12/2023 11:40";"6,068";"0,000";"5,149";"0,000";"5,400";"0,000";"16,617";"0,000";"1,716";"0,000";"0,000";"0,371";"6,520";"5,601";"5,851";"17,972";"1,355";"0,688";"0,667";
"04/12/2023 11:50";"6,263";"0,000";"5,217";"0,000";"5,423";"0,000";"16,903";"0,000";"1,724";"0,000";"0,000";"0,313";"6,986";"5,940";"6,146";"19,071";"2,168";"1,097";"1,071";
"04/12/2023 12:00";"7,591";"0,000";"6,224";"0,000";"6,633";"0,000";"20,449";"0,000";"1,836";"0,000";"0,000";"0,134";"8,237";"6,870";"7,279";"22,387";"1,938";"0,980";"0,958";
"04/12/2023 12:10";"6,437";"0,000";"5,291";"0,000";"5,805";"0,000";"17,533";"0,000";"1,355";"0,000";"0,000";"0,419";"7,418";"6,271";"6,786";"20,475";"2,942";"1,486";"1,456";
"04/12/2023 12:20";"5,990";"0,000";"4,989";"0,000";"5,521";"0,000";"16,501";"0,000";"2,059";"0,000";"0,000";"0,264";"6,894";"5,893";"6,424";"19,211";"2,710";"1,370";"1,340";
"04/12/2023 12:30";"6,014";"0,000";"5,180";"0,000";"5,696";"0,000";"16,890";"0,000";"2,129";"0,000";"0,000";"0,353";"6,725";"5,891";"6,407";"19,024";"2,134";"1,080";"1,054";
"04/12/2023 12:40";"6,487";"0,000";"5,536";"0,000";"5,790";"0,000";"17,813";"0,000";"2,144";"0,000";"0,000";"0,096";"7,256";"6,306";"6,559";"20,121";"2,308";"1,165";"1,143";
"04/12/2023 12:50";"6,654";"0,000";"5,340";"0,000";"5,700";"0,000";"17,694";"0,000";"1,985";"0,000";"0,000";"0,406";"7,314";"6,001";"6,360";"19,676";"1,982";"1,003";"0,979";
"04/12/2023 13:00";"6,614";"0,000";"5,562";"0,000";"6,083";"0,000";"18,258";"0,000";"2,238";"0,000";"0,000";"0,249";"7,623";"6,571";"7,092";"21,285";"3,027";"1,529";"1,498";
"04/12/2023 13:10";"6,200";"0,000";"5,244";"0,000";"5,844";"0,000";"17,288";"0,000";"1,623";"0,000";"0,000";"0,310";"7,101";"6,145";"6,745";"19,991";"2,703";"1,368";"1,335";
"04/12/2023 13:20";"6,007";"0,000";"4,970";"0,000";"5,211";"0,000";"16,187";"0,000";"2,226";"0,000";"0,000";"0,273";"7,173";"6,136";"6,377";"19,685";"3,498";"1,775";"1,723";
"04/12/2023 13:30";"5,983";"0,000";"4,750";"0,000";"4,794";"0,000";"15,527";"0,000";"2,057";"0,000";"0,000";"0,475";"6,437";"5,203";"5,248";"16,888";"1,361";"0,692";"0,669";
"04/12/2023 13:40";"4,977";"0,000";"4,140";"0,000";"3,803";"0,000";"12,919";"0,000";"1,482";"0,000";"0,000";"0,462";"5,800";"4,963";"4,626";"15,388";"2,469";"1,258";"1,211";
"04/12/2023 13:50";"4,288";"0,000";"3,502";"0,000";"3,085";"0,000";"10,875";"0,000";"0,966";"0,000";"0,000";"0,320";"5,996";"5,210";"4,792";"15,998";"5,123";"2,622";"2,501";
"04/12/2023 14:00";"2,836";"0,000";"1,957";"0,000";"1,688";"0,000";"6,481";"0,000";"0,643";"0,000";"0,000";"0,481";"4,166";"3,287";"3,018";"10,471";"3,990";"2,032";"1,958";
"04/12/2023 14:10";"2,300";"0,000";"1,799";"0,000";"1,770";"0,000";"5,869";"0,000";"0,937";"0,000";"0,000";"0,584";"3,678";"3,177";"3,149";"10,005";"4,136";"2,100";"2,036";
"04/12/2023 14:20";"2,376";"0,000";"2,227";"0,000";"2,241";"0,000";"6,844";"0,000";"0,522";"0,000";"0,000";"0,375";"3,050";"2,900";"2,914";"8,864";"2,020";"1,033";"0,987";
"04/12/2023 14:30";"3,010";"0,000";"2,481";"0,000";"2,507";"0,000";"7,998";"0,000";"1,151";"0,000";"0,000";"0,156";"3,572";"3,043";"3,069";"9,684";"1,686";"0,859";"0,827";
"04/12/2023 14:40";"1,929";"0,000";"1,453";"0,000";"1,368";"0,000";"4,750";"0,000";"0,980";"0,000";"0,000";"0,159";"3,510";"3,034";"2,949";"9,493";"4,743";"2,428";"2,315";
"04/12/2023 14:50";"2,356";"0,000";"1,928";"0,000";"2,293";"0,000";"6,577";"0,000";"0,701";"0,000";"0,000";"0,325";"3,952";"3,525";"3,890";"11,367";"4,790";"2,456";"2,334";
"04/12/2023 15:00";"2,871";"0,000";"2,385";"0,000";"3,029";"0,000";"8,285";"0,000";"0,771";"0,000";"0,000";"0,502";"3,840";"3,354";"3,999";"11,194";"2,909";"1,489";"1,420";
"04/12/2023 15:10";"2,781";"0,000";"2,413";"0,000";"2,911";"0,000";"8,105";"0,000";"1,046";"0,000";"0,000";"0,392";"3,997";"3,629";"4,127";"11,753";"3,648";"1,870";"1,778";
"04/12/2023 15:20";"3,104";"0,000";"2,715";"0,000";"3,294";"0,000";"9,113";"0,000";"1,071";"0,000";"0,000";"0,249";"4,146";"3,757";"4,335";"12,237";"3,124";"1,604";"1,520";
"04/12/2023 15:30";"3,319";"0,000";"2,960";"0,000";"3,507";"0,000";"9,785";"0,000";"1,227";"0,000";"0,000";"0,450";"4,885";"4,526";"5,073";"14,483";"4,698";"2,400";"2,298";
"04/12/2023 15:40";"3,712";"0,000";"3,311";"0,000";"3,825";"0,000";"10,848";"0,000";"1,642";"0,000";"0,000";"0,261";"4,732";"4,331";"4,845";"13,909";"3,061";"1,559";"1,502";
"04/12/2023 15:50";"4,781";"0,000";"4,427";"0,000";"4,955";"0,000";"14,164";"0,000";"1,974";"0,000";"0,000";"0,352";"5,694";"5,339";"5,868";"16,901";"2,737";"1,388";"1,349";
"04/12/2023 16:00";"5,269";"0,000";"4,843";"0,000";"5,281";"0,000";"15,394";"0,000";"1,401";"0,000";"0,000";"0,360";"6,330";"5,904";"6,342";"18,575";"3,181";"1,610";"1,571";
"04/12/2023 16:10";"4,837";"0,000";"4,456";"0,000";"4,526";"0,000";"13,819";"0,000";"1,434";"0,000";"0,000";"0,268";"5,571";"5,190";"5,260";"16,021";"2,202";"1,128";"1,074";
"04/12/2023 16:20";"4,462";"0,000";"4,009";"0,000";"4,188";"0,000";"12,659";"0,000";"1,209";"0,000";"0,000";"0,803";"4,695";"4,241";"4,420";"13,356";"0,697";"0,359";"0,338";
"04/12/2023 16:30";"6,521";"0,000";"6,139";"0,000";"6,155";"0,000";"18,815";"0,000";"1,369";"0,000";"0,000";"0,182";"6,764";"6,381";"6,398";"19,543";"0,728";"0,377";"0,351";
"04/12/2023 16:40";"7,097";"0,000";"6,561";"0,000";"6,724";"0,000";"20,382";"0,000";"1,397";"0,000";"0,000";"0,480";"7,485";"6,949";"7,112";"21,546";"1,164";"0,644";"0,520";
"04/12/2023 16:50";"7,122";"0,000";"6,760";"0,000";"6,730";"0,000";"20,613";"0,000";"2,323";"0,000";"0,000";"0,343";"7,270";"6,908";"6,878";"21,057";"0,444";"0,231";"0,213";
"04/12/2023 17:00";"6,415";"0,000";"5,882";"0,000";"6,101";"0,000";"18,398";"0,000";"1,708";"0,000";"0,000";"0,452";"6,539";"6,005";"6,225";"18,769";"0,371";"0,192";"0,179";
"04/12/2023 17:10";"4,337";"0,000";"4,024";"0,000";"3,847";"0,000";"12,208";"0,000";"1,343";"0,000";"0,000";"0,346";"4,465";"4,152";"3,975";"12,593";"0,385";"0,200";"0,185";
"04/12/2023 17:20";"3,698";"0,000";"3,231";"0,000";"3,351";"0,000";"10,280";"0,000";"1,400";"0,000";"0,000";"0,396";"3,778";"3,311";"3,430";"10,518";"0,238";"0,123";"0,115";
"04/12/2023 17:30";"3,827";"0,000";"3,432";"0,000";"3,485";"0,000";"10,745";"0,000";"1,554";"0,000";"0,000";"0,163";"3,913";"3,518";"3,571";"11,003";"0,258";"0,133";"0,125";
"04/12/2023 17:40";"3,419";"0,000";"2,824";"0,000";"2,828";"0,000";"9,071";"0,000";"0,990";"0,000";"0,000";"0,606";"3,433";"2,839";"2,842";"9,115";"0,044";"0,023";"0,021";
"04/12/2023 17:50";"1,784";"0,000";"1,092";"0,000";"0,661";"0,000";"3,537";"0,000";"0,131";"0,000";"0,000";"0,004";"1,788";"1,095";"0,665";"3,548";"0,011";"0,006";"0,005";
"04/12/2023 18:00";"1,939";"0,000";"1,373";"0,000";"0,742";"0,000";"4,055";"0,000";"0,050";"0,000";"0,000";"0,117";"1,939";"1,373";"0,742";"4,055";"0,000";"0,000";"0,000";
"04/12/2023 18:10";"2,034";"0,000";"1,481";"0,000";"0,844";"0,000";"4,359";"0,000";"0,041";"0,000";"0,000";"0,216";"2,034";"1,481";"0,844";"4,359";"0,000";"0,000";"0,000";
"04/12/2023 18:20";"1,747";"0,000";"1,174";"0,000";"0,946";"0,000";"3,867";"0,000";"0,022";"0,000";"0,000";"0,086";"1,747";"1,174";"0,946";"3,867";"0,000";"0,000";"0,000";
"04/12/2023 18:30";"1,475";"0,000";"0,879";"0,000";"1,208";"0,000";"3,562";"0,000";"0,025";"0,000";"0,000";"0,082";"1,475";"0,879";"1,208";"3,562";"0,000";"0,000";"0,000";
"04/12/2023 18:40";"1,503";"0,000";"0,937";"0,000";"1,080";"0,000";"3,520";"0,000";"0,000";"0,000";"0,000";"0,224";"1,503";"0,937";"1,080";"3,520";"0,000";"0,000";"0,000";
"04/12/2023 18:50";"1,968";"0,000";"1,201";"0,000";"1,426";"0,000";"4,595";"0,000";"0,069";"0,000";"0,000";"0,232";"1,968";"1,201";"1,426";"4,595";"0,000";"0,000";"0,000";
"04/12/2023 19:00";"1,921";"0,000";"1,076";"0,000";"1,254";"0,000";"4,251";"0,000";"0,005";"0,000";"0,000";"0,109";"1,921";"1,076";"1,254";"4,251";"0,000";"0,000";"0,000";
"04/12/2023 19:10";"1,913";"0,000";"1,307";"0,000";"1,213";"0,000";"4,433";"0,000";"0,014";"0,000";"0,000";"0,082";"1,913";"1,307";"1,213";"4,433";"0,000";"0,000";"0,000";
"04/12/2023 19:20";"1,873";"0,000";"1,373";"0,000";"1,283";"0,000";"4,529";"0,000";"0,043";"0,000";"0,000";"0,129";"1,873";"1,373";"1,283";"4,529";"0,000";"0,000";"0,000";
"04/12/2023 19:30";"1,374";"0,000";"0,688";"0,000";"0,985";"0,000";"3,046";"0,000";"0,074";"0,000";"0,000";"0,029";"1,374";"0,688";"0,985";"3,046";"0,000";"0,000";"0,000";
"04/12/2023 19:40";"1,206";"0,000";"0,697";"0,000";"0,932";"0,000";"2,836";"0,000";"0,106";"0,000";"0,000";"0,030";"1,206";"0,697";"0,932";"2,836";"0,000";"0,000";"0,000";
"04/12/2023 19:50";"1,424";"0,000";"0,863";"0,000";"1,224";"0,000";"3,511";"0,000";"0,181";"0,000";"0,000";"0,069";"1,424";"0,863";"1,224";"3,511";"0,000";"0,000";"0,000";
"04/12/2023 20:00";"1,596";"0,000";"0,800";"0,000";"1,078";"0,000";"3,474";"0,000";"0,011";"0,000";"0,000";"0,086";"1,596";"0,800";"1,078";"3,474";"0,000";"0,000";"0,000";
"04/12/2023 20:10";"1,517";"0,000";"0,698";"0,000";"1,011";"0,000";"3,226";"0,000";"0,002";"0,000";"0,000";"0,092";"1,517";"0,698";"1,011";"3,226";"0,000";"0,000";"0,000";
"04/12/2023 20:20";"1,474";"0,000";"0,837";"0,000";"1,242";"0,000";"3,553";"0,000";"0,138";"0,000";"0,000";"0,225";"1,474";"0,837";"1,242";"3,553";"0,000";"0,000";"0,000";
"04/12/2023 20:30";"1,543";"0,000";"0,819";"0,000";"1,041";"0,000";"3,403";"0,000";"0,000";"0,000";"0,000";"0,080";"1,543";"0,819";"1,041";"3,403";"0,000";"0,000";"0,000";
"04/12/2023 20:40";"1,229";"0,000";"0,634";"0,000";"0,871";"0,000";"2,735";"0,000";"0,028";"0,000";"0,000";"0,072";"1,229";"0,634";"0,871";"2,735";"0,000";"0,000";"0,000";
"04/12/2023 20:50";"1,432";"0,000";"0,768";"0,000";"1,073";"0,000";"3,273";"0,000";"0,125";"0,000";"0,000";"0,192";"1,432";"0,768";"1,073";"3,273";"0,000";"0,000";"0,000";
"04/12/2023 21:00";"1,337";"0,000";"0,614";"0,000";"0,952";"0,000";"2,903";"0,000";"0,000";"0,000";"0,000";"0,423";"1,337";"0,614";"0,952";"2,903";"0,000";"0,000";"0,000";
"04/12/2023 21:10";"1,531";"0,000";"0,683";"0,000";"0,915";"0,000";"3,129";"0,000";"0,000";"0,000";"0,000";"0,318";"1,531";"0,683";"0,915";"3,129";"0,000";"0,000";"0,000";
"04/12/2023 21:20";"1,695";"0,000";"1,211";"0,000";"1,037";"0,000";"3,944";"0,000";"0,125";"0,000";"0,000";"0,249";"1,695";"1,211";"1,037";"3,944";"0,000";"0,000";"0,000";
"04/12/2023 21:30";"1,145";"0,000";"0,607";"0,000";"0,811";"0,000";"2,563";"0,000";"0,000";"0,000";"0,000";"0,254";"1,145";"0,607";"0,811";"2,563";"0,000";"0,000";"0,000";
"04/12/2023 21:40";"1,071";"0,000";"0,587";"0,000";"0,903";"0,000";"2,561";"0,000";"0,000";"0,000";"0,000";"0,256";"1,071";"0,587";"0,903";"2,561";"0,000";"0,000";"0,000";
"04/12/2023 21:50";"1,531";"0,000";"0,783";"0,000";"1,068";"0,000";"3,382";"0,000";"0,188";"0,000";"0,000";"0,392";"1,531";"0,783";"1,068";"3,382";"0,000";"0,000";"0,000";
"04/12/2023 22:00";"1,544";"0,000";"0,744";"0,000";"0,903";"0,000";"3,191";"0,000";"0,013";"0,000";"0,000";"0,312";"1,544";"0,744";"0,903";"3,191";"0,000";"0,000";"0,000";
"04/12/2023 22:10";"1,020";"0,000";"0,590";"0,000";"0,887";"0,000";"2,497";"0,000";"0,000";"0,000";"0,000";"0,254";"1,020";"0,590";"0,887";"2,497";"0,000";"0,000";"0,000";
"04/12/2023 22:20";"1,207";"0,000";"0,759";"0,000";"1,043";"0,000";"3,009";"0,000";"0,083";"0,000";"0,000";"0,308";"1,207";"0,759";"1,043";"3,009";"0,000";"0,000";"0,000";
"04/12/2023 22:30";"1,421";"0,000";"0,716";"0,000";"0,958";"0,000";"3,095";"0,000";"0,059";"0,000";"0,000";"0,401";"1,421";"0,716";"0,958";"3,095";"0,000";"0,000";"0,000";
"04/12/2023 22:40";"1,532";"0,000";"0,853";"0,000";"0,861";"0,000";"3,246";"0,000";"0,000";"0,000";"0,000";"0,275";"1,532";"0,853";"0,861";"3,246";"0,000";"0,000";"0,000";
"04/12/2023 22:50";"1,562";"0,000";"1,005";"0,000";"0,610";"0,000";"3,177";"0,000";"0,094";"0,000";"0,000";"0,274";"1,562";"1,005";"0,610";"3,177";"0,000";"0,000";"0,000";
"04/12/2023 23:00";"1,286";"0,000";"0,642";"0,000";"0,400";"0,000";"2,328";"0,000";"0,068";"0,000";"0,000";"0,137";"1,286";"0,642";"0,400";"2,328";"0,000";"0,000";"0,000";
"04/12/2023 23:10";"1,183";"0,000";"0,577";"0,000";"0,366";"0,000";"2,126";"0,000";"0,000";"0,000";"0,000";"0,285";"1,183";"0,577";"0,366";"2,126";"0,000";"0,000";"0,000";
"04/12/2023 23:20";"1,411";"0,000";"0,715";"0,000";"0,499";"0,000";"2,625";"0,000";"0,077";"0,000";"0,000";"0,376";"1,411";"0,715";"0,499";"2,625";"0,000";"0,000";"0,000";
"04/12/2023 23:30";"1,254";"0,000";"0,763";"0,000";"0,394";"0,000";"2,411";"0,000";"0,120";"0,000";"0,000";"0,221";"1,254";"0,763";"0,394";"2,411";"0,000";"0,000";"0,000";
"04/12/2023 23:40";"1,046";"0,000";"0,573";"0,000";"0,378";"0,000";"1,997";"0,000";"0,000";"0,000";"0,000";"0,234";"1,046";"0,573";"0,378";"1,997";"0,000";"0,000";"0,000";
"04/12/2023 23:50";"1,179";"0,000";"0,671";"0,000";"0,452";"0,000";"2,302";"0,000";"0,026";"0,000";"0,000";"0,397";"1,179";"0,671";"0,452";"2,302";"0,000";"0,000";"0,000";
"05/12/2023 00:00";"1,631";"0,000";"0,934";"0,000";"0,462";"0,000";"3,028";"0,000";"0,154";"0,000";"0,000";"0,234";"1,631";"0,934";"0,462";"3,028";"0,000";"0,000";"0,000";
"05/12/2023 00:10";"1,555";"0,000";"0,976";"0,000";"0,361";"0,000";"2,892";"0,000";"0,000";"0,000";"0,000";"0,284";"1,555";"0,976";"0,361";"2,892";"0,000";"0,000";"0,000";
"05/12/2023 00:20";"1,560";"0,000";"0,830";"0,000";"0,342";"0,000";"2,732";"0,000";"0,025";"0,000";"0,000";"0,326";"1,560";"0,830";"0,342";"2,732";"0,000";"0,000";"0,000";
"05/12/2023 00:30";"1,901";"0,000";"1,222";"0,000";"0,504";"0,000";"3,627";"0,000";"0,037";"0,000";"0,000";"0,253";"1,901";"1,222";"0,504";"3,627";"0,000";"0,000";"0,000";
"05/12/2023 00:40";"1,134";"0,000";"0,547";"0,000";"0,334";"0,000";"2,016";"0,000";"0,000";"0,000";"0,000";"0,250";"1,134";"0,547";"0,334";"2,016";"0,000";"0,000";"0,000";
"05/12/2023 00:50";"1,031";"0,000";"0,578";"0,000";"0,363";"0,000";"1,971";"0,000";"0,000";"0,000";"0,000";"0,207";"1,031";"0,578";"0,363";"1,971";"0,000";"0,000";"0,000";
"05/12/2023 01:00";"1,383";"0,000";"0,785";"0,000";"0,551";"0,000";"2,719";"0,000";"0,160";"0,000";"0,000";"0,359";"1,383";"0,785";"0,551";"2,719";"0,000";"0,000";"0,000";
"05/12/2023 01:10";"1,325";"0,000";"0,766";"0,000";"0,348";"0,000";"2,439";"0,000";"0,000";"0,000";"0,000";"0,296";"1,325";"0,766";"0,348";"2,439";"0,000";"0,000";"0,000";
"05/12/2023 01:20";"1,048";"0,000";"0,578";"0,000";"0,374";"0,000";"2,000";"0,000";"0,000";"0,000";"0,000";"0,203";"1,048";"0,578";"0,374";"2,000";"0,000";"0,000";"0,000";
"05/12/2023 01:30";"1,227";"0,000";"0,809";"0,000";"0,568";"0,000";"2,603";"0,000";"0,198";"0,000";"0,000";"0,353";"1,227";"0,809";"0,568";"2,603";"0,000";"0,000";"0,000";
"05/12/2023 01:40";"1,517";"0,000";"0,841";"0,000";"0,387";"0,000";"2,744";"0,000";"0,000";"0,000";"0,000";"0,366";"1,517";"0,841";"0,387";"2,744";"0,000";"0,000";"0,000";
"05/12/2023 01:50";"1,558";"0,000";"0,871";"0,000";"0,356";"0,000";"2,785";"0,000";"0,000";"0,000";"0,000";"0,244";"1,558";"0,871";"0,356";"2,785";"0,000";"0,000";"0,000";
"05/12/2023 02:00";"1,766";"0,000";"1,089";"0,000";"0,502";"0,000";"3,357";"0,000";"0,131";"0,000";"0,000";"0,329";"1,766";"1,089";"0,502";"3,357";"0,000";"0,000";"0,000";
"05/12/2023 02:10";"1,806";"0,000";"1,035";"0,000";"0,364";"0,000";"3,205";"0,000";"0,000";"0,000";"0,000";"0,174";"1,806";"1,035";"0,364";"3,205";"0,000";"0,000";"0,000";
"05/12/2023 02:20";"1,236";"0,000";"0,651";"0,000";"0,325";"0,000";"2,212";"0,000";"0,000";"0,000";"0,000";"0,338";"1,236";"0,651";"0,325";"2,212";"0,000";"0,000";"0,000";
"05/12/2023 02:30";"1,185";"0,000";"0,764";"0,000";"0,536";"0,000";"2,485";"0,000";"0,162";"0,000";"0,000";"0,293";"1,185";"0,764";"0,536";"2,485";"0,000";"0,000";"0,000";
"05/12/2023 02:40";"1,147";"0,000";"0,597";"0,000";"0,389";"0,000";"2,133";"0,000";"0,000";"0,000";"0,000";"0,322";"1,147";"0,597";"0,389";"2,133";"0,000";"0,000";"0,000";
"05/12/2023 02:50";"1,402";"0,000";"0,817";"0,000";"0,349";"0,000";"2,568";"0,000";"0,000";"0,000";"0,000";"0,284";"1,402";"0,817";"0,349";"2,568";"0,000";"0,000";"0,000";
"05/12/2023 03:00";"1,051";"0,000";"0,734";"0,000";"0,520";"0,000";"2,305";"0,000";"0,182";"0,000";"0,000";"0,396";"1,051";"0,734";"0,520";"2,305";"0,000";"0,000";"0,000";
"05/12/2023 03:10";"0,862";"0,000";"0,643";"0,000";"0,427";"0,000";"1,933";"0,000";"0,000";"0,000";"0,000";"0,335";"0,862";"0,643";"0,427";"1,933";"0,000";"0,000";"0,000";
"05/12/2023 03:20";"1,187";"0,000";"0,863";"0,000";"0,442";"0,000";"2,492";"0,000";"0,000";"0,000";"0,000";"0,296";"1,187";"0,863";"0,442";"2,492";"0,000";"0,000";"0,000";
"05/12/2023 03:30";"0,981";"0,000";"0,826";"0,000";"0,495";"0,000";"2,302";"0,000";"0,120";"0,000";"0,000";"0,247";"0,981";"0,826";"0,495";"2,302";"0,000";"0,000";"0,000";
"05/12/2023 03:40";"0,775";"0,000";"0,562";"0,000";"0,379";"0,000";"1,716";"0,000";"0,000";"0,000";"0,000";"0,344";"0,775";"0,562";"0,379";"1,716";"0,000";"0,000";"0,000";
"05/12/2023 03:50";"0,918";"0,000";"0,683";"0,000";"0,426";"0,000";"2,026";"0,000";"0,000";"0,000";"0,000";"0,275";"0,918";"0,683";"0,426";"2,026";"0,000";"0,000";"0,000";
"05/12/2023 04:00";"1,379";"0,000";"0,972";"0,000";"0,500";"0,000";"2,851";"0,000";"0,112";"0,000";"0,000";"0,291";"1,379";"0,972";"0,500";"2,851";"0,000";"0,000";"0,000";
"05/12/2023 04:10";"0,768";"0,000";"0,579";"0,000";"0,359";"0,000";"1,706";"0,000";"0,000";"0,000";"0,000";"0,290";"0,768";"0,579";"0,359";"1,706";"0,000";"0,000";"0,000";
"05/12/2023 04:20";"0,738";"0,000";"0,636";"0,000";"0,424";"0,000";"1,799";"0,000";"0,000";"0,000";"0,000";"0,332";"0,738";"0,636";"0,424";"1,799";"0,000";"0,000";"0,000";
"05/12/2023 04:30";"1,307";"0,000";"1,034";"0,000";"0,543";"0,000";"2,885";"0,000";"0,139";"0,000";"0,000";"0,241";"1,307";"1,034";"0,543";"2,885";"0,000";"0,000";"0,000";
"05/12/2023 04:40";"0,683";"0,000";"0,592";"0,000";"0,350";"0,000";"1,625";"0,000";"0,001";"0,000";"0,000";"0,160";"0,683";"0,592";"0,350";"1,625";"0,000";"0,000";"0,000";
"05/12/2023 04:50";"0,675";"0,000";"0,573";"0,000";"0,388";"0,000";"1,637";"0,000";"0,000";"0,000";"0,000";"0,337";"0,675";"0,573";"0,388";"1,637";"0,000";"0,000";"0,000";
"05/12/2023 05:00";"1,159";"0,000";"0,915";"0,000";"0,613";"0,000";"2,687";"0,000";"0,197";"0,000";"0,000";"0,319";"1,159";"0,915";"0,613";"2,687";"0,000";"0,000";"0,000";
"05/12/2023 05:10";"0,903";"0,000";"0,816";"0,000";"0,369";"0,000";"2,088";"0,000";"0,000";"0,000";"0,000";"0,240";"0,903";"0,816";"0,369";"2,088";"0,000";"0,000";"0,000";
"05/12/2023 05:20";"0,679";"0,000";"0,594";"0,000";"0,383";"0,000";"1,656";"0,000";"0,000";"0,000";"0,000";"0,297";"0,679";"0,594";"0,383";"1,656";"0,000";"0,000";"0,000";
"05/12/2023 05:30";"1,143";"0,000";"1,000";"0,000";"0,701";"0,000";"2,844";"0,000";"0,128";"0,000";"0,000";"0,179";"1,143";"1,000";"0,701";"2,844";"0,000";"0,000";"0,000";
"05/12/2023 05:40";"2,030";"0,000";"1,531";"0,000";"0,886";"0,000";"4,447";"0,000";"0,000";"0,000";"0,000";"0,255";"2,030";"1,531";"0,886";"4,447";"0,000";"0,000";"0,000";
"05/12/2023 05:50";"2,479";"0,000";"1,526";"0,000";"1,597";"0,000";"5,602";"0,000";"0,003";"0,000";"0,000";"0,334";"2,479";"1,526";"1,597";"5,602";"0,000";"0,000";"0,000";
"05/12/2023 06:00";"2,688";"0,000";"2,182";"0,000";"2,423";"0,000";"7,293";"0,000";"1,045";"0,000";"0,000";"0,244";"2,688";"2,182";"2,423";"7,293";"0,000";"0,000";"0,000";
"05/12/2023 06:10";"3,388";"0,000";"3,079";"0,000";"3,317";"0,000";"9,784";"0,000";"1,103";"0,000";"0,000";"0,510";"3,388";"3,079";"3,317";"9,784";"0,000";"0,000";"0,000";
"05/12/2023 06:20";"6,214";"0,000";"5,333";"0,000";"5,932";"0,000";"17,479";"0,000";"1,648";"0,000";"0,000";"0,800";"6,214";"5,333";"5,932";"17,479";"0,000";"0,000";"0,000";
"05/12/2023 06:30";"7,307";"0,000";"6,271";"0,000";"7,477";"0,000";"21,056";"0,000";"1,317";"0,000";"0,000";"0,285";"7,307";"6,271";"7,477";"21,056";"0,000";"0,000";"0,000";
"05/12/2023 06:40";"9,582";"0,000";"8,454";"0,000";"9,664";"0,000";"27,700";"0,000";"1,398";"0,000";"0,000";"0,207";"9,582";"8,454";"9,664";"27,700";"0,000";"0,000";"0,000";
"05/12/2023 06:50";"8,614";"0,000";"7,400";"0,000";"8,309";"0,000";"24,323";"0,000";"1,690";"0,000";"0,000";"0,144";"8,614";"7,400";"8,309";"24,323";"0,000";"0,000";"0,000";
"05/12/2023 07:00";"7,260";"0,000";"6,188";"0,000";"7,123";"0,000";"20,572";"0,000";"1,701";"0,000";"0,000";"0,148";"7,260";"6,188";"7,123";"20,572";"0,000";"0,000";"0,000";
"05/12/2023 07:10";"7,196";"0,000";"6,075";"0,000";"7,211";"0,000";"20,482";"0,000";"1,468";"0,000";"0,000";"0,232";"7,196";"6,075";"7,211";"20,482";"0,000";"0,000";"0,000";
"05/12/2023 07:20";"6,987";"0,000";"6,008";"0,000";"7,336";"0,000";"20,330";"0,000";"1,572";"0,000";"0,000";"0,379";"6,987";"6,008";"7,336";"20,330";"0,000";"0,000";"0,000";
"05/12/2023 07:30";"7,230";"0,000";"6,157";"0,000";"7,421";"0,000";"20,808";"0,000";"1,141";"0,000";"0,000";"0,462";"7,230";"6,157";"7,421";"20,808";"0,000";"0,000";"0,000";
"05/12/2023 07:40";"8,773";"0,000";"7,650";"0,000";"8,451";"0,000";"24,875";"0,000";"1,238";"0,000";"0,000";"0,453";"8,773";"7,650";"8,451";"24,875";"0,000";"0,000";"0,000";
