"fecha";"EpR";"EmR";"EpS";"EmS";"EpT";"EmT";"EpRST";"EmRST";"Q1";"Q2";"Q3";"Q4";"EcR";"EcS";"EcT";"EcRST";"Einv_tot";"Inversor_4";"Inversor_5";
"23/05/2024 06:10";"3,006";"0,000";"2,186";"0,000";"2,747";"0,000";"7,940";"0,000";"0,897";"0,000";"0,000";"0,444";"3,006";"2,186";"2,747";"7,940";"0,000";"0,000";"0,000";
"23/05/2024 06:20";"4,002";"0,000";"3,212";"0,000";"3,726";"0,000";"10,940";"0,000";"1,460";"0,000";"0,000";"0,367";"4,002";"3,212";"3,726";"10,940";"0,000";"0,000";"0,000";
"23/05/2024 06:30";"9,354";"0,000";"8,650";"0,000";"9,605";"0,000";"27,609";"0,000";"2,946";"0,000";"0,000";"0,015";"9,354";"8,650";"9,605";"27,609";"0,000";"0,000";"0,000";
"23/05/2024 06:40";"9,682";"0,000";"9,248";"0,000";"10,024";"0,000";"28,954";"0,000";"2,648";"0,000";"0,000";"0,036";"9,682";"9,248";"10,024";"28,954";"0,000";"0,000";"0,000";
"23/05/2024 06:50";"9,301";"0,000";"8,820";"0,000";"9,488";"0,000";"27,608";"0,000";"1,604";"0,000";"0,000";"0,036";"9,301";"8,820";"9,488";"27,608";"0,000";"0,000";"0,000";
"23/05/2024 07:00";"9,520";"0,000";"8,989";"0,000";"9,803";"0,000";"28,311";"0,000";"2,576";"0,000";"0,000";"0,019";"9,520";"8,989";"9,803";"28,311";"0,000";"0,000";"0,000";
"23/05/2024 07:10";"7,158";"0,000";"6,343";"0,000";"7,288";"0,000";"20,789";"0,000";"2,569";"0,000";"0,000";"0,013";"7,158";"6,343";"7,288";"20,789";"0,000";"0,000";"0,000";
"23/05/2024 07:20";"6,328";"0,000";"5,749";"0,000";"6,684";"0,000";"18,761";"0,000";"1,636";"0,000";"0,000";"0,026";"6,328";"5,749";"6,684";"18,761";"0,000";"0,000";"0,000";
"23/05/2024 07:30";"7,583";"0,000";"6,779";"0,000";"7,411";"0,000";"21,774";"0,000";"2,974";"0,000";"0,000";"0,024";"7,583";"6,779";"7,411";"21,774";"0,000";"0,000";"0,000";
"23/05/2024 07:40";"6,631";"0,000";"5,638";"0,000";"6,462";"0,000";"18,730";"0,000";"0,839";"0,000";"0,000";"0,183";"6,631";"5,638";"6,462";"18,730";"0,000";"0,000";"0,000";
"23/05/2024 07:50";"6,376";"0,000";"5,599";"0,000";"6,578";"0,000";"18,554";"0,000";"1,277";"0,000";"0,000";"0,050";"6,376";"5,599";"6,578";"18,554";"0,000";"0,000";"0,000";
"23/05/2024 08:00";"7,125";"0,000";"6,646";"0,000";"7,496";"0,000";"21,267";"0,000";"2,722";"0,000";"0,000";"0,035";"7,125";"6,646";"7,496";"21,267";"0,000";"0,000";"0,000";
"23/05/2024 08:10";"7,874";"0,000";"7,280";"0,000";"8,222";"0,000";"23,375";"0,000";"3,586";"0,000";"0,000";"0,000";"7,874";"7,280";"8,222";"23,375";"0,000";"0,000";"0,000";
"23/05/2024 08:20";"7,690";"0,000";"7,187";"0,000";"8,056";"0,000";"22,933";"0,000";"4,264";"0,000";"0,000";"0,000";"7,690";"7,187";"8,056";"22,933";"0,000";"0,000";"0,000";
"23/05/2024 08:30";"7,674";"0,000";"7,025";"0,000";"8,055";"0,000";"22,753";"0,000";"4,675";"0,000";"0,000";"0,000";"7,674";"7,025";"8,055";"22,753";"0,000";"0,000";"0,000";
"23/05/2024 08:40";"7,433";"0,000";"6,779";"0,000";"7,860";"0,000";"22,072";"0,000";"5,129";"0,000";"0,000";"0,000";"7,433";"6,779";"7,860";"22,072";"0,000";"0,000";"0,000";
"23/05/2024 08:50";"7,603";"0,000";"6,921";"0,000";"7,928";"0,000";"22,452";"0,000";"5,945";"0,000";"0,000";"0,000";"7,603";"6,921";"7,928";"22,452";"0,000";"0,000";"0,000";
"23/05/2024 09:00";"7,270";"0,000";"6,613";"0,000";"7,405";"0,000";"21,289";"0,000";"5,598";"0,000";"0,000";"0,000";"7,270";"6,613";"7,405";"21,289";"0,000";"0,000";"0,000";
"23/05/2024 09:10";"7,117";"0,000";"6,263";"0,000";"7,217";"0,000";"20,597";"0,000";"4,404";"0,000";"0,000";"0,000";"7,117";"6,263";"7,217";"20,597";"0,000";"0,000";"0,000";
"23/05/2024 09:20";"8,536";"0,000";"7,859";"0,000";"8,544";"0,000";"24,940";"0,000";"5,178";"0,000";"0,000";"0,000";"8,536";"7,859";"8,544";"24,940";"0,000";"0,000";"0,000";
"23/05/2024 09:30";"7,880";"0,000";"7,182";"0,000";"8,021";"0,000";"23,083";"0,000";"5,010";"0,000";"0,000";"0,000";"7,880";"7,182";"8,021";"23,083";"0,000";"0,000";"0,000";
"23/05/2024 09:40";"8,293";"0,000";"7,557";"0,000";"8,348";"0,000";"24,198";"0,000";"5,018";"0,000";"0,000";"0,000";"8,293";"7,557";"8,348";"24,198";"0,000";"0,000";"0,000";
"23/05/2024 09:50";"8,688";"0,000";"7,923";"0,000";"8,718";"0,000";"25,329";"0,000";"3,558";"0,000";"0,000";"0,002";"8,688";"7,923";"8,718";"25,329";"0,000";"0,000";"0,000";
"23/05/2024 10:00";"7,516";"0,000";"6,912";"0,000";"7,814";"0,000";"22,242";"0,000";"0,828";"0,000";"0,000";"0,001";"7,516";"6,912";"7,814";"22,242";"0,000";"0,000";"0,000";
"23/05/2024 10:10";"7,768";"0,000";"7,025";"0,000";"7,949";"0,000";"22,742";"0,000";"0,947";"0,000";"0,000";"0,002";"7,768";"7,025";"7,949";"22,742";"0,000";"0,000";"0,000";
"23/05/2024 10:20";"8,954";"0,000";"7,958";"0,000";"8,905";"0,000";"25,817";"0,000";"2,118";"0,000";"0,000";"0,001";"8,954";"7,958";"8,905";"25,817";"0,000";"0,000";"0,000";
"23/05/2024 10:30";"10,492";"0,000";"9,629";"0,000";"10,762";"0,000";"30,883";"0,000";"6,103";"0,000";"0,000";"0,000";"10,492";"9,629";"10,762";"30,883";"0,000";"0,000";"0,000";
"23/05/2024 10:40";"9,044";"0,000";"8,374";"0,000";"9,361";"0,000";"26,779";"0,000";"4,810";"0,000";"0,000";"0,000";"9,044";"8,374";"9,361";"26,779";"0,000";"0,000";"0,000";
"23/05/2024 10:50";"10,402";"0,000";"9,617";"0,000";"10,638";"0,000";"30,657";"0,000";"7,139";"0,000";"0,000";"0,000";"10,402";"9,617";"10,638";"30,657";"0,000";"0,000";"0,000";
"23/05/2024 11:00";"10,143";"0,000";"9,408";"0,000";"10,409";"0,000";"29,960";"0,000";"7,163";"0,000";"0,000";"0,000";"10,143";"9,408";"10,409";"29,960";"0,000";"0,000";"0,000";
"23/05/2024 11:10";"8,302";"0,000";"7,754";"0,000";"8,653";"0,000";"24,709";"0,000";"4,989";"0,000";"0,000";"0,000";"8,302";"7,754";"8,653";"24,710";"0,000";"0,000";"0,000";
"23/05/2024 11:20";"7,288";"0,000";"6,473";"0,000";"7,479";"0,000";"21,240";"0,000";"4,819";"0,000";"0,000";"0,000";"7,288";"6,473";"7,479";"21,240";"0,000";"0,000";"0,000";
"23/05/2024 11:30";"7,781";"0,000";"6,423";"0,000";"7,405";"0,000";"21,609";"0,000";"4,314";"0,000";"0,000";"0,000";"7,781";"6,423";"7,405";"21,609";"0,000";"0,000";"0,000";
"23/05/2024 11:40";"7,219";"0,000";"5,877";"0,000";"6,782";"0,000";"19,878";"0,000";"2,009";"0,000";"0,000";"0,000";"7,219";"5,877";"6,782";"19,878";"0,000";"0,000";"0,000";
"23/05/2024 11:50";"7,290";"0,000";"5,812";"0,000";"6,885";"0,000";"19,988";"0,000";"3,392";"0,000";"0,000";"0,000";"7,290";"5,812";"6,885";"19,988";"0,000";"0,000";"0,000";
"23/05/2024 12:00";"7,277";"0,000";"6,085";"0,000";"7,109";"0,000";"20,472";"0,000";"4,029";"0,000";"0,000";"0,000";"7,277";"6,085";"7,109";"20,472";"0,000";"0,000";"0,000";
"23/05/2024 12:10";"7,293";"0,000";"6,010";"0,000";"7,019";"0,000";"20,323";"0,000";"3,937";"0,000";"0,000";"0,000";"7,293";"6,010";"7,019";"20,323";"0,000";"0,000";"0,000";
"23/05/2024 12:20";"6,788";"0,000";"5,668";"0,000";"6,353";"0,000";"18,809";"0,000";"3,325";"0,000";"0,000";"0,000";"6,788";"5,668";"6,353";"18,809";"0,000";"0,000";"0,000";
"23/05/2024 12:30";"6,942";"0,000";"6,015";"0,000";"6,537";"0,000";"19,494";"0,000";"3,739";"0,000";"0,000";"0,000";"6,942";"6,015";"6,537";"19,494";"0,000";"0,000";"0,000";
"23/05/2024 12:40";"6,546";"0,000";"5,816";"0,000";"6,340";"0,000";"18,702";"0,000";"3,801";"0,000";"0,000";"0,000";"6,546";"5,816";"6,340";"18,702";"0,000";"0,000";"0,000";
"23/05/2024 12:50";"8,099";"0,000";"7,138";"0,000";"7,598";"0,000";"22,834";"0,000";"8,097";"0,000";"0,000";"0,000";"8,099";"7,138";"7,598";"22,834";"0,000";"0,000";"0,000";
"23/05/2024 13:00";"6,901";"0,000";"6,214";"0,000";"6,950";"0,000";"20,065";"0,000";"5,087";"0,000";"0,000";"0,000";"6,901";"6,214";"6,950";"20,065";"0,000";"0,000";"0,000";
"23/05/2024 13:10";"8,021";"0,000";"7,233";"0,000";"8,133";"0,000";"23,388";"0,000";"3,212";"0,000";"0,000";"0,000";"8,021";"7,233";"8,133";"23,388";"0,000";"0,000";"0,000";
"23/05/2024 13:20";"8,591";"0,000";"7,665";"0,000";"8,535";"0,000";"24,791";"0,000";"3,368";"0,000";"0,000";"0,000";"8,591";"7,665";"8,535";"24,791";"0,000";"0,000";"0,000";
"23/05/2024 13:30";"8,114";"0,000";"7,192";"0,000";"8,005";"0,000";"23,311";"0,000";"2,366";"0,000";"0,000";"0,000";"8,114";"7,192";"8,005";"23,311";"0,000";"0,000";"0,000";
"23/05/2024 13:40";"6,694";"0,000";"6,057";"0,000";"6,806";"0,000";"19,557";"0,000";"0,808";"0,000";"0,000";"0,213";"6,694";"6,057";"6,806";"19,557";"0,000";"0,000";"0,000";
"23/05/2024 13:50";"4,820";"0,000";"4,205";"0,000";"4,972";"0,000";"13,997";"0,000";"0,856";"0,000";"0,000";"0,215";"4,820";"4,205";"4,972";"13,997";"0,000";"0,000";"0,000";
"23/05/2024 14:00";"4,204";"0,000";"3,591";"0,000";"4,342";"0,000";"12,136";"0,000";"0,722";"0,000";"0,000";"0,230";"4,204";"3,591";"4,342";"12,136";"0,000";"0,000";"0,000";
"23/05/2024 14:10";"4,206";"0,000";"3,570";"0,000";"4,373";"0,000";"12,149";"0,000";"0,841";"0,000";"0,000";"0,218";"4,206";"3,570";"4,373";"12,149";"0,000";"0,000";"0,000";
"23/05/2024 14:20";"4,248";"0,000";"3,317";"0,000";"4,046";"0,000";"11,612";"0,000";"0,668";"0,000";"0,000";"0,304";"4,248";"3,317";"4,046";"11,612";"0,000";"0,000";"0,000";
"23/05/2024 14:30";"3,726";"0,000";"3,129";"0,000";"3,876";"0,000";"10,731";"0,000";"0,752";"0,000";"0,000";"0,260";"3,726";"3,129";"3,876";"10,731";"0,000";"0,000";"0,000";
"23/05/2024 14:40";"3,711";"0,000";"2,978";"0,000";"3,748";"0,000";"10,437";"0,000";"0,694";"0,000";"0,000";"0,262";"3,711";"2,978";"3,748";"10,437";"0,000";"0,000";"0,000";
"23/05/2024 14:50";"3,482";"0,000";"2,908";"0,000";"3,741";"0,000";"10,130";"0,000";"0,646";"0,000";"0,000";"0,321";"3,482";"2,908";"3,741";"10,130";"0,000";"0,000";"0,000";
"23/05/2024 15:00";"3,319";"0,000";"2,814";"0,000";"3,645";"0,000";"9,778";"0,000";"0,574";"0,000";"0,000";"0,252";"3,319";"2,814";"3,645";"9,778";"0,000";"0,000";"0,000";
"23/05/2024 15:10";"3,546";"0,000";"3,005";"0,000";"3,713";"0,000";"10,263";"0,000";"0,727";"0,000";"0,000";"0,308";"3,546";"3,005";"3,713";"10,263";"0,000";"0,000";"0,000";
"23/05/2024 15:20";"3,681";"0,000";"2,933";"0,000";"3,670";"0,000";"10,284";"0,000";"0,743";"0,000";"0,000";"0,263";"3,681";"2,933";"3,670";"10,284";"0,000";"0,000";"0,000";
"23/05/2024 15:30";"3,850";"0,000";"2,952";"0,000";"3,489";"0,000";"10,291";"0,000";"0,685";"0,000";"0,000";"0,243";"3,850";"2,952";"3,489";"10,291";"0,000";"0,000";"0,000";
"23/05/2024 15:40";"3,571";"0,000";"3,073";"0,000";"3,596";"0,000";"10,240";"0,000";"0,547";"0,000";"0,000";"0,352";"3,571";"3,073";"3,596";"10,240";"0,000";"0,000";"0,000";
"23/05/2024 15:50";"4,526";"0,000";"4,049";"0,000";"4,519";"0,000";"13,094";"0,000";"0,804";"0,000";"0,000";"0,352";"4,526";"4,049";"4,519";"13,094";"0,000";"0,000";"0,000";
"23/05/2024 16:00";"5,863";"0,000";"5,257";"0,000";"5,736";"0,000";"16,856";"0,000";"1,131";"0,000";"0,000";"0,327";"5,863";"5,257";"5,736";"16,856";"0,000";"0,000";"0,000";
"23/05/2024 16:10";"5,887";"0,000";"5,303";"0,000";"5,702";"0,000";"16,893";"0,000";"1,072";"0,000";"0,000";"0,293";"5,887";"5,303";"5,702";"16,893";"0,000";"0,000";"0,000";
"23/05/2024 16:20";"6,050";"0,000";"5,320";"0,000";"5,738";"0,000";"17,107";"0,000";"1,028";"0,000";"0,000";"0,284";"6,050";"5,320";"5,738";"17,107";"0,000";"0,000";"0,000";
"23/05/2024 16:30";"6,064";"0,000";"5,419";"0,000";"5,889";"0,000";"17,373";"0,000";"0,880";"0,000";"0,000";"0,401";"6,064";"5,419";"5,889";"17,373";"0,000";"0,000";"0,000";
"23/05/2024 16:40";"5,320";"0,000";"4,670";"0,000";"5,132";"0,000";"15,121";"0,000";"1,063";"0,000";"0,000";"0,446";"5,320";"4,670";"5,132";"15,121";"0,000";"0,000";"0,000";
"23/05/2024 16:50";"5,353";"0,000";"4,744";"0,000";"5,170";"0,000";"15,266";"0,000";"1,529";"0,000";"0,000";"0,289";"5,353";"4,744";"5,170";"15,266";"0,000";"0,000";"0,000";
"23/05/2024 17:00";"5,988";"0,000";"5,363";"0,000";"5,805";"0,000";"17,156";"0,000";"1,078";"0,000";"0,000";"0,421";"5,988";"5,363";"5,805";"17,156";"0,000";"0,000";"0,000";
"23/05/2024 17:10";"6,610";"0,000";"6,004";"0,000";"6,437";"0,000";"19,051";"0,000";"0,699";"0,000";"0,000";"0,470";"6,610";"6,004";"6,437";"19,051";"0,000";"0,000";"0,000";
"23/05/2024 17:20";"6,851";"0,000";"6,200";"0,000";"6,657";"0,000";"19,708";"0,000";"0,510";"0,000";"0,000";"0,390";"6,851";"6,200";"6,657";"19,708";"0,000";"0,000";"0,000";
"23/05/2024 17:30";"6,110";"0,000";"5,493";"0,000";"6,006";"0,000";"17,609";"0,000";"0,969";"0,000";"0,000";"0,349";"6,110";"5,493";"6,006";"17,609";"0,000";"0,000";"0,000";
"23/05/2024 17:40";"6,120";"0,000";"5,644";"0,000";"6,044";"0,000";"17,808";"0,000";"1,020";"0,000";"0,000";"0,335";"6,120";"5,644";"6,044";"17,808";"0,000";"0,000";"0,000";
"23/05/2024 17:50";"6,339";"0,000";"5,560";"0,000";"6,011";"0,000";"17,909";"0,000";"0,814";"0,000";"0,000";"0,339";"6,339";"5,560";"6,011";"17,909";"0,000";"0,000";"0,000";
"23/05/2024 18:00";"6,030";"0,000";"5,504";"0,000";"5,977";"0,000";"17,511";"0,000";"1,009";"0,000";"0,000";"0,381";"6,030";"5,504";"5,977";"17,511";"0,000";"0,000";"0,000";
"23/05/2024 18:10";"6,081";"0,000";"5,620";"0,000";"6,078";"0,000";"17,779";"0,000";"1,010";"0,000";"0,000";"0,296";"6,081";"5,620";"6,078";"17,779";"0,000";"0,000";"0,000";
"23/05/2024 18:20";"6,726";"0,000";"6,219";"0,000";"6,630";"0,000";"19,574";"0,000";"1,158";"0,000";"0,000";"0,378";"6,726";"6,219";"6,630";"19,574";"0,000";"0,000";"0,000";
"23/05/2024 18:30";"7,747";"0,000";"7,236";"0,000";"7,677";"0,000";"22,661";"0,000";"1,183";"0,000";"0,000";"0,240";"7,747";"7,236";"7,677";"22,661";"0,000";"0,000";"0,000";
"23/05/2024 18:40";"7,372";"0,000";"6,964";"0,000";"7,334";"0,000";"21,670";"0,000";"1,102";"0,000";"0,000";"0,274";"7,372";"6,964";"7,334";"21,670";"0,000";"0,000";"0,000";
"23/05/2024 18:50";"2,858";"0,000";"3,586";"0,000";"2,894";"0,000";"9,338";"0,000";"0,069";"0,000";"0,000";"0,494";"2,858";"3,586";"2,894";"9,338";"0,000";"0,000";"0,000";
"23/05/2024 19:00";"2,777";"0,000";"3,463";"0,000";"2,837";"0,000";"9,077";"0,000";"0,037";"0,000";"0,000";"0,318";"2,777";"3,463";"2,837";"9,077";"0,000";"0,000";"0,000";
"23/05/2024 19:10";"2,548";"0,000";"3,212";"0,000";"2,564";"0,000";"8,324";"0,000";"0,001";"0,000";"0,000";"0,345";"2,548";"3,212";"2,564";"8,324";"0,000";"0,000";"0,000";
"23/05/2024 19:20";"2,592";"0,000";"3,304";"0,000";"2,609";"0,000";"8,506";"0,000";"0,000";"0,000";"0,000";"0,269";"2,592";"3,304";"2,609";"8,506";"0,000";"0,000";"0,000";
"23/05/2024 19:30";"2,530";"0,000";"3,209";"0,000";"2,560";"0,000";"8,298";"0,000";"0,000";"0,000";"0,000";"0,321";"2,530";"3,209";"2,560";"8,298";"0,000";"0,000";"0,000";
"23/05/2024 19:40";"2,476";"0,000";"3,150";"0,000";"2,440";"0,000";"8,066";"0,000";"0,000";"0,000";"0,000";"0,351";"2,476";"3,150";"2,440";"8,066";"0,000";"0,000";"0,000";
"23/05/2024 19:50";"2,597";"0,000";"3,381";"0,000";"2,625";"0,000";"8,602";"0,000";"0,031";"0,000";"0,000";"0,316";"2,597";"3,381";"2,625";"8,602";"0,000";"0,000";"0,000";
"23/05/2024 20:00";"2,503";"0,000";"3,203";"0,000";"2,419";"0,000";"8,125";"0,000";"0,000";"0,000";"0,000";"0,299";"2,503";"3,203";"2,419";"8,125";"0,000";"0,000";"0,000";
"23/05/2024 20:10";"2,453";"0,000";"3,113";"0,000";"2,330";"0,000";"7,895";"0,000";"0,000";"0,000";"0,000";"0,350";"2,453";"3,113";"2,330";"7,895";"0,000";"0,000";"0,000";
"23/05/2024 20:20";"0,900";"0,000";"1,815";"0,000";"0,885";"0,000";"3,600";"0,000";"0,000";"0,000";"0,000";"0,265";"0,900";"1,815";"0,885";"3,600";"0,000";"0,000";"0,000";
"23/05/2024 20:30";"0,608";"0,000";"1,699";"0,000";"0,784";"0,000";"3,091";"0,000";"0,050";"0,000";"0,000";"0,238";"0,608";"1,699";"0,784";"3,091";"0,000";"0,000";"0,000";
"23/05/2024 20:40";"0,384";"0,000";"1,384";"0,000";"0,515";"0,000";"2,284";"0,000";"0,000";"0,000";"0,000";"0,248";"0,384";"1,384";"0,515";"2,284";"0,000";"0,000";"0,000";
"23/05/2024 20:50";"0,449";"0,000";"1,263";"0,000";"0,456";"0,000";"2,168";"0,000";"0,005";"0,000";"0,000";"0,219";"0,449";"1,263";"0,456";"2,168";"0,000";"0,000";"0,000";
"23/05/2024 21:00";"0,707";"0,000";"0,397";"0,000";"0,328";"0,000";"1,432";"0,000";"0,027";"0,000";"0,000";"0,086";"0,707";"0,397";"0,328";"1,432";"0,000";"0,000";"0,000";
"23/05/2024 21:10";"0,643";"0,000";"0,319";"0,000";"0,191";"0,000";"1,152";"0,000";"0,004";"0,000";"0,000";"0,070";"0,643";"0,319";"0,191";"1,152";"0,000";"0,000";"0,000";
"23/05/2024 21:20";"0,616";"0,000";"0,449";"0,000";"0,281";"0,000";"1,347";"0,000";"0,126";"0,000";"0,000";"0,096";"0,616";"0,449";"0,281";"1,347";"0,000";"0,000";"0,000";
"23/05/2024 21:30";"0,445";"0,000";"0,341";"0,000";"0,149";"0,000";"0,935";"0,000";"0,016";"0,000";"0,000";"0,103";"0,445";"0,341";"0,149";"0,935";"0,000";"0,000";"0,000";
"23/05/2024 21:40";"0,567";"0,000";"0,367";"0,000";"0,224";"0,000";"1,158";"0,000";"0,012";"0,000";"0,000";"0,025";"0,567";"0,367";"0,224";"1,158";"0,000";"0,000";"0,000";
"23/05/2024 21:50";"0,456";"0,000";"0,282";"0,000";"0,127";"0,000";"0,865";"0,000";"0,002";"0,000";"0,000";"0,122";"0,456";"0,282";"0,127";"0,865";"0,000";"0,000";"0,000";
"23/05/2024 22:00";"0,628";"0,000";"0,449";"0,000";"0,297";"0,000";"1,375";"0,000";"0,038";"0,000";"0,000";"0,201";"0,628";"0,449";"0,297";"1,375";"0,000";"0,000";"0,000";
"23/05/2024 22:10";"0,783";"0,000";"0,370";"0,000";"0,218";"0,000";"1,371";"0,000";"0,012";"0,000";"0,000";"0,062";"0,783";"0,370";"0,218";"1,371";"0,000";"0,000";"0,000";
"23/05/2024 22:20";"0,601";"0,000";"0,400";"0,000";"0,240";"0,000";"1,241";"0,000";"0,008";"0,000";"0,000";"0,090";"0,601";"0,400";"0,240";"1,241";"0,000";"0,000";"0,000";
"23/05/2024 22:30";"0,568";"0,000";"0,455";"0,000";"0,266";"0,000";"1,289";"0,000";"0,000";"0,000";"0,000";"0,185";"0,568";"0,455";"0,266";"1,289";"0,000";"0,000";"0,000";
"23/05/2024 22:40";"0,620";"0,000";"0,489";"0,000";"0,332";"0,000";"1,441";"0,000";"0,004";"0,000";"0,000";"0,177";"0,620";"0,489";"0,332";"1,441";"0,000";"0,000";"0,000";
"23/05/2024 22:50";"1,144";"0,000";"0,585";"0,000";"0,427";"0,000";"2,156";"0,000";"0,158";"0,000";"0,000";"0,212";"1,144";"0,585";"0,427";"2,156";"0,000";"0,000";"0,000";
"23/05/2024 23:00";"0,685";"0,000";"0,535";"0,000";"0,344";"0,000";"1,563";"0,000";"0,000";"0,000";"0,000";"0,152";"0,685";"0,535";"0,344";"1,563";"0,000";"0,000";"0,000";
"23/05/2024 23:10";"0,647";"0,000";"0,470";"0,000";"0,322";"0,000";"1,440";"0,000";"0,000";"0,000";"0,000";"0,153";"0,647";"0,470";"0,322";"1,440";"0,000";"0,000";"0,000";
"23/05/2024 23:20";"0,607";"0,000";"0,422";"0,000";"0,272";"0,000";"1,301";"0,000";"0,000";"0,000";"0,000";"0,182";"0,607";"0,422";"0,272";"1,301";"0,000";"0,000";"0,000";
"23/05/2024 23:30";"0,943";"0,000";"0,549";"0,000";"0,378";"0,000";"1,870";"0,000";"0,045";"0,000";"0,000";"0,187";"0,943";"0,549";"0,378";"1,870";"0,000";"0,000";"0,000";
"23/05/2024 23:40";"1,046";"0,000";"0,602";"0,000";"0,486";"0,000";"2,133";"0,000";"0,004";"0,000";"0,000";"0,149";"1,046";"0,602";"0,486";"2,133";"0,000";"0,000";"0,000";
"23/05/2024 23:50";"0,912";"0,000";"0,463";"0,000";"0,272";"0,000";"1,647";"0,000";"0,000";"0,000";"0,000";"0,171";"0,912";"0,463";"0,272";"1,647";"0,000";"0,000";"0,000";
"24/05/2024 00:00";"0,606";"0,000";"0,484";"0,000";"0,310";"0,000";"1,400";"0,000";"0,000";"0,000";"0,000";"0,164";"0,606";"0,484";"0,310";"1,400";"0,000";"0,000";"0,000";
"24/05/2024 00:10";"0,709";"0,000";"0,577";"0,000";"0,399";"0,000";"1,685";"0,000";"0,000";"0,000";"0,000";"0,204";"0,709";"0,577";"0,399";"1,685";"0,000";"0,000";"0,000";
"24/05/2024 00:20";"0,715";"0,000";"0,576";"0,000";"0,467";"0,000";"1,757";"0,000";"0,039";"0,000";"0,000";"0,221";"0,715";"0,576";"0,467";"1,757";"0,000";"0,000";"0,000";
"24/05/2024 00:30";"0,802";"0,000";"0,492";"0,000";"0,329";"0,000";"1,624";"0,000";"0,000";"0,000";"0,000";"0,242";"0,802";"0,492";"0,329";"1,624";"0,000";"0,000";"0,000";
"24/05/2024 00:40";"0,638";"0,000";"0,529";"0,000";"0,466";"0,000";"1,633";"0,000";"0,000";"0,000";"0,000";"0,266";"0,638";"0,529";"0,466";"1,633";"0,000";"0,000";"0,000";
"24/05/2024 00:50";"0,573";"0,000";"0,475";"0,000";"0,716";"0,000";"1,765";"0,000";"0,000";"0,000";"0,000";"0,298";"0,573";"0,475";"0,716";"1,765";"0,000";"0,000";"0,000";
"24/05/2024 01:00";"0,664";"0,000";"0,453";"0,000";"0,666";"0,000";"1,782";"0,000";"0,000";"0,000";"0,000";"0,246";"0,664";"0,453";"0,666";"1,782";"0,000";"0,000";"0,000";
"24/05/2024 01:10";"1,226";"0,000";"0,596";"0,000";"0,889";"0,000";"2,710";"0,000";"0,104";"0,000";"0,000";"0,225";"1,226";"0,596";"0,889";"2,710";"0,000";"0,000";"0,000";
"24/05/2024 01:20";"0,673";"0,000";"0,571";"0,000";"0,821";"0,000";"2,065";"0,000";"0,000";"0,000";"0,000";"0,334";"0,673";"0,571";"0,821";"2,065";"0,000";"0,000";"0,000";
"24/05/2024 01:30";"0,490";"0,000";"0,459";"0,000";"0,724";"0,000";"1,673";"0,000";"0,000";"0,000";"0,000";"0,236";"0,490";"0,459";"0,724";"1,673";"0,000";"0,000";"0,000";
"24/05/2024 01:40";"0,622";"0,000";"0,529";"0,000";"0,809";"0,000";"1,961";"0,000";"0,004";"0,000";"0,000";"0,146";"0,622";"0,529";"0,809";"1,961";"0,000";"0,000";"0,000";
"24/05/2024 01:50";"0,635";"0,000";"0,606";"0,000";"0,875";"0,000";"2,116";"0,000";"0,053";"0,000";"0,000";"0,324";"0,635";"0,606";"0,875";"2,116";"0,000";"0,000";"0,000";
"24/05/2024 02:00";"0,462";"0,000";"0,434";"0,000";"0,700";"0,000";"1,596";"0,000";"0,000";"0,000";"0,000";"0,262";"0,462";"0,434";"0,700";"1,596";"0,000";"0,000";"0,000";
"24/05/2024 02:10";"0,642";"0,000";"0,548";"0,000";"0,817";"0,000";"2,007";"0,000";"0,000";"0,000";"0,000";"0,177";"0,642";"0,548";"0,817";"2,007";"0,000";"0,000";"0,000";
"24/05/2024 02:20";"0,877";"0,000";"0,568";"0,000";"0,743";"0,000";"2,189";"0,000";"0,001";"0,000";"0,000";"0,261";"0,877";"0,568";"0,743";"2,189";"0,000";"0,000";"0,000";
"24/05/2024 02:30";"0,840";"0,000";"0,484";"0,000";"0,579";"0,000";"1,903";"0,000";"0,000";"0,000";"0,000";"0,308";"0,840";"0,484";"0,579";"1,903";"0,000";"0,000";"0,000";
"24/05/2024 02:40";"0,812";"0,000";"0,661";"0,000";"0,759";"0,000";"2,231";"0,000";"0,148";"0,000";"0,000";"0,223";"0,812";"0,661";"0,759";"2,231";"0,000";"0,000";"0,000";
"24/05/2024 02:50";"0,835";"0,000";"0,405";"0,000";"0,559";"0,000";"1,800";"0,000";"0,000";"0,000";"0,000";"0,270";"0,835";"0,405";"0,559";"1,800";"0,000";"0,000";"0,000";
"24/05/2024 03:00";"0,574";"0,000";"0,432";"0,000";"0,561";"0,000";"1,567";"0,000";"0,000";"0,000";"0,000";"0,257";"0,574";"0,432";"0,561";"1,567";"0,000";"0,000";"0,000";
"24/05/2024 03:10";"0,765";"0,000";"0,469";"0,000";"0,354";"0,000";"1,588";"0,000";"0,000";"0,000";"0,000";"0,233";"0,765";"0,469";"0,354";"1,588";"0,000";"0,000";"0,000";
"24/05/2024 03:20";"0,736";"0,000";"0,712";"0,000";"0,594";"0,000";"2,042";"0,000";"0,039";"0,000";"0,000";"0,188";"0,736";"0,712";"0,594";"2,042";"0,000";"0,000";"0,000";
