"fecha";"EpR";"EmR";"EpS";"EmS";"EpT";"EmT";"EpRST";"EmRST";"Q1";"Q2";"Q3";"Q4";"EcR";"EcS";"EcT";"EcRST";"Einv_tot";"Inversor_4";"Inversor_5";
"04/04/2024 20:50";"0,548";"0,000";"0,256";"0,000";"0,716";"0,000";"1,520";"0,000";"0,028";"0,000";"0,000";"0,014";"0,548";"0,256";"0,716";"1,520";"0,000";"0,000";"0,000";
"04/04/2024 21:00";"0,576";"0,000";"0,374";"0,000";"0,785";"0,000";"1,736";"0,000";"0,097";"0,000";"0,000";"0,015";"0,576";"0,374";"0,785";"1,736";"0,000";"0,000";"0,000";
"04/04/2024 21:10";"0,655";"0,000";"0,371";"0,000";"0,823";"0,000";"1,850";"0,000";"0,139";"0,000";"0,000";"0,000";"0,655";"0,371";"0,823";"1,850";"0,000";"0,000";"0,000";
"04/04/2024 21:20";"0,818";"0,000";"0,515";"0,000";"0,887";"0,000";"2,220";"0,000";"0,057";"0,000";"0,000";"0,059";"0,818";"0,515";"0,887";"2,220";"0,000";"0,000";"0,000";
"04/04/2024 21:30";"0,895";"0,000";"0,762";"0,000";"1,023";"0,000";"2,680";"0,000";"0,040";"0,000";"0,000";"0,048";"0,895";"0,762";"1,023";"2,680";"0,000";"0,000";"0,000";
"04/04/2024 21:40";"0,883";"0,000";"0,511";"0,000";"0,942";"0,000";"2,336";"0,000";"0,051";"0,000";"0,000";"0,026";"0,883";"0,511";"0,942";"2,336";"0,000";"0,000";"0,000";
"04/04/2024 21:50";"0,820";"0,000";"0,490";"0,000";"0,906";"0,000";"2,215";"0,000";"0,050";"0,000";"0,000";"0,034";"0,820";"0,490";"0,906";"2,215";"0,000";"0,000";"0,000";
"04/04/2024 22:00";"0,709";"0,000";"0,586";"0,000";"0,965";"0,000";"2,260";"0,000";"0,086";"0,000";"0,000";"0,003";"0,709";"0,586";"0,965";"2,259";"0,000";"0,000";"0,000";
"04/04/2024 22:10";"0,792";"0,000";"0,482";"0,000";"0,909";"0,000";"2,182";"0,000";"0,046";"0,000";"0,000";"0,034";"0,792";"0,482";"0,909";"2,182";"0,000";"0,000";"0,000";
"04/04/2024 22:20";"0,852";"0,000";"0,439";"0,000";"0,862";"0,000";"2,154";"0,000";"0,021";"0,000";"0,000";"0,031";"0,852";"0,439";"0,862";"2,154";"0,000";"0,000";"0,000";
"04/04/2024 22:30";"0,715";"0,000";"0,485";"0,000";"0,901";"0,000";"2,101";"0,000";"0,032";"0,000";"0,000";"0,019";"0,715";"0,485";"0,901";"2,101";"0,000";"0,000";"0,000";
"04/04/2024 22:40";"0,811";"0,000";"0,562";"0,000";"0,949";"0,000";"2,321";"0,000";"0,085";"0,000";"0,000";"0,008";"0,811";"0,562";"0,949";"2,321";"0,000";"0,000";"0,000";
"04/04/2024 22:50";"0,589";"0,000";"0,428";"0,000";"0,861";"0,000";"1,878";"0,000";"0,003";"0,000";"0,000";"0,050";"0,589";"0,428";"0,861";"1,878";"0,000";"0,000";"0,000";
"04/04/2024 23:00";"0,626";"0,000";"0,425";"0,000";"0,862";"0,000";"1,913";"0,000";"0,002";"0,000";"0,000";"0,080";"0,626";"0,425";"0,862";"1,913";"0,000";"0,000";"0,000";
"04/04/2024 23:10";"0,687";"0,000";"0,576";"0,000";"0,959";"0,000";"2,221";"0,000";"0,047";"0,000";"0,000";"0,021";"0,687";"0,576";"0,959";"2,221";"0,000";"0,000";"0,000";
"04/04/2024 23:20";"0,728";"0,000";"0,509";"0,000";"1,219";"0,000";"2,456";"0,000";"0,015";"0,000";"0,000";"0,034";"0,728";"0,509";"1,219";"2,456";"0,000";"0,000";"0,000";
"04/04/2024 23:30";"0,710";"0,000";"0,439";"0,000";"1,201";"0,000";"2,351";"0,000";"0,015";"0,000";"0,000";"0,050";"0,710";"0,439";"1,201";"2,351";"0,000";"0,000";"0,000";
"04/04/2024 23:40";"0,958";"0,000";"0,826";"0,000";"1,608";"0,000";"3,391";"0,000";"0,216";"0,000";"0,000";"0,022";"0,958";"0,826";"1,608";"3,391";"0,000";"0,000";"0,000";
"04/04/2024 23:50";"0,838";"0,000";"0,637";"0,000";"1,473";"0,000";"2,948";"0,000";"0,125";"0,000";"0,000";"0,059";"0,838";"0,637";"1,473";"2,948";"0,000";"0,000";"0,000";
"05/04/2024 00:00";"0,628";"0,000";"0,464";"0,000";"1,260";"0,000";"2,352";"0,000";"0,004";"0,000";"0,000";"0,060";"0,628";"0,464";"1,260";"2,352";"0,000";"0,000";"0,000";
"05/04/2024 00:10";"0,546";"0,000";"0,455";"0,000";"1,115";"0,000";"2,116";"0,000";"0,000";"0,000";"0,000";"0,099";"0,546";"0,455";"1,115";"2,116";"0,000";"0,000";"0,000";
"05/04/2024 00:20";"0,694";"0,000";"0,536";"0,000";"1,215";"0,000";"2,445";"0,000";"0,042";"0,000";"0,000";"0,020";"0,694";"0,536";"1,215";"2,445";"0,000";"0,000";"0,000";
"05/04/2024 00:30";"0,905";"0,000";"0,564";"0,000";"1,245";"0,000";"2,713";"0,000";"0,019";"0,000";"0,000";"0,022";"0,905";"0,564";"1,245";"2,713";"0,000";"0,000";"0,000";
"05/04/2024 00:40";"1,142";"0,000";"0,532";"0,000";"1,047";"0,000";"2,721";"0,000";"0,011";"0,000";"0,000";"0,097";"1,142";"0,532";"1,047";"2,721";"0,000";"0,000";"0,000";
"05/04/2024 00:50";"0,606";"0,000";"0,478";"0,000";"0,887";"0,000";"1,971";"0,000";"0,036";"0,000";"0,000";"0,037";"0,606";"0,478";"0,887";"1,971";"0,000";"0,000";"0,000";
"05/04/2024 01:00";"0,903";"0,000";"0,542";"0,000";"0,962";"0,000";"2,406";"0,000";"0,032";"0,000";"0,000";"0,024";"0,903";"0,542";"0,962";"2,406";"0,000";"0,000";"0,000";
"05/04/2024 01:10";"0,912";"0,000";"0,624";"0,000";"1,000";"0,000";"2,536";"0,000";"0,009";"0,000";"0,000";"0,118";"0,912";"0,624";"1,000";"2,536";"0,000";"0,000";"0,000";
"05/04/2024 01:20";"0,859";"0,000";"0,446";"0,000";"0,885";"0,000";"2,191";"0,000";"0,000";"0,000";"0,000";"0,113";"0,859";"0,446";"0,885";"2,191";"0,000";"0,000";"0,000";
"05/04/2024 01:30";"0,648";"0,000";"0,422";"0,000";"0,855";"0,000";"1,925";"0,000";"0,004";"0,000";"0,000";"0,073";"0,648";"0,422";"0,855";"1,925";"0,000";"0,000";"0,000";
"05/04/2024 01:40";"0,578";"0,000";"0,472";"0,000";"0,860";"0,000";"1,910";"0,000";"0,019";"0,000";"0,000";"0,034";"0,578";"0,472";"0,860";"1,910";"0,000";"0,000";"0,000";
"05/04/2024 01:50";"0,689";"0,000";"0,546";"0,000";"0,960";"0,000";"2,195";"0,000";"0,069";"0,000";"0,000";"0,004";"0,689";"0,546";"0,960";"2,195";"0,000";"0,000";"0,000";
"05/04/2024 02:00";"0,694";"0,000";"0,545";"0,000";"0,955";"0,000";"2,193";"0,000";"0,018";"0,000";"0,000";"0,098";"0,694";"0,545";"0,955";"2,193";"0,000";"0,000";"0,000";
"05/04/2024 02:10";"0,564";"0,000";"0,450";"0,000";"0,855";"0,000";"1,869";"0,000";"0,006";"0,000";"0,000";"0,087";"0,564";"0,450";"0,855";"1,869";"0,000";"0,000";"0,000";
"05/04/2024 02:20";"0,985";"0,000";"0,510";"0,000";"0,910";"0,000";"2,406";"0,000";"0,013";"0,000";"0,000";"0,084";"0,985";"0,510";"0,910";"2,406";"0,000";"0,000";"0,000";
"05/04/2024 02:30";"0,646";"0,000";"0,414";"0,000";"0,854";"0,000";"1,914";"0,000";"0,008";"0,000";"0,000";"0,066";"0,646";"0,414";"0,854";"1,914";"0,000";"0,000";"0,000";
"05/04/2024 02:40";"0,677";"0,000";"0,562";"0,000";"0,949";"0,000";"2,188";"0,000";"0,055";"0,000";"0,000";"0,005";"0,677";"0,562";"0,949";"2,188";"0,000";"0,000";"0,000";
"05/04/2024 02:50";"0,630";"0,000";"0,492";"0,000";"0,904";"0,000";"2,025";"0,000";"0,052";"0,000";"0,000";"0,026";"0,630";"0,492";"0,904";"2,025";"0,000";"0,000";"0,000";
"05/04/2024 03:00";"0,706";"0,000";"0,542";"0,000";"0,956";"0,000";"2,204";"0,000";"0,030";"0,000";"0,000";"0,012";"0,706";"0,542";"0,956";"2,204";"0,000";"0,000";"0,000";
"05/04/2024 03:10";"0,676";"0,000";"0,530";"0,000";"0,922";"0,000";"2,128";"0,000";"0,021";"0,000";"0,000";"0,041";"0,676";"0,530";"0,922";"2,128";"0,000";"0,000";"0,000";
"05/04/2024 03:20";"0,654";"0,000";"0,525";"0,000";"0,928";"0,000";"2,107";"0,000";"0,010";"0,000";"0,000";"0,085";"0,654";"0,525";"0,928";"2,107";"0,000";"0,000";"0,000";
"05/04/2024 03:30";"0,855";"0,000";"0,507";"0,000";"0,923";"0,000";"2,285";"0,000";"0,046";"0,000";"0,000";"0,041";"0,855";"0,507";"0,923";"2,285";"0,000";"0,000";"0,000";
"05/04/2024 03:40";"0,610";"0,000";"0,490";"0,000";"0,902";"0,000";"2,001";"0,000";"0,023";"0,000";"0,000";"0,060";"0,610";"0,490";"0,902";"2,001";"0,000";"0,000";"0,000";
"05/04/2024 03:50";"0,769";"0,000";"0,564";"0,000";"0,970";"0,000";"2,304";"0,000";"0,084";"0,000";"0,000";"0,000";"0,769";"0,564";"0,970";"2,304";"0,000";"0,000";"0,000";
"05/04/2024 04:00";"0,848";"0,000";"0,508";"0,000";"1,181";"0,000";"2,536";"0,000";"0,029";"0,000";"0,000";"0,042";"0,848";"0,508";"1,181";"2,536";"0,000";"0,000";"0,000";
"05/04/2024 04:10";"0,630";"0,000";"0,454";"0,000";"1,222";"0,000";"2,306";"0,000";"0,007";"0,000";"0,000";"0,082";"0,630";"0,454";"1,222";"2,306";"0,000";"0,000";"0,000";
"05/04/2024 04:20";"0,770";"0,000";"0,471";"0,000";"1,275";"0,000";"2,516";"0,000";"0,016";"0,000";"0,000";"0,051";"0,770";"0,471";"1,275";"2,516";"0,000";"0,000";"0,000";
"05/04/2024 04:30";"0,933";"0,000";"0,561";"0,000";"1,389";"0,000";"2,883";"0,000";"0,048";"0,000";"0,000";"0,017";"0,933";"0,561";"1,389";"2,883";"0,000";"0,000";"0,000";
"05/04/2024 04:40";"0,802";"0,000";"0,583";"0,000";"1,404";"0,000";"2,789";"0,000";"0,021";"0,000";"0,000";"0,085";"0,802";"0,583";"1,404";"2,789";"0,000";"0,000";"0,000";
"05/04/2024 04:50";"0,964";"0,000";"0,481";"0,000";"1,237";"0,000";"2,682";"0,000";"0,000";"0,000";"0,000";"0,103";"0,964";"0,481";"1,237";"2,682";"0,000";"0,000";"0,000";
"05/04/2024 05:00";"0,615";"0,000";"0,424";"0,000";"1,121";"0,000";"2,160";"0,000";"0,009";"0,000";"0,000";"0,092";"0,615";"0,424";"1,121";"2,160";"0,000";"0,000";"0,000";
"05/04/2024 05:10";"0,589";"0,000";"0,472";"0,000";"1,125";"0,000";"2,185";"0,000";"0,011";"0,000";"0,000";"0,056";"0,589";"0,472";"1,125";"2,185";"0,000";"0,000";"0,000";
"05/04/2024 05:20";"0,601";"0,000";"0,497";"0,000";"1,164";"0,000";"2,263";"0,000";"0,026";"0,000";"0,000";"0,075";"0,601";"0,497";"1,164";"2,263";"0,000";"0,000";"0,000";
"05/04/2024 05:30";"2,013";"0,000";"1,770";"0,000";"2,422";"0,000";"6,205";"0,000";"0,255";"0,000";"0,000";"0,116";"2,013";"1,770";"2,422";"6,205";"0,000";"0,000";"0,000";
"05/04/2024 05:40";"2,352";"0,000";"1,980";"0,000";"2,589";"0,000";"6,921";"0,000";"0,218";"0,000";"0,000";"0,162";"2,352";"1,980";"2,589";"6,921";"0,000";"0,000";"0,000";
"05/04/2024 05:50";"1,989";"0,000";"1,606";"0,000";"2,212";"0,000";"5,807";"0,000";"0,114";"0,000";"0,000";"0,088";"1,989";"1,606";"2,212";"5,807";"0,000";"0,000";"0,000";
"05/04/2024 06:00";"2,805";"0,000";"2,553";"0,000";"3,020";"0,000";"8,378";"0,000";"0,601";"0,000";"0,000";"0,115";"2,805";"2,553";"3,020";"8,378";"0,000";"0,000";"0,000";
"05/04/2024 06:10";"4,230";"0,000";"4,632";"0,000";"5,183";"0,000";"14,046";"0,000";"1,038";"0,000";"0,000";"0,132";"4,230";"4,632";"5,183";"14,046";"0,000";"0,000";"0,000";
"05/04/2024 06:20";"5,390";"0,000";"5,507";"0,000";"6,005";"0,000";"16,902";"0,000";"1,161";"0,000";"0,000";"0,469";"5,390";"5,507";"6,005";"16,902";"0,000";"0,000";"0,000";
"05/04/2024 06:30";"6,473";"0,000";"6,415";"0,000";"6,950";"0,000";"19,839";"0,000";"0,772";"0,000";"0,000";"0,317";"6,473";"6,415";"6,950";"19,839";"0,000";"0,000";"0,000";
"05/04/2024 06:40";"6,025";"0,000";"4,577";"0,000";"5,336";"0,000";"15,938";"0,000";"0,447";"0,000";"0,000";"0,425";"6,025";"4,577";"5,336";"15,938";"0,000";"0,000";"0,000";
"05/04/2024 06:50";"5,540";"0,000";"4,611";"0,000";"5,133";"0,000";"15,284";"0,000";"1,053";"0,000";"0,000";"0,351";"5,540";"4,611";"5,133";"15,284";"0,000";"0,000";"0,000";
"05/04/2024 07:00";"5,015";"0,000";"5,400";"0,000";"5,471";"0,000";"15,887";"0,000";"1,561";"0,000";"0,000";"0,044";"5,015";"5,400";"5,471";"15,887";"0,000";"0,000";"0,000";
"05/04/2024 07:10";"5,100";"0,000";"4,457";"0,000";"5,562";"0,000";"15,118";"0,000";"0,688";"0,000";"0,000";"0,304";"5,100";"4,457";"5,562";"15,118";"0,000";"0,000";"0,000";
"05/04/2024 07:20";"5,139";"0,000";"4,431";"0,000";"5,666";"0,000";"15,237";"0,000";"0,427";"0,000";"0,000";"0,468";"5,139";"4,431";"5,666";"15,237";"0,000";"0,000";"0,000";
"05/04/2024 07:30";"5,003";"0,000";"5,110";"0,000";"6,554";"0,000";"16,667";"0,000";"0,096";"0,000";"0,000";"0,543";"5,003";"5,110";"6,554";"16,667";"0,000";"0,000";"0,000";
"05/04/2024 07:40";"7,855";"0,000";"7,156";"0,000";"8,469";"0,000";"23,480";"0,000";"2,995";"0,000";"0,000";"0,338";"7,855";"7,156";"8,469";"23,480";"0,000";"0,000";"0,000";
"05/04/2024 07:50";"8,256";"0,000";"7,436";"0,000";"7,999";"0,000";"23,691";"0,000";"2,091";"0,000";"0,000";"0,004";"8,256";"7,436";"7,999";"23,691";"0,000";"0,000";"0,000";
"05/04/2024 08:00";"8,375";"0,000";"8,257";"0,000";"9,239";"0,000";"25,872";"0,000";"2,250";"0,000";"0,000";"0,030";"8,375";"8,257";"9,239";"25,872";"0,000";"0,000";"0,000";
"05/04/2024 08:10";"8,878";"0,000";"8,917";"0,000";"10,009";"0,000";"27,804";"0,000";"2,960";"0,000";"0,000";"0,000";"8,878";"8,917";"10,009";"27,804";"0,000";"0,000";"0,000";
"05/04/2024 08:20";"7,772";"0,000";"6,933";"0,000";"8,154";"0,000";"22,859";"0,000";"3,332";"0,000";"0,000";"0,011";"7,772";"6,933";"8,154";"22,859";"0,000";"0,000";"0,000";
"05/04/2024 08:30";"8,272";"0,000";"7,615";"0,000";"7,607";"0,000";"23,494";"0,000";"3,809";"0,000";"0,000";"0,010";"8,272";"7,615";"7,607";"23,494";"0,000";"0,000";"0,000";
"05/04/2024 08:40";"8,220";"0,000";"8,177";"0,000";"8,616";"0,000";"25,013";"0,000";"2,250";"0,000";"0,000";"0,000";"8,220";"8,177";"8,616";"25,013";"0,000";"0,000";"0,000";
"05/04/2024 08:50";"8,210";"0,000";"7,792";"0,000";"8,765";"0,000";"24,767";"0,000";"2,765";"0,000";"0,000";"0,016";"8,210";"7,792";"8,765";"24,767";"0,000";"0,000";"0,000";
"05/04/2024 09:00";"7,708";"0,000";"6,697";"0,000";"8,139";"0,000";"22,544";"0,000";"1,998";"0,000";"0,000";"0,035";"7,708";"6,697";"8,139";"22,544";"0,000";"0,000";"0,000";
"05/04/2024 09:10";"8,821";"0,000";"7,773";"0,000";"7,821";"0,000";"24,415";"0,000";"2,294";"0,000";"0,000";"0,006";"8,821";"7,773";"7,821";"24,415";"0,000";"0,000";"0,000";
"05/04/2024 09:20";"7,308";"0,000";"7,300";"0,000";"8,065";"0,000";"22,673";"0,000";"1,948";"0,000";"0,000";"0,023";"7,308";"7,300";"8,065";"22,673";"0,000";"0,000";"0,000";
"05/04/2024 09:30";"7,793";"0,000";"7,036";"0,000";"7,726";"0,000";"22,555";"0,000";"1,896";"0,000";"0,000";"0,006";"7,793";"7,036";"7,726";"22,555";"0,000";"0,000";"0,000";
"05/04/2024 09:40";"7,622";"0,000";"6,531";"0,000";"8,004";"0,000";"22,157";"0,000";"1,495";"0,000";"0,000";"0,033";"7,622";"6,531";"8,004";"22,157";"0,000";"0,000";"0,000";
"05/04/2024 09:50";"8,088";"0,000";"7,608";"0,000";"7,909";"0,000";"23,605";"0,000";"1,696";"0,000";"0,000";"0,023";"8,088";"7,608";"7,909";"23,605";"0,000";"0,000";"0,000";
"05/04/2024 10:00";"6,899";"0,000";"6,554";"0,000";"6,983";"0,000";"20,436";"0,000";"1,742";"0,000";"0,000";"0,082";"6,899";"6,554";"6,983";"20,436";"0,000";"0,000";"0,000";
"05/04/2024 10:10";"6,779";"0,000";"6,249";"0,000";"6,715";"0,000";"19,743";"0,000";"1,001";"0,000";"0,000";"0,075";"6,779";"6,249";"6,715";"19,743";"0,000";"0,000";"0,000";
"05/04/2024 10:20";"7,097";"0,000";"6,246";"0,000";"6,743";"0,000";"20,085";"0,000";"0,831";"0,000";"0,000";"0,183";"7,097";"6,246";"6,743";"20,085";"0,000";"0,000";"0,000";
"05/04/2024 10:30";"7,993";"0,000";"7,244";"0,000";"8,046";"0,000";"23,283";"0,000";"2,846";"0,000";"0,000";"0,011";"7,993";"7,244";"8,046";"23,283";"0,000";"0,000";"0,000";
"05/04/2024 10:40";"8,014";"0,000";"7,354";"0,000";"8,028";"0,000";"23,396";"0,000";"1,998";"0,000";"0,000";"0,000";"8,014";"7,354";"8,028";"23,396";"0,000";"0,000";"0,000";
"05/04/2024 10:50";"6,997";"0,000";"6,736";"0,000";"7,676";"0,000";"21,409";"0,000";"1,896";"0,000";"0,000";"0,017";"6,997";"6,736";"7,676";"21,409";"0,000";"0,000";"0,000";
"05/04/2024 11:00";"7,963";"0,000";"7,581";"0,000";"7,787";"0,000";"23,331";"0,000";"3,503";"0,000";"0,000";"0,001";"7,963";"7,581";"7,787";"23,331";"0,000";"0,000";"0,000";
"05/04/2024 11:10";"8,217";"0,000";"7,288";"0,000";"8,050";"0,000";"23,555";"0,000";"4,792";"0,000";"0,000";"0,020";"8,217";"7,288";"8,050";"23,555";"0,000";"0,000";"0,000";
"05/04/2024 11:20";"8,836";"0,000";"7,723";"0,000";"8,362";"0,000";"24,921";"0,000";"2,958";"0,000";"0,000";"0,068";"8,836";"7,723";"8,362";"24,921";"0,000";"0,000";"0,000";
"05/04/2024 11:30";"9,018";"0,000";"8,813";"0,000";"9,171";"0,000";"27,002";"0,000";"3,898";"0,000";"0,000";"0,004";"9,018";"8,813";"9,171";"27,002";"0,000";"0,000";"0,000";
"05/04/2024 11:40";"7,480";"0,000";"7,048";"0,000";"7,016";"0,000";"21,544";"0,000";"2,818";"0,000";"0,000";"0,001";"7,480";"7,048";"7,016";"21,544";"0,000";"0,000";"0,000";
"05/04/2024 11:50";"7,330";"0,000";"6,944";"0,000";"7,427";"0,000";"21,701";"0,000";"5,291";"0,000";"0,000";"0,007";"7,330";"6,944";"7,427";"21,701";"0,000";"0,000";"0,000";
"05/04/2024 12:00";"7,681";"0,000";"7,312";"0,000";"7,977";"0,000";"22,970";"0,000";"1,505";"0,000";"0,000";"0,038";"7,681";"7,312";"7,977";"22,970";"0,000";"0,000";"0,000";
"05/04/2024 12:10";"7,247";"0,000";"6,905";"0,000";"7,269";"0,000";"21,421";"0,000";"3,110";"0,000";"0,000";"0,000";"7,247";"6,905";"7,269";"21,421";"0,000";"0,000";"0,000";
"05/04/2024 12:20";"7,644";"0,000";"7,209";"0,000";"7,383";"0,000";"22,236";"0,000";"4,947";"0,000";"0,000";"0,001";"7,644";"7,209";"7,383";"22,236";"0,000";"0,000";"0,000";
"05/04/2024 12:30";"7,220";"0,000";"6,519";"0,000";"7,144";"0,000";"20,884";"0,000";"3,226";"0,000";"0,000";"0,000";"7,220";"6,519";"7,144";"20,884";"0,000";"0,000";"0,000";
"05/04/2024 12:40";"7,770";"0,000";"7,445";"0,000";"7,494";"0,000";"22,709";"0,000";"2,267";"0,000";"0,000";"0,014";"7,770";"7,445";"7,494";"22,709";"0,000";"0,000";"0,000";
"05/04/2024 12:50";"7,524";"0,000";"7,835";"0,000";"8,362";"0,000";"23,721";"0,000";"2,971";"0,000";"0,000";"0,003";"7,524";"7,835";"8,362";"23,721";"0,000";"0,000";"0,000";
"05/04/2024 13:00";"7,690";"0,000";"7,198";"0,000";"7,163";"0,000";"22,051";"0,000";"4,825";"0,000";"0,000";"0,001";"7,690";"7,198";"7,163";"22,051";"0,000";"0,000";"0,000";
"05/04/2024 13:10";"6,402";"0,000";"5,959";"0,000";"6,636";"0,000";"18,997";"0,000";"1,393";"0,000";"0,000";"0,084";"6,402";"5,959";"6,636";"18,997";"0,000";"0,000";"0,000";
"05/04/2024 13:20";"6,716";"0,000";"6,409";"0,000";"6,862";"0,000";"19,987";"0,000";"2,888";"0,000";"0,000";"0,059";"6,716";"6,409";"6,862";"19,987";"0,000";"0,000";"0,000";
"05/04/2024 13:30";"5,658";"0,000";"4,654";"0,000";"5,255";"0,000";"15,567";"0,000";"1,189";"0,000";"0,000";"0,313";"5,658";"4,654";"5,255";"15,567";"0,000";"0,000";"0,000";
"05/04/2024 13:40";"3,554";"0,000";"3,024";"0,000";"3,017";"0,000";"9,596";"0,000";"0,694";"0,000";"0,000";"0,244";"3,554";"3,024";"3,017";"9,596";"0,000";"0,000";"0,000";
"05/04/2024 13:50";"1,937";"0,000";"1,351";"0,000";"1,443";"0,000";"4,730";"0,000";"0,188";"0,000";"0,000";"0,000";"1,937";"1,351";"1,443";"4,730";"0,000";"0,000";"0,000";
"05/04/2024 14:00";"1,669";"0,000";"1,096";"0,000";"1,326";"0,000";"4,091";"0,000";"0,162";"0,000";"0,000";"0,000";"1,669";"1,096";"1,326";"4,091";"0,000";"0,000";"0,000";
"05/04/2024 14:10";"1,759";"0,000";"1,303";"0,000";"1,579";"0,000";"4,642";"0,000";"0,296";"0,000";"0,000";"0,112";"1,759";"1,303";"1,579";"4,642";"0,000";"0,000";"0,000";
"05/04/2024 14:20";"0,934";"0,000";"0,647";"0,000";"0,962";"0,000";"2,542";"0,000";"0,040";"0,000";"0,000";"0,135";"0,934";"0,647";"0,962";"2,542";"0,000";"0,000";"0,000";
"05/04/2024 14:30";"0,744";"0,000";"0,400";"0,000";"0,732";"0,000";"1,877";"0,000";"0,006";"0,000";"0,000";"0,083";"0,744";"0,400";"0,732";"1,877";"0,000";"0,000";"0,000";
"05/04/2024 14:40";"0,674";"0,000";"0,379";"0,000";"0,706";"0,000";"1,759";"0,000";"0,020";"0,000";"0,000";"0,060";"0,674";"0,379";"0,706";"1,759";"0,000";"0,000";"0,000";
"05/04/2024 14:50";"0,753";"0,000";"0,443";"0,000";"0,752";"0,000";"1,948";"0,000";"0,027";"0,000";"0,000";"0,066";"0,753";"0,443";"0,752";"1,948";"0,000";"0,000";"0,000";
"05/04/2024 15:00";"0,747";"0,000";"0,355";"0,000";"0,730";"0,000";"1,832";"0,000";"0,033";"0,000";"0,000";"0,034";"0,747";"0,355";"0,730";"1,832";"0,000";"0,000";"0,000";
"05/04/2024 15:10";"0,733";"0,000";"0,377";"0,000";"0,742";"0,000";"1,852";"0,000";"0,050";"0,000";"0,000";"0,025";"0,733";"0,377";"0,742";"1,852";"0,000";"0,000";"0,000";
"05/04/2024 15:20";"0,672";"0,000";"0,343";"0,000";"0,725";"0,000";"1,740";"0,000";"0,041";"0,000";"0,000";"0,030";"0,672";"0,343";"0,725";"1,740";"0,000";"0,000";"0,000";
"05/04/2024 15:30";"0,699";"0,000";"0,333";"0,000";"0,721";"0,000";"1,752";"0,000";"0,034";"0,000";"0,000";"0,031";"0,699";"0,333";"0,721";"1,752";"0,000";"0,000";"0,000";
"05/04/2024 15:40";"0,617";"0,000";"0,322";"0,000";"0,703";"0,000";"1,642";"0,000";"0,030";"0,000";"0,000";"0,037";"0,617";"0,322";"0,703";"1,642";"0,000";"0,000";"0,000";
"05/04/2024 15:50";"0,702";"0,000";"0,357";"0,000";"0,811";"0,000";"1,870";"0,000";"0,064";"0,000";"0,000";"0,017";"0,702";"0,357";"0,811";"1,870";"0,000";"0,000";"0,000";
"05/04/2024 16:00";"0,582";"0,000";"0,237";"0,000";"0,735";"0,000";"1,554";"0,000";"0,005";"0,000";"0,000";"0,030";"0,582";"0,237";"0,735";"1,554";"0,000";"0,000";"0,000";
"05/04/2024 16:10";"0,608";"0,000";"0,230";"0,000";"0,700";"0,000";"1,538";"0,000";"0,016";"0,000";"0,000";"0,044";"0,608";"0,230";"0,700";"1,538";"0,000";"0,000";"0,000";
"05/04/2024 16:20";"0,600";"0,000";"0,235";"0,000";"0,675";"0,000";"1,510";"0,000";"0,018";"0,000";"0,000";"0,044";"0,600";"0,235";"0,675";"1,510";"0,000";"0,000";"0,000";
"05/04/2024 16:30";"0,571";"0,000";"0,261";"0,000";"0,687";"0,000";"1,520";"0,000";"0,008";"0,000";"0,000";"0,031";"0,571";"0,261";"0,687";"1,520";"0,000";"0,000";"0,000";
"05/04/2024 16:40";"0,629";"0,000";"0,303";"0,000";"0,735";"0,000";"1,667";"0,000";"0,041";"0,000";"0,000";"0,014";"0,629";"0,303";"0,735";"1,667";"0,000";"0,000";"0,000";
"05/04/2024 16:50";"0,621";"0,000";"0,274";"0,000";"0,724";"0,000";"1,618";"0,000";"0,009";"0,000";"0,000";"0,054";"0,621";"0,274";"0,724";"1,618";"0,000";"0,000";"0,000";
"05/04/2024 17:00";"0,582";"0,000";"0,266";"0,000";"0,709";"0,000";"1,557";"0,000";"0,030";"0,000";"0,000";"0,027";"0,582";"0,266";"0,709";"1,557";"0,000";"0,000";"0,000";
"05/04/2024 17:10";"0,557";"0,000";"0,221";"0,000";"0,686";"0,000";"1,463";"0,000";"0,007";"0,000";"0,000";"0,041";"0,557";"0,221";"0,686";"1,463";"0,000";"0,000";"0,000";
"05/04/2024 17:20";"0,636";"0,000";"0,229";"0,000";"0,684";"0,000";"1,550";"0,000";"0,013";"0,000";"0,000";"0,036";"0,636";"0,229";"0,684";"1,550";"0,000";"0,000";"0,000";
"05/04/2024 17:30";"0,550";"0,000";"0,252";"0,000";"0,691";"0,000";"1,493";"0,000";"0,015";"0,000";"0,000";"0,047";"0,550";"0,252";"0,691";"1,493";"0,000";"0,000";"0,000";
"05/04/2024 17:40";"0,600";"0,000";"0,263";"0,000";"0,710";"0,000";"1,572";"0,000";"0,038";"0,000";"0,000";"0,044";"0,600";"0,263";"0,710";"1,572";"0,000";"0,000";"0,000";
"05/04/2024 17:50";"0,532";"0,000";"0,224";"0,000";"0,685";"0,000";"1,441";"0,000";"0,007";"0,000";"0,000";"0,039";"0,532";"0,224";"0,685";"1,441";"0,000";"0,000";"0,000";
"05/04/2024 18:00";"0,632";"0,000";"0,281";"0,000";"0,727";"0,000";"1,640";"0,000";"0,032";"0,000";"0,000";"0,010";"0,632";"0,281";"0,727";"1,640";"0,000";"0,000";"0,000";
