"fecha";"EpR";"EmR";"EpS";"EmS";"EpT";"EmT";"EpRST";"EmRST";"Q1";"Q2";"Q3";"Q4";"EcR";"EcS";"EcT";"EcRST";"Einv_tot";"Inversor_4";"Inversor_5";
"03/09/2024 13:40";"1,699";"0,000";"1,454";"0,000";"1,384";"0,000";"4,537";"0,000";"0,293";"0,000";"0,000";"0,155";"2,964";"2,719";"2,649";"8,332";"3,795";"0,000";"3,795";
"03/09/2024 13:50";"1,742";"0,000";"1,204";"0,000";"1,014";"0,000";"3,960";"0,000";"0,003";"0,000";"0,000";"0,153";"2,882";"2,344";"2,154";"7,381";"3,421";"0,000";"3,421";
"03/09/2024 14:00";"1,485";"0,000";"0,998";"0,000";"0,611";"0,000";"3,094";"0,000";"0,009";"0,000";"0,000";"0,264";"3,179";"2,692";"2,305";"8,176";"5,082";"0,000";"5,082";
"03/09/2024 14:10";"1,041";"0,000";"0,624";"0,000";"0,305";"0,000";"1,971";"0,000";"0,007";"0,000";"0,000";"0,194";"2,277";"1,861";"1,542";"5,680";"3,709";"0,000";"3,709";
"03/09/2024 14:20";"0,818";"0,000";"0,583";"0,000";"0,243";"0,000";"1,644";"0,000";"0,008";"0,000";"0,000";"0,161";"2,465";"2,230";"1,890";"6,585";"4,941";"0,000";"4,941";
"03/09/2024 14:30";"0,883";"0,000";"0,607";"0,000";"0,374";"0,000";"1,864";"0,000";"0,037";"0,000";"0,000";"0,187";"2,424";"2,148";"1,915";"6,487";"4,623";"0,000";"4,623";
"03/09/2024 14:40";"0,806";"0,000";"0,422";"0,000";"0,175";"0,000";"1,403";"0,000";"0,000";"0,000";"0,000";"0,172";"2,536";"2,153";"1,905";"6,594";"5,191";"0,000";"5,191";
"03/09/2024 14:50";"0,782";"0,000";"0,459";"0,000";"0,213";"0,000";"1,454";"0,000";"0,014";"0,000";"0,000";"0,126";"2,424";"2,100";"1,855";"6,379";"4,925";"0,000";"4,925";
"03/09/2024 15:00";"0,692";"0,000";"0,378";"0,000";"0,152";"0,000";"1,222";"0,000";"0,000";"0,000";"0,000";"0,131";"2,295";"1,981";"1,755";"6,030";"4,808";"0,000";"4,808";
"03/09/2024 15:10";"0,838";"0,000";"0,522";"0,000";"0,301";"0,000";"1,661";"0,000";"0,168";"0,000";"0,000";"0,131";"2,428";"2,112";"1,891";"6,432";"4,771";"0,000";"4,771";
"03/09/2024 15:20";"0,704";"0,000";"0,419";"0,000";"0,215";"0,000";"1,338";"0,000";"0,001";"0,000";"0,000";"0,098";"2,280";"1,995";"1,791";"6,066";"4,728";"0,000";"4,728";
"03/09/2024 15:30";"0,663";"0,000";"0,348";"0,000";"0,152";"0,000";"1,163";"0,000";"0,000";"0,000";"0,000";"0,123";"2,218";"1,903";"1,708";"5,829";"4,666";"0,000";"4,666";
"03/09/2024 15:40";"0,669";"0,000";"0,369";"0,000";"0,151";"0,000";"1,190";"0,000";"0,000";"0,000";"0,000";"0,141";"2,203";"1,903";"1,685";"5,790";"4,600";"0,000";"4,600";
"03/09/2024 15:50";"0,680";"0,000";"0,397";"0,000";"0,216";"0,000";"1,293";"0,000";"0,006";"0,000";"0,000";"0,097";"2,190";"1,907";"1,725";"5,821";"4,528";"0,000";"4,528";
"03/09/2024 16:00";"0,724";"0,000";"0,459";"0,000";"0,352";"0,000";"1,534";"0,000";"0,033";"0,000";"0,000";"0,145";"2,213";"1,947";"1,840";"5,999";"4,465";"0,000";"4,465";
"03/09/2024 16:10";"0,627";"0,000";"0,340";"0,000";"0,119";"0,000";"1,086";"0,000";"0,000";"0,000";"0,000";"0,110";"2,084";"1,797";"1,575";"5,455";"4,369";"0,000";"4,369";
"03/09/2024 16:20";"0,651";"0,000";"0,377";"0,000";"0,162";"0,000";"1,190";"0,000";"0,003";"0,000";"0,000";"0,098";"2,067";"1,794";"1,579";"5,440";"4,250";"0,000";"4,250";
"03/09/2024 16:30";"0,606";"0,000";"0,305";"0,000";"0,102";"0,000";"1,013";"0,000";"0,001";"0,000";"0,000";"0,090";"1,996";"1,695";"1,492";"5,183";"4,170";"0,000";"4,170";
"03/09/2024 16:40";"0,781";"0,000";"0,446";"0,000";"0,254";"0,000";"1,481";"0,000";"0,103";"0,000";"0,000";"0,168";"2,134";"1,799";"1,607";"5,540";"4,059";"0,000";"4,059";
"03/09/2024 16:50";"0,708";"0,000";"0,382";"0,000";"0,162";"0,000";"1,252";"0,000";"0,018";"0,000";"0,000";"0,073";"2,014";"1,688";"1,468";"5,170";"3,918";"0,000";"3,918";
"03/09/2024 17:00";"0,700";"0,000";"0,339";"0,000";"0,105";"0,000";"1,144";"0,000";"0,017";"0,000";"0,000";"0,048";"1,959";"1,598";"1,363";"4,920";"3,776";"0,000";"3,776";
"03/09/2024 17:10";"0,682";"0,000";"0,290";"0,000";"0,107";"0,000";"1,079";"0,000";"0,001";"0,000";"0,000";"0,066";"1,900";"1,508";"1,325";"4,732";"3,653";"0,000";"3,653";
"03/09/2024 17:20";"0,768";"0,000";"0,368";"0,000";"0,157";"0,000";"1,293";"0,000";"0,008";"0,000";"0,000";"0,046";"1,935";"1,536";"1,325";"4,796";"3,503";"0,000";"3,503";
"03/09/2024 17:30";"0,820";"0,000";"0,478";"0,000";"0,304";"0,000";"1,602";"0,000";"0,044";"0,000";"0,000";"0,087";"1,960";"1,618";"1,444";"5,022";"3,420";"0,000";"3,420";
"03/09/2024 17:40";"0,700";"0,000";"0,320";"0,000";"0,104";"0,000";"1,123";"0,000";"0,008";"0,000";"0,000";"0,071";"1,601";"1,221";"1,005";"3,826";"2,703";"0,000";"2,703";
"03/09/2024 17:50";"0,781";"0,000";"0,364";"0,000";"0,157";"0,000";"1,302";"0,000";"0,015";"0,000";"0,000";"0,055";"1,946";"1,529";"1,322";"4,797";"3,495";"0,000";"3,495";
"03/09/2024 18:00";"0,705";"0,000";"0,292";"0,000";"0,111";"0,000";"1,108";"0,000";"0,003";"0,000";"0,000";"0,063";"1,785";"1,372";"1,191";"4,348";"3,240";"0,000";"3,240";
"03/09/2024 18:10";"0,815";"0,000";"0,488";"0,000";"0,292";"0,000";"1,595";"0,000";"0,041";"0,000";"0,000";"0,169";"1,451";"1,124";"0,927";"3,502";"1,907";"0,000";"1,907";
"03/09/2024 18:20";"0,770";"0,000";"0,389";"0,000";"0,161";"0,000";"1,320";"0,000";"0,033";"0,000";"0,000";"0,089";"1,109";"0,727";"0,499";"2,335";"1,015";"0,000";"1,015";
"03/09/2024 18:30";"0,622";"0,000";"0,290";"0,000";"0,112";"0,000";"1,023";"0,000";"0,007";"0,000";"0,000";"0,056";"0,931";"0,598";"0,420";"1,949";"0,926";"0,000";"0,926";
"03/09/2024 18:40";"0,409";"0,000";"0,337";"0,000";"0,103";"0,000";"0,850";"0,000";"0,006";"0,000";"0,000";"0,066";"1,253";"1,181";"0,947";"3,381";"2,531";"0,000";"2,531";
"03/09/2024 18:50";"0,339";"0,000";"0,308";"0,000";"0,103";"0,000";"0,749";"0,000";"0,000";"0,000";"0,000";"0,128";"1,143";"1,113";"0,907";"3,163";"2,414";"0,000";"2,414";
"03/09/2024 19:00";"0,523";"0,000";"0,500";"0,000";"0,340";"0,000";"1,364";"0,000";"0,053";"0,000";"0,000";"0,120";"1,180";"1,156";"0,997";"3,333";"1,969";"0,000";"1,969";
"03/09/2024 19:10";"0,376";"0,000";"0,342";"0,000";"0,121";"0,000";"0,839";"0,000";"0,000";"0,000";"0,000";"0,091";"0,883";"0,849";"0,629";"2,361";"1,522";"0,000";"1,522";
"03/09/2024 19:20";"0,474";"0,000";"0,328";"0,000";"0,106";"0,000";"0,907";"0,000";"0,017";"0,000";"0,000";"0,114";"0,873";"0,726";"0,504";"2,102";"1,195";"0,000";"1,195";
"03/09/2024 19:30";"0,613";"0,000";"0,289";"0,000";"0,103";"0,000";"1,005";"0,000";"0,000";"0,000";"0,000";"0,114";"0,887";"0,563";"0,377";"1,827";"0,822";"0,000";"0,822";
"03/09/2024 19:40";"0,607";"0,000";"0,500";"0,000";"0,309";"0,000";"1,417";"0,000";"0,175";"0,000";"0,000";"0,071";"0,836";"0,729";"0,538";"2,103";"0,686";"0,000";"0,686";
"03/09/2024 19:50";"0,335";"0,000";"0,314";"0,000";"0,106";"0,000";"0,755";"0,000";"0,000";"0,000";"0,000";"0,109";"0,523";"0,502";"0,295";"1,320";"0,565";"0,000";"0,565";
"03/09/2024 20:00";"0,332";"0,000";"0,319";"0,000";"0,103";"0,000";"0,753";"0,000";"0,000";"0,000";"0,000";"0,125";"0,475";"0,462";"0,245";"1,181";"0,428";"0,000";"0,428";
"03/09/2024 20:10";"0,444";"0,000";"0,362";"0,000";"0,157";"0,000";"0,963";"0,000";"0,003";"0,000";"0,000";"0,066";"0,543";"0,461";"0,256";"1,261";"0,298";"0,000";"0,298";
"03/09/2024 20:20";"0,324";"0,000";"0,294";"0,000";"0,105";"0,000";"0,723";"0,000";"0,000";"0,000";"0,000";"0,116";"0,389";"0,359";"0,170";"0,918";"0,195";"0,000";"0,195";
"03/09/2024 20:30";"0,469";"0,000";"0,494";"0,000";"0,310";"0,000";"1,273";"0,000";"0,032";"0,000";"0,000";"0,190";"0,512";"0,536";"0,352";"1,400";"0,127";"0,000";"0,127";
"03/09/2024 20:40";"0,435";"0,000";"0,377";"0,000";"0,152";"0,000";"0,964";"0,000";"0,028";"0,000";"0,000";"0,074";"0,458";"0,400";"0,175";"1,033";"0,069";"0,000";"0,069";
"03/09/2024 20:50";"0,389";"0,000";"0,278";"0,000";"0,109";"0,000";"0,776";"0,000";"0,000";"0,000";"0,000";"0,129";"0,399";"0,288";"0,119";"0,807";"0,031";"0,000";"0,031";
"03/09/2024 21:00";"0,676";"0,000";"0,398";"0,000";"0,175";"0,000";"1,249";"0,000";"0,018";"0,000";"0,000";"0,042";"0,678";"0,400";"0,177";"1,255";"0,006";"0,000";"0,006";
"03/09/2024 21:10";"0,529";"0,000";"0,399";"0,000";"0,201";"0,000";"1,129";"0,000";"0,033";"0,000";"0,000";"0,204";"0,529";"0,399";"0,201";"1,129";"0,000";"0,000";"0,000";
"03/09/2024 21:20";"0,383";"0,000";"0,388";"0,000";"0,200";"0,000";"0,971";"0,000";"0,000";"0,000";"0,000";"0,127";"0,383";"0,388";"0,200";"0,971";"0,000";"0,000";"0,000";
"03/09/2024 21:30";"0,543";"0,000";"0,534";"0,000";"0,301";"0,000";"1,379";"0,000";"0,000";"0,000";"0,000";"0,097";"0,543";"0,534";"0,301";"1,379";"0,000";"0,000";"0,000";
"03/09/2024 21:40";"0,501";"0,000";"0,470";"0,000";"0,255";"0,000";"1,225";"0,000";"0,000";"0,000";"0,000";"0,225";"0,501";"0,470";"0,255";"1,225";"0,000";"0,000";"0,000";
"03/09/2024 21:50";"0,490";"0,000";"0,488";"0,000";"0,248";"0,000";"1,226";"0,000";"0,000";"0,000";"0,000";"0,188";"0,490";"0,488";"0,248";"1,226";"0,000";"0,000";"0,000";
"03/09/2024 22:00";"0,587";"0,000";"0,634";"0,000";"0,437";"0,000";"1,659";"0,000";"0,029";"0,000";"0,000";"0,322";"0,587";"0,634";"0,437";"1,659";"0,000";"0,000";"0,000";
"03/09/2024 22:10";"0,588";"0,000";"0,541";"0,000";"0,328";"0,000";"1,456";"0,000";"0,004";"0,000";"0,000";"0,146";"0,588";"0,541";"0,328";"1,456";"0,000";"0,000";"0,000";
"03/09/2024 22:20";"0,511";"0,000";"0,504";"0,000";"0,265";"0,000";"1,280";"0,000";"0,000";"0,000";"0,000";"0,174";"0,511";"0,504";"0,265";"1,280";"0,000";"0,000";"0,000";
"03/09/2024 22:30";"0,458";"0,000";"0,483";"0,000";"0,245";"0,000";"1,187";"0,000";"0,000";"0,000";"0,000";"0,226";"0,458";"0,483";"0,245";"1,187";"0,000";"0,000";"0,000";
"03/09/2024 22:40";"0,480";"0,000";"0,459";"0,000";"0,245";"0,000";"1,184";"0,000";"0,000";"0,000";"0,000";"0,202";"0,480";"0,459";"0,245";"1,184";"0,000";"0,000";"0,000";
"03/09/2024 22:50";"0,839";"0,000";"0,722";"0,000";"0,498";"0,000";"2,059";"0,000";"0,153";"0,000";"0,000";"0,120";"0,839";"0,722";"0,498";"2,059";"0,000";"0,000";"0,000";
"03/09/2024 23:00";"0,787";"0,000";"0,527";"0,000";"0,284";"0,000";"1,598";"0,000";"0,000";"0,000";"0,000";"0,171";"0,787";"0,527";"0,284";"1,598";"0,000";"0,000";"0,000";
"03/09/2024 23:10";"0,526";"0,000";"0,493";"0,000";"0,257";"0,000";"1,276";"0,000";"0,003";"0,000";"0,000";"0,190";"0,526";"0,493";"0,257";"1,276";"0,000";"0,000";"0,000";
"03/09/2024 23:20";"0,498";"0,000";"0,481";"0,000";"0,245";"0,000";"1,224";"0,000";"0,000";"0,000";"0,000";"0,211";"0,498";"0,481";"0,245";"1,224";"0,000";"0,000";"0,000";
"03/09/2024 23:30";"0,642";"0,000";"0,606";"0,000";"0,404";"0,000";"1,652";"0,000";"0,113";"0,000";"0,000";"0,245";"0,642";"0,606";"0,404";"1,652";"0,000";"0,000";"0,000";
"03/09/2024 23:40";"0,500";"0,000";"0,524";"0,000";"0,282";"0,000";"1,305";"0,000";"0,001";"0,000";"0,000";"0,187";"0,500";"0,524";"0,282";"1,305";"0,000";"0,000";"0,000";
"03/09/2024 23:50";"0,566";"0,000";"0,544";"0,000";"0,303";"0,000";"1,413";"0,000";"0,001";"0,000";"0,000";"0,135";"0,566";"0,544";"0,303";"1,413";"0,000";"0,000";"0,000";
"04/09/2024 00:00";"0,540";"0,000";"0,534";"0,000";"0,291";"0,000";"1,365";"0,000";"0,000";"0,000";"0,000";"0,171";"0,540";"0,534";"0,291";"1,365";"0,000";"0,000";"0,000";
"04/09/2024 00:10";"0,462";"0,000";"0,450";"0,000";"0,244";"0,000";"1,156";"0,000";"0,000";"0,000";"0,000";"0,222";"0,462";"0,450";"0,244";"1,156";"0,000";"0,000";"0,000";
"04/09/2024 00:20";"0,612";"0,000";"0,622";"0,000";"0,434";"0,000";"1,668";"0,000";"0,038";"0,000";"0,000";"0,281";"0,612";"0,622";"0,434";"1,668";"0,000";"0,000";"0,000";
"04/09/2024 00:30";"0,498";"0,000";"0,493";"0,000";"0,259";"0,000";"1,250";"0,000";"0,001";"0,000";"0,000";"0,221";"0,498";"0,493";"0,259";"1,250";"0,000";"0,000";"0,000";
"04/09/2024 00:40";"0,559";"0,000";"0,568";"0,000";"0,317";"0,000";"1,445";"0,000";"0,000";"0,000";"0,000";"0,138";"0,559";"0,568";"0,317";"1,445";"0,000";"0,000";"0,000";
"04/09/2024 00:50";"0,511";"0,000";"0,529";"0,000";"0,288";"0,000";"1,328";"0,000";"0,000";"0,000";"0,000";"0,160";"0,511";"0,529";"0,288";"1,328";"0,000";"0,000";"0,000";
"04/09/2024 01:00";"0,595";"0,000";"0,563";"0,000";"0,380";"0,000";"1,539";"0,000";"0,039";"0,000";"0,000";"0,231";"0,595";"0,563";"0,380";"1,539";"0,000";"0,000";"0,000";
"04/09/2024 01:10";"0,504";"0,000";"0,527";"0,000";"0,302";"0,000";"1,333";"0,000";"0,000";"0,000";"0,000";"0,240";"0,504";"0,527";"0,302";"1,333";"0,000";"0,000";"0,000";
"04/09/2024 01:20";"0,597";"0,000";"0,561";"0,000";"0,304";"0,000";"1,462";"0,000";"0,000";"0,000";"0,000";"0,172";"0,597";"0,561";"0,304";"1,462";"0,000";"0,000";"0,000";
"04/09/2024 01:30";"0,802";"0,000";"0,484";"0,000";"0,274";"0,000";"1,560";"0,000";"0,000";"0,000";"0,000";"0,179";"0,802";"0,484";"0,274";"1,560";"0,000";"0,000";"0,000";
"04/09/2024 01:40";"0,751";"0,000";"0,542";"0,000";"0,304";"0,000";"1,597";"0,000";"0,002";"0,000";"0,000";"0,174";"0,751";"0,542";"0,304";"1,597";"0,000";"0,000";"0,000";
"04/09/2024 01:50";"0,590";"0,000";"0,642";"0,000";"0,439";"0,000";"1,671";"0,000";"0,034";"0,000";"0,000";"0,311";"0,590";"0,642";"0,439";"1,671";"0,000";"0,000";"0,000";
"04/09/2024 02:00";"0,504";"0,000";"0,465";"0,000";"0,244";"0,000";"1,213";"0,000";"0,000";"0,000";"0,000";"0,220";"0,504";"0,465";"0,244";"1,213";"0,000";"0,000";"0,000";
"04/09/2024 02:10";"0,466";"0,000";"0,454";"0,000";"0,243";"0,000";"1,163";"0,000";"0,000";"0,000";"0,000";"0,223";"0,466";"0,454";"0,243";"1,163";"0,000";"0,000";"0,000";
"04/09/2024 02:20";"0,590";"0,000";"0,575";"0,000";"0,327";"0,000";"1,492";"0,000";"0,000";"0,000";"0,000";"0,120";"0,590";"0,575";"0,327";"1,492";"0,000";"0,000";"0,000";
"04/09/2024 02:30";"0,656";"0,000";"0,649";"0,000";"0,408";"0,000";"1,714";"0,000";"0,099";"0,000";"0,000";"0,272";"0,656";"0,649";"0,408";"1,714";"0,000";"0,000";"0,000";
"04/09/2024 02:40";"0,845";"0,000";"0,533";"0,000";"0,308";"0,000";"1,687";"0,000";"0,048";"0,000";"0,000";"0,197";"0,845";"0,533";"0,308";"1,687";"0,000";"0,000";"0,000";
"04/09/2024 02:50";"0,458";"0,000";"0,457";"0,000";"0,248";"0,000";"1,163";"0,000";"0,000";"0,000";"0,000";"0,218";"0,458";"0,457";"0,248";"1,163";"0,000";"0,000";"0,000";
"04/09/2024 03:00";"0,511";"0,000";"0,480";"0,000";"0,243";"0,000";"1,235";"0,000";"0,000";"0,000";"0,000";"0,210";"0,511";"0,480";"0,243";"1,235";"0,000";"0,000";"0,000";
"04/09/2024 03:10";"0,481";"0,000";"0,479";"0,000";"0,244";"0,000";"1,204";"0,000";"0,000";"0,000";"0,000";"0,221";"0,481";"0,479";"0,244";"1,204";"0,000";"0,000";"0,000";
"04/09/2024 03:20";"1,108";"0,000";"0,619";"0,000";"0,442";"0,000";"2,169";"0,000";"0,032";"0,000";"0,000";"0,316";"1,108";"0,619";"0,442";"2,169";"0,000";"0,000";"0,000";
"04/09/2024 03:30";"0,966";"0,000";"0,455";"0,000";"0,245";"0,000";"1,666";"0,000";"0,000";"0,000";"0,000";"0,220";"0,966";"0,455";"0,245";"1,666";"0,000";"0,000";"0,000";
"04/09/2024 03:40";"0,461";"0,000";"0,473";"0,000";"0,243";"0,000";"1,178";"0,000";"0,000";"0,000";"0,000";"0,231";"0,461";"0,473";"0,243";"1,178";"0,000";"0,000";"0,000";
"04/09/2024 03:50";"0,482";"0,000";"0,486";"0,000";"0,244";"0,000";"1,212";"0,000";"0,000";"0,000";"0,000";"0,202";"0,482";"0,486";"0,244";"1,212";"0,000";"0,000";"0,000";
"04/09/2024 04:00";"0,572";"0,000";"0,530";"0,000";"0,327";"0,000";"1,430";"0,000";"0,036";"0,000";"0,000";"0,307";"0,572";"0,530";"0,327";"1,430";"0,000";"0,000";"0,000";
"04/09/2024 04:10";"1,086";"0,000";"0,531";"0,000";"0,357";"0,000";"1,973";"0,000";"0,000";"0,000";"0,000";"0,252";"1,086";"0,531";"0,357";"1,973";"0,000";"0,000";"0,000";
"04/09/2024 04:20";"1,140";"0,000";"0,492";"0,000";"0,245";"0,000";"1,876";"0,000";"0,000";"0,000";"0,000";"0,235";"1,140";"0,492";"0,245";"1,876";"0,000";"0,000";"0,000";
"04/09/2024 04:30";"0,627";"0,000";"0,482";"0,000";"0,243";"0,000";"1,352";"0,000";"0,000";"0,000";"0,000";"0,212";"0,627";"0,482";"0,243";"1,352";"0,000";"0,000";"0,000";
"04/09/2024 04:40";"0,470";"0,000";"0,453";"0,000";"0,243";"0,000";"1,167";"0,000";"0,000";"0,000";"0,000";"0,217";"0,470";"0,453";"0,243";"1,167";"0,000";"0,000";"0,000";
"04/09/2024 04:50";"0,947";"0,000";"0,612";"0,000";"0,438";"0,000";"1,998";"0,000";"0,035";"0,000";"0,000";"0,330";"0,947";"0,612";"0,438";"1,998";"0,000";"0,000";"0,000";
"04/09/2024 05:00";"1,019";"0,000";"0,488";"0,000";"0,248";"0,000";"1,755";"0,000";"0,000";"0,000";"0,000";"0,218";"1,019";"0,488";"0,248";"1,755";"0,000";"0,000";"0,000";
"04/09/2024 05:10";"0,479";"0,000";"0,467";"0,000";"0,243";"0,000";"1,190";"0,000";"0,000";"0,000";"0,000";"0,234";"0,479";"0,467";"0,243";"1,190";"0,000";"0,000";"0,000";
"04/09/2024 05:20";"0,480";"0,000";"0,440";"0,000";"0,243";"0,000";"1,163";"0,000";"0,000";"0,000";"0,000";"0,215";"0,480";"0,440";"0,243";"1,163";"0,000";"0,000";"0,000";
"04/09/2024 05:30";"1,093";"0,000";"0,918";"0,000";"0,542";"0,000";"2,553";"0,000";"0,034";"0,000";"0,000";"0,353";"1,093";"0,918";"0,542";"2,553";"0,000";"0,000";"0,000";
"04/09/2024 05:40";"2,336";"0,000";"1,418";"0,000";"1,135";"0,000";"4,889";"0,000";"0,024";"0,000";"0,000";"0,282";"2,336";"1,418";"1,135";"4,889";"0,000";"0,000";"0,000";
"04/09/2024 05:50";"2,320";"0,000";"1,405";"0,000";"1,232";"0,000";"4,957";"0,000";"0,000";"0,000";"0,000";"0,391";"2,320";"1,405";"1,232";"4,957";"0,000";"0,000";"0,000";
"04/09/2024 06:00";"2,910";"0,000";"2,222";"0,000";"2,273";"0,000";"7,405";"0,000";"0,480";"0,000";"0,000";"0,287";"2,910";"2,222";"2,273";"7,405";"0,000";"0,000";"0,000";
"04/09/2024 06:10";"2,749";"0,000";"2,346";"0,000";"2,327";"0,000";"7,422";"0,000";"0,801";"0,000";"0,000";"0,720";"2,749";"2,346";"2,327";"7,422";"0,000";"0,000";"0,000";
"04/09/2024 06:20";"4,167";"0,000";"3,712";"0,000";"2,982";"0,000";"10,861";"0,000";"1,754";"0,000";"0,000";"0,365";"4,167";"3,712";"2,982";"10,861";"0,000";"0,000";"0,000";
"04/09/2024 06:30";"4,681";"0,000";"3,607";"0,000";"3,486";"0,000";"11,774";"0,000";"1,324";"0,000";"0,000";"0,410";"4,681";"3,607";"3,486";"11,774";"0,000";"0,000";"0,000";
"04/09/2024 06:40";"3,831";"0,000";"3,351";"0,000";"2,969";"0,000";"10,151";"0,000";"1,156";"0,000";"0,000";"0,512";"3,831";"3,351";"2,969";"10,151";"0,000";"0,000";"0,000";
"04/09/2024 06:50";"3,844";"0,000";"3,345";"0,000";"3,435";"0,000";"10,624";"0,000";"0,998";"0,000";"0,000";"0,414";"3,844";"3,345";"3,435";"10,625";"0,000";"0,000";"0,000";
"04/09/2024 07:00";"3,387";"0,000";"3,102";"0,000";"3,069";"0,000";"9,557";"0,000";"1,318";"0,000";"0,000";"0,400";"3,387";"3,102";"3,069";"9,557";"0,000";"0,000";"0,000";
"04/09/2024 07:10";"5,272";"0,000";"4,633";"0,000";"4,585";"0,000";"14,490";"0,000";"0,991";"0,000";"0,000";"0,254";"5,272";"4,633";"4,585";"14,490";"0,000";"0,000";"0,000";
"04/09/2024 07:20";"5,294";"0,000";"3,766";"0,000";"3,840";"0,000";"12,900";"0,000";"0,732";"0,000";"0,000";"0,446";"5,294";"3,766";"3,840";"12,900";"0,000";"0,000";"0,000";
"04/09/2024 07:30";"3,730";"0,000";"2,887";"0,000";"2,958";"0,000";"9,576";"0,000";"0,541";"0,000";"0,000";"0,107";"3,730";"2,887";"2,958";"9,576";"0,000";"0,000";"0,000";
"04/09/2024 07:40";"3,393";"0,000";"3,101";"0,000";"3,263";"0,000";"9,756";"0,000";"0,803";"0,000";"0,000";"0,216";"3,393";"3,101";"3,263";"9,756";"0,000";"0,000";"0,000";
"04/09/2024 07:50";"3,270";"0,000";"2,892";"0,000";"3,285";"0,000";"9,448";"0,000";"0,735";"0,000";"0,000";"0,145";"3,270";"2,892";"3,285";"9,448";"0,000";"0,000";"0,000";
"04/09/2024 08:00";"3,820";"0,000";"3,358";"0,000";"3,752";"0,000";"10,931";"0,000";"0,625";"0,000";"0,000";"0,161";"3,822";"3,360";"3,754";"10,937";"0,006";"0,000";"0,006";
"04/09/2024 08:10";"4,326";"0,000";"3,250";"0,000";"3,956";"0,000";"11,531";"0,000";"0,695";"0,000";"0,000";"0,495";"4,337";"3,261";"3,967";"11,564";"0,033";"0,000";"0,033";
"04/09/2024 08:20";"4,340";"0,000";"3,581";"0,000";"4,148";"0,000";"12,069";"0,000";"1,134";"0,000";"0,000";"0,103";"4,362";"3,604";"4,171";"12,136";"0,067";"0,000";"0,067";
"04/09/2024 08:30";"4,584";"0,000";"4,274";"0,000";"4,667";"0,000";"13,525";"0,000";"0,772";"0,000";"0,000";"0,349";"4,619";"4,308";"4,701";"13,628";"0,103";"0,000";"0,103";
"04/09/2024 08:40";"3,448";"0,000";"3,325";"0,000";"3,612";"0,000";"10,385";"0,000";"1,106";"0,000";"0,000";"0,222";"3,503";"3,381";"3,667";"10,551";"0,166";"0,000";"0,166";
"04/09/2024 08:50";"4,652";"0,000";"4,125";"0,000";"4,174";"0,000";"12,951";"0,000";"0,905";"0,000";"0,000";"0,283";"4,737";"4,210";"4,259";"13,206";"0,255";"0,000";"0,255";
"04/09/2024 09:00";"4,694";"0,000";"3,573";"0,000";"3,560";"0,000";"11,827";"0,000";"1,554";"0,000";"0,000";"0,469";"4,814";"3,694";"3,680";"12,189";"0,362";"0,000";"0,362";
"04/09/2024 09:10";"4,226";"0,000";"3,482";"0,000";"3,484";"0,000";"11,192";"0,000";"1,406";"0,000";"0,000";"0,220";"4,401";"3,657";"3,660";"11,718";"0,526";"0,000";"0,526";
"04/09/2024 09:20";"2,762";"0,000";"2,693";"0,000";"2,616";"0,000";"8,071";"0,000";"0,636";"0,000";"0,000";"0,130";"2,887";"2,817";"2,741";"8,445";"0,374";"0,000";"0,374";
"04/09/2024 09:30";"3,243";"0,000";"3,084";"0,000";"3,110";"0,000";"9,437";"0,000";"1,187";"0,000";"0,000";"0,189";"3,511";"3,352";"3,378";"10,241";"0,804";"0,000";"0,804";
"04/09/2024 09:40";"4,107";"0,000";"3,863";"0,000";"3,846";"0,000";"11,816";"0,000";"0,943";"0,000";"0,000";"0,442";"4,464";"4,220";"4,203";"12,887";"1,071";"0,000";"1,071";
"04/09/2024 09:50";"3,679";"0,000";"2,993";"0,000";"2,830";"0,000";"9,502";"0,000";"0,442";"0,000";"0,000";"0,096";"4,006";"3,319";"3,156";"10,481";"0,979";"0,000";"0,979";
"04/09/2024 10:00";"2,963";"0,000";"2,385";"0,000";"2,240";"0,000";"7,588";"0,000";"0,400";"0,000";"0,000";"0,000";"3,279";"2,702";"2,557";"8,538";"0,950";"0,000";"0,950";
"04/09/2024 10:10";"2,853";"0,000";"2,575";"0,000";"2,334";"0,000";"7,762";"0,000";"0,492";"0,000";"0,000";"0,250";"3,099";"2,821";"2,580";"8,500";"0,738";"0,000";"0,738";
"04/09/2024 10:20";"2,962";"0,000";"2,866";"0,000";"2,658";"0,000";"8,486";"0,000";"1,259";"0,000";"0,000";"0,193";"3,171";"3,075";"2,867";"9,113";"0,627";"0,000";"0,627";
"04/09/2024 10:30";"3,615";"0,000";"3,362";"0,000";"3,197";"0,000";"10,174";"0,000";"1,024";"0,000";"0,000";"0,270";"3,801";"3,547";"3,383";"10,731";"0,557";"0,000";"0,557";
"04/09/2024 10:40";"4,578";"0,000";"3,836";"0,000";"3,738";"0,000";"12,153";"0,000";"0,585";"0,000";"0,000";"0,359";"4,889";"4,147";"4,049";"13,085";"0,932";"0,000";"0,932";
"04/09/2024 10:50";"4,379";"0,000";"3,563";"0,000";"3,503";"0,000";"11,444";"0,000";"0,658";"0,000";"0,000";"0,580";"4,902";"4,086";"4,026";"13,014";"1,570";"0,000";"1,570";
