"fecha";"EpR";"EmR";"EpS";"EmS";"EpT";"EmT";"EpRST";"EmRST";"Q1";"Q2";"Q3";"Q4";"EcR";"EcS";"EcT";"EcRST";"Einv_tot";"Inversor_4";"Inversor_5";
"03/06/2024 06:20";"7,589";"0,000";"7,248";"0,000";"7,348";"0,000";"22,186";"0,000";"2,555";"0,000";"0,000";"0,153";"7,589";"7,248";"7,348";"22,186";"0,000";"0,000";"0,000";
"03/06/2024 06:30";"8,326";"0,000";"8,075";"0,000";"7,954";"0,000";"24,355";"0,000";"4,861";"0,000";"0,000";"0,039";"8,326";"8,075";"7,954";"24,355";"0,000";"0,000";"0,000";
"03/06/2024 06:40";"7,940";"0,000";"7,378";"0,000";"7,647";"0,000";"22,964";"0,000";"2,345";"0,000";"0,000";"0,034";"7,940";"7,378";"7,647";"22,964";"0,000";"0,000";"0,000";
"03/06/2024 06:50";"7,664";"0,000";"7,421";"0,000";"7,755";"0,000";"22,840";"0,000";"1,850";"0,000";"0,000";"0,111";"7,664";"7,421";"7,755";"22,840";"0,000";"0,000";"0,000";
"03/06/2024 07:00";"8,244";"0,000";"7,849";"0,000";"8,023";"0,000";"24,115";"0,000";"5,717";"0,000";"0,000";"0,006";"8,244";"7,849";"8,023";"24,115";"0,000";"0,000";"0,000";
"03/06/2024 07:10";"6,503";"0,000";"5,993";"0,000";"6,527";"0,000";"19,023";"0,000";"1,908";"0,000";"0,000";"0,101";"6,503";"5,993";"6,527";"19,023";"0,000";"0,000";"0,000";
"03/06/2024 07:20";"6,904";"0,000";"5,960";"0,000";"6,332";"0,000";"19,196";"0,000";"1,408";"0,000";"0,000";"0,024";"6,904";"5,960";"6,332";"19,196";"0,000";"0,000";"0,000";
"03/06/2024 07:30";"8,262";"0,000";"7,137";"0,000";"7,542";"0,000";"22,941";"0,000";"2,371";"0,000";"0,000";"0,025";"8,262";"7,137";"7,542";"22,941";"0,000";"0,000";"0,000";
"03/06/2024 07:40";"8,132";"0,000";"7,211";"0,000";"7,593";"0,000";"22,936";"0,000";"2,778";"0,000";"0,000";"0,013";"8,132";"7,211";"7,593";"22,936";"0,000";"0,000";"0,000";
"03/06/2024 07:50";"7,604";"0,000";"7,247";"0,000";"7,528";"0,000";"22,379";"0,000";"1,905";"0,000";"0,000";"0,029";"7,604";"7,247";"7,528";"22,379";"0,000";"0,000";"0,000";
"03/06/2024 08:00";"7,001";"0,000";"6,847";"0,000";"7,199";"0,000";"21,047";"0,000";"3,139";"0,000";"0,000";"0,032";"7,001";"6,847";"7,199";"21,047";"0,000";"0,000";"0,000";
"03/06/2024 08:10";"6,698";"0,000";"6,239";"0,000";"6,917";"0,000";"19,853";"0,000";"1,939";"0,000";"0,000";"0,162";"6,698";"6,239";"6,917";"19,853";"0,000";"0,000";"0,000";
"03/06/2024 08:20";"7,678";"0,000";"7,052";"0,000";"7,780";"0,000";"22,510";"0,000";"1,941";"0,000";"0,000";"0,253";"7,678";"7,052";"7,780";"22,510";"0,000";"0,000";"0,000";
"03/06/2024 08:30";"8,200";"0,000";"7,852";"0,000";"8,320";"0,000";"24,371";"0,000";"1,685";"0,000";"0,000";"0,094";"8,200";"7,852";"8,320";"24,371";"0,000";"0,000";"0,000";
"03/06/2024 08:40";"8,107";"0,000";"7,981";"0,000";"8,295";"0,000";"24,383";"0,000";"2,251";"0,000";"0,000";"0,073";"8,107";"7,981";"8,295";"24,383";"0,000";"0,000";"0,000";
"03/06/2024 08:50";"8,397";"0,000";"7,982";"0,000";"8,295";"0,000";"24,674";"0,000";"2,004";"0,000";"0,000";"0,080";"8,397";"7,982";"8,295";"24,674";"0,000";"0,000";"0,000";
"03/06/2024 09:00";"8,083";"0,000";"7,707";"0,000";"8,055";"0,000";"23,845";"0,000";"2,474";"0,000";"0,000";"0,030";"8,083";"7,707";"8,055";"23,845";"0,000";"0,000";"0,000";
"03/06/2024 09:10";"6,738";"0,000";"6,385";"0,000";"6,842";"0,000";"19,965";"0,000";"0,976";"0,000";"0,000";"0,207";"6,738";"6,385";"6,842";"19,965";"0,000";"0,000";"0,000";
"03/06/2024 09:20";"6,226";"0,000";"5,980";"0,000";"6,614";"0,000";"18,820";"0,000";"1,472";"0,000";"0,000";"0,227";"6,226";"5,980";"6,614";"18,820";"0,000";"0,000";"0,000";
"03/06/2024 09:30";"6,934";"0,000";"6,363";"0,000";"6,893";"0,000";"20,191";"0,000";"2,350";"0,000";"0,000";"0,063";"6,934";"6,363";"6,893";"20,191";"0,000";"0,000";"0,000";
"03/06/2024 09:40";"6,595";"0,000";"6,236";"0,000";"6,740";"0,000";"19,571";"0,000";"2,798";"0,000";"0,000";"0,001";"6,595";"6,236";"6,740";"19,571";"0,000";"0,000";"0,000";
"03/06/2024 09:50";"5,920";"0,000";"5,207";"0,000";"5,949";"0,000";"17,076";"0,000";"1,402";"0,000";"0,000";"0,140";"5,920";"5,207";"5,949";"17,076";"0,000";"0,000";"0,000";
"03/06/2024 10:00";"5,326";"0,000";"4,389";"0,000";"5,119";"0,000";"14,834";"0,000";"1,301";"0,000";"0,000";"0,489";"5,326";"4,389";"5,119";"14,834";"0,000";"0,000";"0,000";
"03/06/2024 10:10";"5,222";"0,000";"4,623";"0,000";"5,069";"0,000";"14,914";"0,000";"1,187";"0,000";"0,000";"0,261";"5,222";"4,623";"5,069";"14,914";"0,000";"0,000";"0,000";
"03/06/2024 10:20";"6,184";"0,000";"5,769";"0,000";"6,421";"0,000";"18,373";"0,000";"4,321";"0,000";"0,000";"0,024";"6,184";"5,769";"6,421";"18,373";"0,000";"0,000";"0,000";
"03/06/2024 10:30";"7,698";"0,000";"7,144";"0,000";"7,818";"0,000";"22,661";"0,000";"3,093";"0,000";"0,000";"0,007";"7,698";"7,144";"7,818";"22,661";"0,000";"0,000";"0,000";
"03/06/2024 10:40";"8,965";"0,000";"8,397";"0,000";"9,075";"0,000";"26,437";"0,000";"3,988";"0,000";"0,000";"0,000";"8,965";"8,397";"9,075";"26,437";"0,000";"0,000";"0,000";
"03/06/2024 10:50";"9,125";"0,000";"8,052";"0,000";"8,914";"0,000";"26,091";"0,000";"3,653";"0,000";"0,000";"0,009";"9,125";"8,052";"8,914";"26,091";"0,000";"0,000";"0,000";
"03/06/2024 11:00";"8,029";"0,000";"7,430";"0,000";"8,001";"0,000";"23,460";"0,000";"2,662";"0,000";"0,000";"0,014";"8,029";"7,430";"8,001";"23,460";"0,000";"0,000";"0,000";
"03/06/2024 11:10";"6,439";"0,000";"6,182";"0,000";"6,723";"0,000";"19,345";"0,000";"2,611";"0,000";"0,000";"0,024";"6,439";"6,182";"6,723";"19,345";"0,000";"0,000";"0,000";
"03/06/2024 11:20";"6,301";"0,000";"5,885";"0,000";"6,710";"0,000";"18,897";"0,000";"2,611";"0,000";"0,000";"0,010";"6,301";"5,885";"6,710";"18,897";"0,000";"0,000";"0,000";
"03/06/2024 11:30";"6,560";"0,000";"5,814";"0,000";"6,739";"0,000";"19,113";"0,000";"2,138";"0,000";"0,000";"0,051";"6,560";"5,814";"6,739";"19,113";"0,000";"0,000";"0,000";
"03/06/2024 11:40";"6,296";"0,000";"5,822";"0,000";"6,554";"0,000";"18,673";"0,000";"2,720";"0,000";"0,000";"0,013";"6,296";"5,822";"6,554";"18,673";"0,000";"0,000";"0,000";
"03/06/2024 11:50";"5,826";"0,000";"5,305";"0,000";"6,059";"0,000";"17,190";"0,000";"1,300";"0,000";"0,000";"0,030";"5,826";"5,305";"6,059";"17,190";"0,000";"0,000";"0,000";
"03/06/2024 12:00";"5,729";"0,000";"5,259";"0,000";"5,773";"0,000";"16,761";"0,000";"1,526";"0,000";"0,000";"0,023";"5,729";"5,259";"5,773";"16,761";"0,000";"0,000";"0,000";
"03/06/2024 12:10";"6,384";"0,000";"5,779";"0,000";"6,344";"0,000";"18,507";"0,000";"2,581";"0,000";"0,000";"0,044";"6,384";"5,779";"6,344";"18,507";"0,000";"0,000";"0,000";
"03/06/2024 12:20";"6,468";"0,000";"5,980";"0,000";"6,598";"0,000";"19,046";"0,000";"3,756";"0,000";"0,000";"0,035";"6,468";"5,980";"6,598";"19,046";"0,000";"0,000";"0,000";
"03/06/2024 12:30";"6,490";"0,000";"6,166";"0,000";"6,712";"0,000";"19,368";"0,000";"3,620";"0,000";"0,000";"0,000";"6,490";"6,166";"6,712";"19,368";"0,000";"0,000";"0,000";
"03/06/2024 12:40";"6,131";"0,000";"5,585";"0,000";"6,085";"0,000";"17,800";"0,000";"2,622";"0,000";"0,000";"0,000";"6,131";"5,585";"6,085";"17,800";"0,000";"0,000";"0,000";
"03/06/2024 12:50";"6,545";"0,000";"5,684";"0,000";"6,452";"0,000";"18,681";"0,000";"2,786";"0,000";"0,000";"0,002";"6,545";"5,684";"6,452";"18,681";"0,000";"0,000";"0,000";
"03/06/2024 13:00";"5,863";"0,000";"5,034";"0,000";"5,935";"0,000";"16,832";"0,000";"1,436";"0,000";"0,000";"0,074";"5,863";"5,034";"5,935";"16,832";"0,000";"0,000";"0,000";
"03/06/2024 13:10";"5,676";"0,000";"4,900";"0,000";"5,603";"0,000";"16,178";"0,000";"1,760";"0,000";"0,000";"0,017";"5,676";"4,900";"5,603";"16,178";"0,000";"0,000";"0,000";
"03/06/2024 13:20";"6,000";"0,000";"5,118";"0,000";"5,787";"0,000";"16,905";"0,000";"1,961";"0,000";"0,000";"0,052";"6,000";"5,118";"5,787";"16,905";"0,000";"0,000";"0,000";
"03/06/2024 13:30";"5,777";"0,000";"4,811";"0,000";"5,503";"0,000";"16,091";"0,000";"1,133";"0,000";"0,000";"0,323";"5,777";"4,811";"5,503";"16,091";"0,000";"0,000";"0,000";
"03/06/2024 13:40";"5,288";"0,000";"4,419";"0,000";"5,068";"0,000";"14,776";"0,000";"0,888";"0,000";"0,000";"0,329";"5,288";"4,419";"5,068";"14,776";"0,000";"0,000";"0,000";
"03/06/2024 13:50";"4,269";"0,000";"3,577";"0,000";"4,196";"0,000";"12,042";"0,000";"0,908";"0,000";"0,000";"0,313";"4,269";"3,577";"4,196";"12,042";"0,000";"0,000";"0,000";
"03/06/2024 14:00";"3,758";"0,000";"3,123";"0,000";"3,697";"0,000";"10,578";"0,000";"0,476";"0,000";"0,000";"0,420";"3,758";"3,123";"3,697";"10,578";"0,000";"0,000";"0,000";
"03/06/2024 14:10";"4,067";"0,000";"3,493";"0,000";"3,967";"0,000";"11,527";"0,000";"0,735";"0,000";"0,000";"0,296";"4,067";"3,493";"3,967";"11,527";"0,000";"0,000";"0,000";
"03/06/2024 14:20";"3,979";"0,000";"3,464";"0,000";"3,925";"0,000";"11,368";"0,000";"0,537";"0,000";"0,000";"0,390";"3,979";"3,464";"3,925";"11,368";"0,000";"0,000";"0,000";
"03/06/2024 14:30";"4,003";"0,000";"3,467";"0,000";"3,922";"0,000";"11,392";"0,000";"0,698";"0,000";"0,000";"0,362";"4,003";"3,467";"3,922";"11,392";"0,000";"0,000";"0,000";
"03/06/2024 14:40";"4,908";"0,000";"4,316";"0,000";"4,771";"0,000";"13,995";"0,000";"0,807";"0,000";"0,000";"0,342";"4,908";"4,316";"4,771";"13,995";"0,000";"0,000";"0,000";
"03/06/2024 14:50";"5,432";"0,000";"4,883";"0,000";"5,307";"0,000";"15,622";"0,000";"1,017";"0,000";"0,000";"0,287";"5,432";"4,883";"5,307";"15,622";"0,000";"0,000";"0,000";
"03/06/2024 15:00";"5,332";"0,000";"4,675";"0,000";"5,178";"0,000";"15,184";"0,000";"0,810";"0,000";"0,000";"0,413";"5,332";"4,675";"5,178";"15,184";"0,000";"0,000";"0,000";
"03/06/2024 15:10";"5,485";"0,000";"4,919";"0,000";"5,433";"0,000";"15,837";"0,000";"1,081";"0,000";"0,000";"0,294";"5,485";"4,919";"5,433";"15,837";"0,000";"0,000";"0,000";
"03/06/2024 15:20";"5,405";"0,000";"4,831";"0,000";"5,349";"0,000";"15,585";"0,000";"1,041";"0,000";"0,000";"0,300";"5,405";"4,831";"5,349";"15,585";"0,000";"0,000";"0,000";
"03/06/2024 15:30";"5,531";"0,000";"4,950";"0,000";"5,405";"0,000";"15,885";"0,000";"0,954";"0,000";"0,000";"0,373";"5,531";"4,950";"5,405";"15,885";"0,000";"0,000";"0,000";
"03/06/2024 15:40";"5,505";"0,000";"4,920";"0,000";"5,441";"0,000";"15,866";"0,000";"0,971";"0,000";"0,000";"0,379";"5,505";"4,920";"5,441";"15,866";"0,000";"0,000";"0,000";
"03/06/2024 15:50";"5,478";"0,000";"4,922";"0,000";"5,389";"0,000";"15,789";"0,000";"0,971";"0,000";"0,000";"0,364";"5,478";"4,922";"5,389";"15,789";"0,000";"0,000";"0,000";
"03/06/2024 16:00";"5,509";"0,000";"4,957";"0,000";"5,443";"0,000";"15,908";"0,000";"1,240";"0,000";"0,000";"0,309";"5,509";"4,957";"5,443";"15,908";"0,000";"0,000";"0,000";
"03/06/2024 16:10";"5,581";"0,000";"5,014";"0,000";"5,493";"0,000";"16,087";"0,000";"1,060";"0,000";"0,000";"0,331";"5,581";"5,014";"5,493";"16,087";"0,000";"0,000";"0,000";
"03/06/2024 16:20";"5,910";"0,000";"5,397";"0,000";"5,861";"0,000";"17,168";"0,000";"0,733";"0,000";"0,000";"0,381";"5,910";"5,397";"5,861";"17,168";"0,000";"0,000";"0,000";
"03/06/2024 16:30";"5,640";"0,000";"5,128";"0,000";"5,613";"0,000";"16,381";"0,000";"0,723";"0,000";"0,000";"0,406";"5,640";"5,128";"5,613";"16,381";"0,000";"0,000";"0,000";
"03/06/2024 16:40";"6,243";"0,000";"5,790";"0,000";"6,204";"0,000";"18,236";"0,000";"0,799";"0,000";"0,000";"0,361";"6,243";"5,790";"6,204";"18,236";"0,000";"0,000";"0,000";
"03/06/2024 16:50";"6,511";"0,000";"6,008";"0,000";"6,435";"0,000";"18,954";"0,000";"1,062";"0,000";"0,000";"0,235";"6,511";"6,008";"6,435";"18,954";"0,000";"0,000";"0,000";
"03/06/2024 17:00";"5,547";"0,000";"5,023";"0,000";"5,447";"0,000";"16,018";"0,000";"1,094";"0,000";"0,000";"0,363";"5,547";"5,023";"5,447";"16,018";"0,000";"0,000";"0,000";
"03/06/2024 17:10";"5,365";"0,000";"4,864";"0,000";"5,324";"0,000";"15,553";"0,000";"1,087";"0,000";"0,000";"0,384";"5,365";"4,864";"5,324";"15,553";"0,000";"0,000";"0,000";
"03/06/2024 17:20";"5,379";"0,000";"4,890";"0,000";"5,329";"0,000";"15,599";"0,000";"1,332";"0,000";"0,000";"0,228";"5,379";"4,890";"5,329";"15,598";"0,000";"0,000";"0,000";
"03/06/2024 17:30";"4,730";"0,000";"4,285";"0,000";"4,744";"0,000";"13,759";"0,000";"1,012";"0,000";"0,000";"0,254";"4,730";"4,285";"4,744";"13,759";"0,000";"0,000";"0,000";
"03/06/2024 17:40";"4,681";"0,000";"4,230";"0,000";"4,696";"0,000";"13,607";"0,000";"0,942";"0,000";"0,000";"0,335";"4,681";"4,230";"4,696";"13,607";"0,000";"0,000";"0,000";
"03/06/2024 17:50";"5,807";"0,000";"5,382";"0,000";"5,766";"0,000";"16,955";"0,000";"1,090";"0,000";"0,000";"0,295";"5,807";"5,382";"5,766";"16,955";"0,000";"0,000";"0,000";
"03/06/2024 18:00";"5,729";"0,000";"5,295";"0,000";"5,741";"0,000";"16,765";"0,000";"1,078";"0,000";"0,000";"0,279";"5,729";"5,295";"5,741";"16,765";"0,000";"0,000";"0,000";
"03/06/2024 18:10";"6,169";"0,000";"5,709";"0,000";"6,169";"0,000";"18,046";"0,000";"0,680";"0,000";"0,000";"0,407";"6,169";"5,709";"6,169";"18,046";"0,000";"0,000";"0,000";
"03/06/2024 18:20";"6,448";"0,000";"5,900";"0,000";"6,384";"0,000";"18,732";"0,000";"0,435";"0,000";"0,000";"0,512";"6,448";"5,900";"6,384";"18,732";"0,000";"0,000";"0,000";
"03/06/2024 18:30";"6,540";"0,000";"6,069";"0,000";"6,488";"0,000";"19,096";"0,000";"0,461";"0,000";"0,000";"0,506";"6,540";"6,069";"6,488";"19,096";"0,000";"0,000";"0,000";
"03/06/2024 18:40";"6,442";"0,000";"5,888";"0,000";"6,289";"0,000";"18,619";"0,000";"0,631";"0,000";"0,000";"0,455";"6,442";"5,888";"6,289";"18,619";"0,000";"0,000";"0,000";
"03/06/2024 18:50";"5,555";"0,000";"5,109";"0,000";"5,476";"0,000";"16,140";"0,000";"1,119";"0,000";"0,000";"0,352";"5,555";"5,109";"5,476";"16,140";"0,000";"0,000";"0,000";
"03/06/2024 19:00";"5,258";"0,000";"4,774";"0,000";"5,207";"0,000";"15,239";"0,000";"1,074";"0,000";"0,000";"0,363";"5,258";"4,774";"5,207";"15,239";"0,000";"0,000";"0,000";
"03/06/2024 19:10";"5,597";"0,000";"5,120";"0,000";"5,586";"0,000";"16,304";"0,000";"1,167";"0,000";"0,000";"0,337";"5,597";"5,120";"5,586";"16,304";"0,000";"0,000";"0,000";
"03/06/2024 19:20";"7,403";"0,000";"7,000";"0,000";"7,424";"0,000";"21,827";"0,000";"1,260";"0,000";"0,000";"0,224";"7,403";"7,000";"7,424";"21,827";"0,000";"0,000";"0,000";
"03/06/2024 19:30";"6,205";"0,000";"5,781";"0,000";"6,269";"0,000";"18,255";"0,000";"0,841";"0,000";"0,000";"0,320";"6,205";"5,781";"6,269";"18,255";"0,000";"0,000";"0,000";
"03/06/2024 19:40";"6,026";"0,000";"5,659";"0,000";"6,094";"0,000";"17,779";"0,000";"1,084";"0,000";"0,000";"0,320";"6,026";"5,659";"6,094";"17,779";"0,000";"0,000";"0,000";
"03/06/2024 19:50";"6,071";"0,000";"5,622";"0,000";"6,103";"0,000";"17,796";"0,000";"0,836";"0,000";"0,000";"0,508";"6,071";"5,622";"6,103";"17,796";"0,000";"0,000";"0,000";
"03/06/2024 20:00";"5,979";"0,000";"5,574";"0,000";"6,065";"0,000";"17,617";"0,000";"0,970";"0,000";"0,000";"0,425";"5,979";"5,574";"6,065";"17,617";"0,000";"0,000";"0,000";
"03/06/2024 20:10";"6,008";"0,000";"5,608";"0,000";"6,053";"0,000";"17,669";"0,000";"1,062";"0,000";"0,000";"0,407";"6,008";"5,608";"6,053";"17,669";"0,000";"0,000";"0,000";
"03/06/2024 20:20";"5,761";"0,000";"5,572";"0,000";"6,070";"0,000";"17,403";"0,000";"0,848";"0,000";"0,000";"0,387";"5,761";"5,572";"6,070";"17,403";"0,000";"0,000";"0,000";
"03/06/2024 20:30";"5,800";"0,000";"5,655";"0,000";"6,092";"0,000";"17,548";"0,000";"0,993";"0,000";"0,000";"0,415";"5,800";"5,655";"6,092";"17,548";"0,000";"0,000";"0,000";
"03/06/2024 20:40";"5,720";"0,000";"5,533";"0,000";"6,019";"0,000";"17,272";"0,000";"0,889";"0,000";"0,000";"0,425";"5,720";"5,533";"6,019";"17,272";"0,000";"0,000";"0,000";
"03/06/2024 20:50";"4,232";"0,000";"4,042";"0,000";"4,562";"0,000";"12,836";"0,000";"1,057";"0,000";"0,000";"0,272";"4,232";"4,042";"4,562";"12,836";"0,000";"0,000";"0,000";
"03/06/2024 21:00";"1,437";"0,000";"1,104";"0,000";"1,093";"0,000";"3,635";"0,000";"0,117";"0,000";"0,000";"0,349";"1,437";"1,104";"1,093";"3,635";"0,000";"0,000";"0,000";
"03/06/2024 21:10";"0,700";"0,000";"0,491";"0,000";"0,418";"0,000";"1,609";"0,000";"0,037";"0,000";"0,000";"0,211";"0,700";"0,491";"0,418";"1,609";"0,000";"0,000";"0,000";
"03/06/2024 21:20";"0,547";"0,000";"0,542";"0,000";"0,409";"0,000";"1,498";"0,000";"0,050";"0,000";"0,000";"0,128";"0,547";"0,542";"0,409";"1,498";"0,000";"0,000";"0,000";
"03/06/2024 21:30";"0,558";"0,000";"0,472";"0,000";"0,382";"0,000";"1,412";"0,000";"0,034";"0,000";"0,000";"0,214";"0,558";"0,472";"0,382";"1,412";"0,000";"0,000";"0,000";
"03/06/2024 21:40";"0,567";"0,000";"0,493";"0,000";"0,384";"0,000";"1,444";"0,000";"0,047";"0,000";"0,000";"0,220";"0,567";"0,493";"0,384";"1,444";"0,000";"0,000";"0,000";
"03/06/2024 21:50";"0,596";"0,000";"0,572";"0,000";"0,445";"0,000";"1,613";"0,000";"0,043";"0,000";"0,000";"0,190";"0,596";"0,572";"0,445";"1,613";"0,000";"0,000";"0,000";
"03/06/2024 22:00";"0,580";"0,000";"0,456";"0,000";"0,356";"0,000";"1,392";"0,000";"0,036";"0,000";"0,000";"0,219";"0,580";"0,456";"0,356";"1,392";"0,000";"0,000";"0,000";
"03/06/2024 22:10";"0,537";"0,000";"0,352";"0,000";"0,224";"0,000";"1,113";"0,000";"0,000";"0,000";"0,000";"0,135";"0,537";"0,352";"0,224";"1,113";"0,000";"0,000";"0,000";
"03/06/2024 22:20";"0,804";"0,000";"0,441";"0,000";"0,326";"0,000";"1,570";"0,000";"0,106";"0,000";"0,000";"0,183";"0,804";"0,441";"0,326";"1,570";"0,000";"0,000";"0,000";
"03/06/2024 22:30";"0,627";"0,000";"0,535";"0,000";"0,382";"0,000";"1,543";"0,000";"0,176";"0,000";"0,000";"0,104";"0,627";"0,535";"0,382";"1,543";"0,000";"0,000";"0,000";
"03/06/2024 22:40";"0,641";"0,000";"0,605";"0,000";"0,495";"0,000";"1,741";"0,000";"0,042";"0,000";"0,000";"0,222";"0,641";"0,605";"0,495";"1,741";"0,000";"0,000";"0,000";
"03/06/2024 22:50";"0,713";"0,000";"0,617";"0,000";"0,465";"0,000";"1,795";"0,000";"0,096";"0,000";"0,000";"0,149";"0,713";"0,617";"0,465";"1,795";"0,000";"0,000";"0,000";
"03/06/2024 23:00";"0,773";"0,000";"0,709";"0,000";"0,544";"0,000";"2,026";"0,000";"0,109";"0,000";"0,000";"0,132";"0,773";"0,709";"0,544";"2,026";"0,000";"0,000";"0,000";
"03/06/2024 23:10";"0,657";"0,000";"0,608";"0,000";"0,518";"0,000";"1,783";"0,000";"0,030";"0,000";"0,000";"0,268";"0,657";"0,608";"0,518";"1,783";"0,000";"0,000";"0,000";
"03/06/2024 23:20";"0,641";"0,000";"0,587";"0,000";"0,450";"0,000";"1,678";"0,000";"0,028";"0,000";"0,000";"0,300";"0,641";"0,587";"0,450";"1,678";"0,000";"0,000";"0,000";
"03/06/2024 23:30";"0,573";"0,000";"0,502";"0,000";"0,356";"0,000";"1,431";"0,000";"0,044";"0,000";"0,000";"0,207";"0,573";"0,502";"0,356";"1,431";"0,000";"0,000";"0,000";
"03/06/2024 23:40";"0,698";"0,000";"0,590";"0,000";"0,459";"0,000";"1,747";"0,000";"0,145";"0,000";"0,000";"0,184";"0,698";"0,590";"0,459";"1,747";"0,000";"0,000";"0,000";
"03/06/2024 23:50";"0,736";"0,000";"0,636";"0,000";"0,516";"0,000";"1,889";"0,000";"0,035";"0,000";"0,000";"0,244";"0,736";"0,636";"0,516";"1,889";"0,000";"0,000";"0,000";
"04/06/2024 00:00";"0,947";"0,000";"0,652";"0,000";"0,558";"0,000";"2,157";"0,000";"0,035";"0,000";"0,000";"0,205";"0,947";"0,652";"0,558";"2,157";"0,000";"0,000";"0,000";
"04/06/2024 00:10";"0,718";"0,000";"0,607";"0,000";"0,496";"0,000";"1,820";"0,000";"0,036";"0,000";"0,000";"0,301";"0,718";"0,607";"0,496";"1,820";"0,000";"0,000";"0,000";
"04/06/2024 00:20";"0,643";"0,000";"0,631";"0,000";"0,508";"0,000";"1,782";"0,000";"0,030";"0,000";"0,000";"0,197";"0,643";"0,631";"0,508";"1,782";"0,000";"0,000";"0,000";
"04/06/2024 00:30";"0,735";"0,000";"0,651";"0,000";"0,562";"0,000";"1,947";"0,000";"0,029";"0,000";"0,000";"0,286";"0,735";"0,651";"0,562";"1,947";"0,000";"0,000";"0,000";
"04/06/2024 00:40";"0,666";"0,000";"0,641";"0,000";"0,522";"0,000";"1,829";"0,000";"0,034";"0,000";"0,000";"0,179";"0,666";"0,641";"0,522";"1,829";"0,000";"0,000";"0,000";
"04/06/2024 00:50";"0,595";"0,000";"0,513";"0,000";"0,364";"0,000";"1,473";"0,000";"0,027";"0,000";"0,000";"0,323";"0,595";"0,513";"0,364";"1,473";"0,000";"0,000";"0,000";
"04/06/2024 01:00";"0,620";"0,000";"0,545";"0,000";"0,458";"0,000";"1,623";"0,000";"0,007";"0,000";"0,000";"0,210";"0,620";"0,545";"0,458";"1,623";"0,000";"0,000";"0,000";
"04/06/2024 01:10";"0,694";"0,000";"0,661";"0,000";"0,542";"0,000";"1,897";"0,000";"0,035";"0,000";"0,000";"0,207";"0,694";"0,661";"0,542";"1,897";"0,000";"0,000";"0,000";
"04/06/2024 01:20";"0,742";"0,000";"0,679";"0,000";"0,514";"0,000";"1,936";"0,000";"0,112";"0,000";"0,000";"0,242";"0,742";"0,679";"0,514";"1,936";"0,000";"0,000";"0,000";
"04/06/2024 01:30";"0,646";"0,000";"0,578";"0,000";"0,501";"0,000";"1,725";"0,000";"0,031";"0,000";"0,000";"0,289";"0,646";"0,578";"0,501";"1,725";"0,000";"0,000";"0,000";
"04/06/2024 01:40";"0,708";"0,000";"0,611";"0,000";"0,467";"0,000";"1,786";"0,000";"0,148";"0,000";"0,000";"0,293";"0,708";"0,611";"0,467";"1,786";"0,000";"0,000";"0,000";
"04/06/2024 01:50";"0,757";"0,000";"0,707";"0,000";"0,540";"0,000";"2,005";"0,000";"0,185";"0,000";"0,000";"0,114";"0,757";"0,707";"0,540";"2,005";"0,000";"0,000";"0,000";
"04/06/2024 02:00";"0,795";"0,000";"0,587";"0,000";"0,475";"0,000";"1,858";"0,000";"0,128";"0,000";"0,000";"0,256";"0,795";"0,587";"0,475";"1,858";"0,000";"0,000";"0,000";
"04/06/2024 02:10";"0,876";"0,000";"0,551";"0,000";"0,430";"0,000";"1,858";"0,000";"0,030";"0,000";"0,000";"0,233";"0,876";"0,551";"0,430";"1,858";"0,000";"0,000";"0,000";
"04/06/2024 02:20";"0,589";"0,000";"0,529";"0,000";"0,388";"0,000";"1,506";"0,000";"0,000";"0,000";"0,000";"0,234";"0,589";"0,529";"0,388";"1,506";"0,000";"0,000";"0,000";
"04/06/2024 02:30";"0,753";"0,000";"0,684";"0,000";"0,583";"0,000";"2,020";"0,000";"0,031";"0,000";"0,000";"0,252";"0,753";"0,684";"0,583";"2,020";"0,000";"0,000";"0,000";
"04/06/2024 02:40";"0,691";"0,000";"0,617";"0,000";"0,465";"0,000";"1,773";"0,000";"0,143";"0,000";"0,000";"0,169";"0,691";"0,617";"0,465";"1,773";"0,000";"0,000";"0,000";
"04/06/2024 02:50";"0,676";"0,000";"0,624";"0,000";"0,463";"0,000";"1,762";"0,000";"0,137";"0,000";"0,000";"0,173";"0,676";"0,624";"0,463";"1,762";"0,000";"0,000";"0,000";
"04/06/2024 03:00";"0,723";"0,000";"0,647";"0,000";"0,545";"0,000";"1,914";"0,000";"0,035";"0,000";"0,000";"0,265";"0,723";"0,647";"0,545";"1,914";"0,000";"0,000";"0,000";
"04/06/2024 03:10";"0,700";"0,000";"0,658";"0,000";"0,532";"0,000";"1,890";"0,000";"0,049";"0,000";"0,000";"0,260";"0,700";"0,658";"0,532";"1,890";"0,000";"0,000";"0,000";
"04/06/2024 03:20";"0,679";"0,000";"0,591";"0,000";"0,500";"0,000";"1,769";"0,000";"0,031";"0,000";"0,000";"0,318";"0,679";"0,591";"0,500";"1,769";"0,000";"0,000";"0,000";
"04/06/2024 03:30";"0,623";"0,000";"0,583";"0,000";"0,453";"0,000";"1,659";"0,000";"0,033";"0,000";"0,000";"0,218";"0,623";"0,583";"0,453";"1,659";"0,000";"0,000";"0,000";
