"fecha";"EpR";"EmR";"EpS";"EmS";"EpT";"EmT";"EpRST";"EmRST";"Q1";"Q2";"Q3";"Q4";"EcR";"EcS";"EcT";"EcRST";"Einv_tot";"Inversor_4";"Inversor_5";
"04/01/2024 00:30";"0,529";"0,000";"0,485";"0,000";"0,623";"0,000";"1,638";"0,000";"0,000";"0,000";"0,000";"0,249";"0,529";"0,485";"0,623";"1,638";"0,000";"0,000";"0,000";
"04/01/2024 00:40";"0,628";"0,000";"0,532";"0,000";"0,689";"0,000";"1,848";"0,000";"0,000";"0,000";"0,000";"0,115";"0,628";"0,532";"0,689";"1,848";"0,000";"0,000";"0,000";
"04/01/2024 00:50";"0,762";"0,000";"0,530";"0,000";"0,836";"0,000";"2,128";"0,000";"0,000";"0,000";"0,000";"0,355";"0,762";"0,530";"0,836";"2,128";"0,000";"0,000";"0,000";
"04/01/2024 01:00";"0,846";"0,000";"0,587";"0,000";"0,802";"0,000";"2,235";"0,000";"0,000";"0,000";"0,000";"0,289";"0,846";"0,587";"0,802";"2,235";"0,000";"0,000";"0,000";
"04/01/2024 01:10";"0,526";"0,000";"0,525";"0,000";"0,784";"0,000";"1,835";"0,000";"0,000";"0,000";"0,000";"0,112";"0,526";"0,525";"0,784";"1,835";"0,000";"0,000";"0,000";
"04/01/2024 01:20";"0,541";"0,000";"0,491";"0,000";"0,751";"0,000";"1,783";"0,000";"0,000";"0,000";"0,000";"0,271";"0,541";"0,491";"0,751";"1,783";"0,000";"0,000";"0,000";
"04/01/2024 01:30";"0,585";"0,000";"0,561";"0,000";"0,852";"0,000";"1,997";"0,000";"0,000";"0,000";"0,000";"0,248";"0,585";"0,561";"0,852";"1,997";"0,000";"0,000";"0,000";
"04/01/2024 01:40";"0,646";"0,000";"0,462";"0,000";"0,685";"0,000";"1,793";"0,000";"0,000";"0,000";"0,000";"0,168";"0,646";"0,462";"0,685";"1,793";"0,000";"0,000";"0,000";
"04/01/2024 01:50";"0,540";"0,000";"0,508";"0,000";"0,627";"0,000";"1,676";"0,000";"0,000";"0,000";"0,000";"0,329";"0,540";"0,508";"0,627";"1,676";"0,000";"0,000";"0,000";
"04/01/2024 02:00";"0,524";"0,000";"0,477";"0,000";"0,635";"0,000";"1,635";"0,000";"0,000";"0,000";"0,000";"0,167";"0,524";"0,477";"0,635";"1,635";"0,000";"0,000";"0,000";
"04/01/2024 02:10";"0,534";"0,000";"0,537";"0,000";"0,685";"0,000";"1,756";"0,000";"0,000";"0,000";"0,000";"0,083";"0,534";"0,537";"0,685";"1,756";"0,000";"0,000";"0,000";
"04/01/2024 02:20";"0,640";"0,000";"0,569";"0,000";"0,730";"0,000";"1,939";"0,000";"0,000";"0,000";"0,000";"0,299";"0,640";"0,569";"0,730";"1,939";"0,000";"0,000";"0,000";
"04/01/2024 02:30";"0,885";"0,000";"0,502";"0,000";"0,653";"0,000";"2,039";"0,000";"0,000";"0,000";"0,000";"0,208";"0,885";"0,502";"0,653";"2,039";"0,000";"0,000";"0,000";
"04/01/2024 02:40";"0,578";"0,000";"0,527";"0,000";"0,768";"0,000";"1,873";"0,000";"0,000";"0,000";"0,000";"0,301";"0,578";"0,527";"0,768";"1,873";"0,000";"0,000";"0,000";
"04/01/2024 02:50";"0,533";"0,000";"0,469";"0,000";"0,755";"0,000";"1,757";"0,000";"0,000";"0,000";"0,000";"0,194";"0,533";"0,469";"0,755";"1,757";"0,000";"0,000";"0,000";
"04/01/2024 03:00";"0,557";"0,000";"0,549";"0,000";"0,835";"0,000";"1,941";"0,000";"0,000";"0,000";"0,000";"0,275";"0,557";"0,549";"0,835";"1,941";"0,000";"0,000";"0,000";
"04/01/2024 03:10";"0,569";"0,000";"0,545";"0,000";"0,859";"0,000";"1,973";"0,000";"0,000";"0,000";"0,000";"0,343";"0,569";"0,545";"0,859";"1,973";"0,000";"0,000";"0,000";
"04/01/2024 03:20";"0,648";"0,000";"0,506";"0,000";"0,803";"0,000";"1,957";"0,000";"0,000";"0,000";"0,000";"0,234";"0,648";"0,506";"0,803";"1,957";"0,000";"0,000";"0,000";
"04/01/2024 03:30";"0,551";"0,000";"0,531";"0,000";"0,773";"0,000";"1,854";"0,000";"0,000";"0,000";"0,000";"0,220";"0,551";"0,531";"0,773";"1,854";"0,000";"0,000";"0,000";
"04/01/2024 03:40";"0,542";"0,000";"0,495";"0,000";"0,575";"0,000";"1,612";"0,000";"0,000";"0,000";"0,000";"0,204";"0,542";"0,495";"0,575";"1,612";"0,000";"0,000";"0,000";
"04/01/2024 03:50";"0,547";"0,000";"0,534";"0,000";"0,691";"0,000";"1,773";"0,000";"0,000";"0,000";"0,000";"0,276";"0,547";"0,534";"0,691";"1,773";"0,000";"0,000";"0,000";
"04/01/2024 04:00";"0,555";"0,000";"0,522";"0,000";"0,699";"0,000";"1,776";"0,000";"0,000";"0,000";"0,000";"0,349";"0,555";"0,522";"0,699";"1,776";"0,000";"0,000";"0,000";
"04/01/2024 04:10";"0,855";"0,000";"0,624";"0,000";"0,649";"0,000";"2,129";"0,000";"0,000";"0,000";"0,000";"0,259";"0,855";"0,624";"0,649";"2,129";"0,000";"0,000";"0,000";
"04/01/2024 04:20";"0,551";"0,000";"0,552";"0,000";"0,808";"0,000";"1,911";"0,000";"0,000";"0,000";"0,000";"0,141";"0,551";"0,552";"0,808";"1,911";"0,000";"0,000";"0,000";
"04/01/2024 04:30";"0,779";"0,000";"0,512";"0,000";"0,794";"0,000";"2,085";"0,000";"0,000";"0,000";"0,000";"0,222";"0,779";"0,512";"0,794";"2,085";"0,000";"0,000";"0,000";
"04/01/2024 04:40";"0,727";"0,000";"0,530";"0,000";"0,850";"0,000";"2,107";"0,000";"0,000";"0,000";"0,000";"0,268";"0,727";"0,530";"0,850";"2,107";"0,000";"0,000";"0,000";
"04/01/2024 04:50";"0,576";"0,000";"0,557";"0,000";"0,819";"0,000";"1,952";"0,000";"0,000";"0,000";"0,000";"0,351";"0,576";"0,557";"0,819";"1,952";"0,000";"0,000";"0,000";
"04/01/2024 05:00";"0,833";"0,000";"0,496";"0,000";"0,553";"0,000";"1,882";"0,000";"0,000";"0,000";"0,000";"0,267";"0,833";"0,496";"0,553";"1,882";"0,000";"0,000";"0,000";
"04/01/2024 05:10";"0,624";"0,000";"0,535";"0,000";"0,671";"0,000";"1,831";"0,000";"0,000";"0,000";"0,000";"0,146";"0,624";"0,535";"0,671";"1,831";"0,000";"0,000";"0,000";
"04/01/2024 05:20";"0,953";"0,000";"0,792";"0,000";"0,958";"0,000";"2,702";"0,000";"0,019";"0,000";"0,000";"0,254";"0,953";"0,792";"0,958";"2,702";"0,000";"0,000";"0,000";
"04/01/2024 05:30";"2,359";"0,000";"1,720";"0,000";"1,865";"0,000";"5,943";"0,000";"0,271";"0,000";"0,000";"0,438";"2,359";"1,720";"1,865";"5,943";"0,000";"0,000";"0,000";
"04/01/2024 05:40";"2,241";"0,000";"1,366";"0,000";"1,467";"0,000";"5,075";"0,000";"0,031";"0,000";"0,000";"0,036";"2,241";"1,366";"1,467";"5,075";"0,000";"0,000";"0,000";
"04/01/2024 05:50";"2,129";"0,000";"1,614";"0,000";"1,816";"0,000";"5,559";"0,000";"0,057";"0,000";"0,000";"0,207";"2,129";"1,614";"1,816";"5,558";"0,000";"0,000";"0,000";
"04/01/2024 06:00";"2,450";"0,000";"2,112";"0,000";"2,453";"0,000";"7,015";"0,000";"0,746";"0,000";"0,000";"0,032";"2,450";"2,112";"2,453";"7,015";"0,000";"0,000";"0,000";
"04/01/2024 06:10";"3,190";"0,000";"2,473";"0,000";"3,117";"0,000";"8,780";"0,000";"1,438";"0,000";"0,000";"0,194";"3,190";"2,473";"3,117";"8,780";"0,000";"0,000";"0,000";
"04/01/2024 06:20";"4,205";"0,000";"3,753";"0,000";"4,420";"0,000";"12,378";"0,000";"1,721";"0,000";"0,000";"0,284";"4,205";"3,753";"4,420";"12,378";"0,000";"0,000";"0,000";
"04/01/2024 06:30";"7,027";"0,000";"6,399";"0,000";"7,146";"0,000";"20,573";"0,000";"2,064";"0,000";"0,000";"0,149";"7,027";"6,399";"7,146";"20,573";"0,000";"0,000";"0,000";
"04/01/2024 06:40";"7,859";"0,000";"7,243";"0,000";"7,810";"0,000";"22,911";"0,000";"2,370";"0,000";"0,000";"0,133";"7,859";"7,243";"7,810";"22,911";"0,000";"0,000";"0,000";
"04/01/2024 06:50";"8,156";"0,000";"7,478";"0,000";"8,021";"0,000";"23,655";"0,000";"3,666";"0,000";"0,000";"0,041";"8,156";"7,478";"8,021";"23,655";"0,000";"0,000";"0,000";
"04/01/2024 07:00";"6,272";"0,000";"5,772";"0,000";"6,600";"0,000";"18,644";"0,000";"1,864";"0,000";"0,000";"0,132";"6,272";"5,772";"6,600";"18,644";"0,000";"0,000";"0,000";
"04/01/2024 07:10";"6,782";"0,000";"6,267";"0,000";"7,354";"0,000";"20,403";"0,000";"1,698";"0,000";"0,000";"0,089";"6,782";"6,267";"7,354";"20,403";"0,000";"0,000";"0,000";
"04/01/2024 07:20";"7,607";"0,000";"7,010";"0,000";"7,999";"0,000";"22,615";"0,000";"3,215";"0,000";"0,000";"0,142";"7,607";"7,010";"7,999";"22,615";"0,000";"0,000";"0,000";
"04/01/2024 07:30";"6,169";"0,000";"5,847";"0,000";"6,807";"0,000";"18,823";"0,000";"1,930";"0,000";"0,000";"0,216";"6,169";"5,847";"6,807";"18,823";"0,000";"0,000";"0,000";
"04/01/2024 07:40";"5,937";"0,000";"5,668";"0,000";"6,572";"0,000";"18,177";"0,000";"1,449";"0,000";"0,000";"0,242";"5,937";"5,668";"6,572";"18,177";"0,000";"0,000";"0,000";
"04/01/2024 07:50";"5,927";"0,000";"5,527";"0,000";"6,506";"0,000";"17,960";"0,000";"1,559";"0,000";"0,000";"0,262";"5,927";"5,527";"6,506";"17,960";"0,000";"0,000";"0,000";
"04/01/2024 08:00";"6,432";"0,000";"5,542";"0,000";"6,521";"0,000";"18,495";"0,000";"1,321";"0,000";"0,000";"0,233";"6,432";"5,542";"6,521";"18,495";"0,000";"0,000";"0,000";
"04/01/2024 08:10";"7,066";"0,000";"6,386";"0,000";"7,501";"0,000";"20,953";"0,000";"1,357";"0,000";"0,000";"0,116";"7,066";"6,386";"7,501";"20,953";"0,000";"0,000";"0,000";
"04/01/2024 08:20";"6,720";"0,000";"6,295";"0,000";"7,564";"0,000";"20,579";"0,000";"1,304";"0,000";"0,000";"0,192";"6,720";"6,295";"7,564";"20,579";"0,000";"0,000";"0,000";
"04/01/2024 08:30";"6,813";"0,000";"6,534";"0,000";"7,463";"0,000";"20,809";"0,000";"1,238";"0,000";"0,000";"0,083";"6,813";"6,534";"7,463";"20,809";"0,000";"0,000";"0,000";
"04/01/2024 08:40";"6,615";"0,000";"6,269";"0,000";"7,384";"0,000";"20,268";"0,000";"2,711";"0,000";"0,000";"0,120";"6,615";"6,269";"7,384";"20,268";"0,000";"0,000";"0,000";
"04/01/2024 08:50";"7,961";"0,000";"7,567";"0,000";"8,592";"0,000";"24,120";"0,000";"1,978";"0,000";"0,000";"0,121";"7,961";"7,567";"8,592";"24,120";"0,000";"0,000";"0,000";
"04/01/2024 09:00";"9,620";"0,000";"9,124";"0,000";"9,988";"0,000";"28,732";"0,000";"2,703";"0,000";"0,000";"0,023";"9,620";"9,124";"9,988";"28,732";"0,000";"0,000";"0,000";
"04/01/2024 09:10";"9,075";"0,000";"8,675";"0,000";"9,522";"0,000";"27,273";"0,000";"4,329";"0,000";"0,000";"0,000";"9,075";"8,675";"9,522";"27,273";"0,000";"0,000";"0,000";
"04/01/2024 09:20";"8,005";"0,000";"7,568";"0,000";"8,649";"0,000";"24,222";"0,000";"2,585";"0,000";"0,000";"0,000";"8,005";"7,568";"8,649";"24,222";"0,000";"0,000";"0,000";
"04/01/2024 09:30";"8,676";"0,000";"8,468";"0,000";"9,393";"0,000";"26,537";"0,000";"3,664";"0,000";"0,000";"0,000";"8,677";"8,470";"9,395";"26,541";"0,004";"0,002";"0,002";
"04/01/2024 09:40";"8,881";"0,000";"8,641";"0,000";"9,728";"0,000";"27,251";"0,000";"3,674";"0,000";"0,000";"0,014";"8,884";"8,644";"9,731";"27,260";"0,009";"0,005";"0,004";
"04/01/2024 09:50";"8,377";"0,000";"7,803";"0,000";"8,735";"0,000";"24,915";"0,000";"1,437";"0,000";"0,000";"0,004";"8,384";"7,809";"8,742";"24,935";"0,020";"0,010";"0,010";
"04/01/2024 10:00";"6,254";"0,000";"5,810";"0,000";"6,593";"0,000";"18,656";"0,000";"0,469";"0,000";"0,000";"0,324";"6,267";"5,823";"6,606";"18,696";"0,040";"0,021";"0,019";
"04/01/2024 10:10";"6,201";"0,000";"5,757";"0,000";"6,481";"0,000";"18,439";"0,000";"0,485";"0,000";"0,000";"0,122";"6,257";"5,812";"6,537";"18,606";"0,167";"0,086";"0,081";
"04/01/2024 10:20";"7,615";"0,000";"7,193";"0,000";"8,083";"0,000";"22,891";"0,000";"1,867";"0,000";"0,000";"0,091";"7,692";"7,270";"8,160";"23,122";"0,231";"0,119";"0,112";
"04/01/2024 10:30";"8,495";"0,000";"7,975";"0,000";"8,797";"0,000";"25,266";"0,000";"1,642";"0,000";"0,000";"0,024";"8,537";"8,017";"8,839";"25,392";"0,126";"0,065";"0,061";
"04/01/2024 10:40";"8,064";"0,000";"7,689";"0,000";"8,761";"0,000";"24,514";"0,000";"1,753";"0,000";"0,000";"0,029";"8,078";"7,703";"8,775";"24,556";"0,042";"0,022";"0,020";
"04/01/2024 10:50";"7,961";"0,000";"7,515";"0,000";"8,581";"0,000";"24,057";"0,000";"5,022";"0,000";"0,000";"0,030";"8,002";"7,556";"8,623";"24,181";"0,124";"0,064";"0,060";
"04/01/2024 11:00";"7,516";"0,000";"7,072";"0,000";"8,110";"0,000";"22,697";"0,000";"2,052";"0,000";"0,000";"0,078";"7,565";"7,121";"8,159";"22,844";"0,147";"0,076";"0,071";
"04/01/2024 11:10";"8,633";"0,000";"8,150";"0,000";"9,034";"0,000";"25,818";"0,000";"3,228";"0,000";"0,000";"0,028";"8,657";"8,175";"9,059";"25,891";"0,073";"0,038";"0,035";
"04/01/2024 11:20";"8,366";"0,000";"7,656";"0,000";"8,382";"0,000";"24,404";"0,000";"2,191";"0,000";"0,000";"0,003";"8,401";"7,691";"8,417";"24,510";"0,106";"0,055";"0,051";
"04/01/2024 11:30";"9,256";"0,000";"8,912";"0,000";"9,208";"0,000";"27,376";"0,000";"2,214";"0,000";"0,000";"0,004";"9,301";"8,956";"9,252";"27,509";"0,133";"0,069";"0,064";
"04/01/2024 11:40";"9,069";"0,000";"8,661";"0,000";"9,385";"0,000";"27,115";"0,000";"2,673";"0,000";"0,000";"0,000";"9,209";"8,800";"9,525";"27,533";"0,418";"0,214";"0,204";
"04/01/2024 11:50";"9,273";"0,000";"8,832";"0,000";"9,561";"0,000";"27,666";"0,000";"3,381";"0,000";"0,000";"0,000";"9,549";"9,108";"9,837";"28,494";"0,828";"0,421";"0,407";
"04/01/2024 12:00";"10,341";"0,000";"9,867";"0,000";"10,686";"0,000";"30,894";"0,000";"4,873";"0,000";"0,000";"0,000";"10,673";"10,199";"11,018";"31,890";"0,996";"0,506";"0,490";
"04/01/2024 12:10";"7,448";"0,000";"7,022";"0,000";"8,134";"0,000";"22,605";"0,000";"2,684";"0,000";"0,000";"0,004";"8,010";"7,584";"8,696";"24,291";"1,686";"0,854";"0,832";
"04/01/2024 12:20";"6,993";"0,000";"6,610";"0,000";"7,749";"0,000";"21,352";"0,000";"1,506";"0,000";"0,000";"0,015";"7,426";"7,043";"8,182";"22,651";"1,299";"0,660";"0,639";
"04/01/2024 12:30";"6,485";"0,000";"5,784";"0,000";"7,061";"0,000";"19,329";"0,000";"2,128";"0,000";"0,000";"0,073";"7,235";"6,534";"7,811";"21,580";"2,251";"1,140";"1,111";
"04/01/2024 12:40";"7,442";"0,000";"7,073";"0,000";"7,864";"0,000";"22,379";"0,000";"3,792";"0,000";"0,000";"0,010";"8,028";"7,659";"8,449";"24,135";"1,757";"0,892";"0,865";
"04/01/2024 12:50";"7,771";"0,000";"7,310";"0,000";"8,067";"0,000";"23,149";"0,000";"4,846";"0,000";"0,000";"0,000";"8,353";"7,892";"8,649";"24,895";"1,746";"0,888";"0,858";
"04/01/2024 13:00";"7,588";"0,000";"6,975";"0,000";"7,825";"0,000";"22,387";"0,000";"3,780";"0,000";"0,000";"0,000";"8,336";"7,723";"8,573";"24,631";"2,244";"1,135";"1,109";
"04/01/2024 13:10";"6,903";"0,000";"6,519";"0,000";"7,410";"0,000";"20,832";"0,000";"4,109";"0,000";"0,000";"0,000";"7,820";"7,435";"8,327";"23,581";"2,749";"1,393";"1,356";
"04/01/2024 13:20";"6,122";"0,000";"5,543";"0,000";"6,389";"0,000";"18,054";"0,000";"2,378";"0,000";"0,000";"0,154";"7,731";"7,152";"7,998";"22,882";"4,828";"2,462";"2,366";
"04/01/2024 13:30";"4,851";"0,000";"4,100";"0,000";"4,833";"0,000";"13,784";"0,000";"0,660";"0,000";"0,000";"0,478";"6,012";"5,262";"5,995";"17,268";"3,484";"1,783";"1,701";
"04/01/2024 13:40";"3,929";"0,000";"3,440";"0,000";"3,801";"0,000";"11,170";"0,000";"0,817";"0,000";"0,000";"0,097";"4,456";"3,967";"4,327";"12,750";"1,580";"0,810";"0,770";
"04/01/2024 13:50";"2,415";"0,000";"1,405";"0,000";"1,638";"0,000";"5,458";"0,000";"0,228";"0,000";"0,000";"0,019";"2,750";"1,741";"1,974";"6,465";"1,007";"0,513";"0,494";
"04/01/2024 14:00";"1,518";"0,000";"0,901";"0,000";"0,848";"0,000";"3,267";"0,000";"0,077";"0,000";"0,000";"0,165";"1,815";"1,198";"1,144";"4,157";"0,890";"0,455";"0,435";
"04/01/2024 14:10";"0,877";"0,000";"0,524";"0,000";"0,551";"0,000";"1,951";"0,000";"0,006";"0,000";"0,000";"0,140";"1,194";"0,841";"0,868";"2,902";"0,951";"0,484";"0,467";
"04/01/2024 14:20";"0,797";"0,000";"0,489";"0,000";"0,619";"0,000";"1,905";"0,000";"0,000";"0,000";"0,000";"0,110";"1,213";"0,904";"1,034";"3,151";"1,246";"0,635";"0,611";
"04/01/2024 14:30";"0,739";"0,000";"0,419";"0,000";"0,536";"0,000";"1,694";"0,000";"0,000";"0,000";"0,000";"0,177";"2,341";"2,022";"2,139";"6,502";"4,808";"2,459";"2,349";
"04/01/2024 14:40";"0,760";"0,000";"0,372";"0,000";"0,423";"0,000";"1,555";"0,000";"0,000";"0,000";"0,000";"0,135";"2,464";"2,075";"2,126";"6,665";"5,110";"2,611";"2,499";
"04/01/2024 14:50";"0,723";"0,000";"0,315";"0,000";"0,415";"0,000";"1,453";"0,000";"0,000";"0,000";"0,000";"0,164";"2,297";"1,889";"1,989";"6,175";"4,722";"2,411";"2,311";
"04/01/2024 15:00";"0,690";"0,000";"0,315";"0,000";"0,412";"0,000";"1,416";"0,000";"0,000";"0,000";"0,000";"0,145";"2,206";"1,831";"1,928";"5,965";"4,549";"2,323";"2,226";
"04/01/2024 15:10";"0,746";"0,000";"0,339";"0,000";"0,457";"0,000";"1,541";"0,000";"0,000";"0,000";"0,000";"0,155";"2,217";"1,811";"1,928";"5,956";"4,415";"2,255";"2,160";
"04/01/2024 15:20";"0,782";"0,000";"0,363";"0,000";"0,493";"0,000";"1,638";"0,000";"0,000";"0,000";"0,000";"0,081";"2,122";"1,703";"1,832";"5,657";"4,019";"2,056";"1,963";
"04/01/2024 15:30";"1,009";"0,000";"0,392";"0,000";"0,525";"0,000";"1,925";"0,000";"0,000";"0,000";"0,000";"0,156";"1,876";"1,260";"1,392";"4,528";"2,603";"1,335";"1,268";
"04/01/2024 15:40";"1,331";"0,000";"0,753";"0,000";"0,648";"0,000";"2,732";"0,000";"0,000";"0,000";"0,000";"0,297";"1,666";"1,088";"0,983";"3,736";"1,004";"0,516";"0,488";
"04/01/2024 15:50";"1,315";"0,000";"0,837";"0,000";"0,739";"0,000";"2,892";"0,000";"0,000";"0,000";"0,000";"0,287";"1,581";"1,103";"1,004";"3,688";"0,796";"0,412";"0,384";
"04/01/2024 16:00";"1,347";"0,000";"0,834";"0,000";"0,739";"0,000";"2,920";"0,000";"0,000";"0,000";"0,000";"0,345";"1,515";"1,002";"0,908";"3,425";"0,505";"0,260";"0,245";
"04/01/2024 16:10";"1,352";"0,000";"0,993";"0,000";"0,693";"0,000";"3,038";"0,000";"0,000";"0,000";"0,000";"0,310";"2,177";"1,817";"1,517";"5,511";"2,473";"1,257";"1,216";
"04/01/2024 16:20";"1,168";"0,000";"0,733";"0,000";"0,586";"0,000";"2,487";"0,000";"0,000";"0,000";"0,000";"0,235";"2,055";"1,619";"1,473";"5,147";"2,660";"1,372";"1,288";
"04/01/2024 16:30";"0,810";"0,000";"0,397";"0,000";"0,460";"0,000";"1,668";"0,000";"0,000";"0,000";"0,000";"0,154";"1,798";"1,385";"1,448";"4,632";"2,964";"1,539";"1,425";
"04/01/2024 16:40";"0,865";"0,000";"0,384";"0,000";"0,490";"0,000";"1,740";"0,000";"0,000";"0,000";"0,000";"0,145";"1,671";"1,190";"1,296";"4,158";"2,418";"1,261";"1,157";
"04/01/2024 16:50";"0,855";"0,000";"0,459";"0,000";"0,495";"0,000";"1,809";"0,000";"0,001";"0,000";"0,000";"0,143";"1,167";"0,772";"0,807";"2,746";"0,937";"0,498";"0,439";
"04/01/2024 17:00";"0,902";"0,000";"0,471";"0,000";"0,524";"0,000";"1,897";"0,000";"0,000";"0,000";"0,000";"0,249";"0,998";"0,567";"0,620";"2,185";"0,288";"0,149";"0,139";
"04/01/2024 17:10";"1,377";"0,000";"0,573";"0,000";"0,703";"0,000";"2,653";"0,000";"0,000";"0,000";"0,000";"0,274";"1,437";"0,632";"0,763";"2,831";"0,178";"0,092";"0,086";
"04/01/2024 17:20";"1,081";"0,000";"0,427";"0,000";"0,664";"0,000";"2,173";"0,000";"0,020";"0,000";"0,000";"0,025";"1,135";"0,481";"0,718";"2,335";"0,162";"0,084";"0,078";
"04/01/2024 17:30";"1,079";"0,000";"0,463";"0,000";"0,697";"0,000";"2,238";"0,000";"0,000";"0,000";"0,000";"0,175";"1,141";"0,525";"0,759";"2,425";"0,187";"0,097";"0,090";
"04/01/2024 17:40";"1,072";"0,000";"0,520";"0,000";"0,720";"0,000";"2,311";"0,000";"0,000";"0,000";"0,000";"0,207";"1,135";"0,582";"0,782";"2,499";"0,188";"0,097";"0,091";
"04/01/2024 17:50";"0,997";"0,000";"0,371";"0,000";"0,625";"0,000";"1,993";"0,000";"0,000";"0,000";"0,000";"0,133";"1,013";"0,387";"0,641";"2,041";"0,048";"0,025";"0,023";
"04/01/2024 18:00";"1,186";"0,000";"0,457";"0,000";"0,700";"0,000";"2,342";"0,000";"0,012";"0,000";"0,000";"0,046";"1,189";"0,460";"0,703";"2,351";"0,009";"0,005";"0,004";
"04/01/2024 18:10";"1,257";"0,000";"0,510";"0,000";"0,723";"0,000";"2,490";"0,000";"0,033";"0,000";"0,000";"0,079";"1,257";"0,510";"0,723";"2,490";"0,000";"0,000";"0,000";
"04/01/2024 18:20";"1,663";"0,000";"0,676";"0,000";"0,582";"0,000";"2,922";"0,000";"0,000";"0,000";"0,000";"0,146";"1,663";"0,676";"0,582";"2,922";"0,000";"0,000";"0,000";
"04/01/2024 18:30";"1,188";"0,000";"0,451";"0,000";"0,611";"0,000";"2,250";"0,000";"0,006";"0,000";"0,000";"0,068";"1,188";"0,451";"0,611";"2,250";"0,000";"0,000";"0,000";
"04/01/2024 18:40";"1,248";"0,000";"0,602";"0,000";"0,763";"0,000";"2,613";"0,000";"0,009";"0,000";"0,000";"0,019";"1,248";"0,602";"0,763";"2,613";"0,000";"0,000";"0,000";
"04/01/2024 18:50";"1,468";"0,000";"0,630";"0,000";"0,830";"0,000";"2,928";"0,000";"0,004";"0,000";"0,000";"0,187";"1,468";"0,630";"0,830";"2,928";"0,000";"0,000";"0,000";
"04/01/2024 19:00";"1,447";"0,000";"0,591";"0,000";"0,627";"0,000";"2,666";"0,000";"0,009";"0,000";"0,000";"0,138";"1,447";"0,591";"0,627";"2,666";"0,000";"0,000";"0,000";
"04/01/2024 19:10";"1,185";"0,000";"0,506";"0,000";"0,647";"0,000";"2,338";"0,000";"0,020";"0,000";"0,000";"0,042";"1,185";"0,506";"0,647";"2,338";"0,000";"0,000";"0,000";
"04/01/2024 19:20";"1,043";"0,000";"0,530";"0,000";"0,682";"0,000";"2,254";"0,000";"0,016";"0,000";"0,000";"0,164";"1,043";"0,530";"0,682";"2,254";"0,000";"0,000";"0,000";
"04/01/2024 19:30";"1,302";"0,000";"0,583";"0,000";"0,633";"0,000";"2,518";"0,000";"0,000";"0,000";"0,000";"0,190";"1,302";"0,583";"0,633";"2,518";"0,000";"0,000";"0,000";
"04/01/2024 19:40";"0,909";"0,000";"0,515";"0,000";"0,715";"0,000";"2,138";"0,000";"0,006";"0,000";"0,000";"0,026";"0,909";"0,515";"0,715";"2,138";"0,000";"0,000";"0,000";
"04/01/2024 19:50";"0,936";"0,000";"0,523";"0,000";"0,843";"0,000";"2,302";"0,000";"0,015";"0,000";"0,000";"0,015";"0,936";"0,523";"0,843";"2,302";"0,000";"0,000";"0,000";
"04/01/2024 20:00";"0,969";"0,000";"0,533";"0,000";"0,862";"0,000";"2,364";"0,000";"0,000";"0,000";"0,000";"0,238";"0,969";"0,533";"0,862";"2,364";"0,000";"0,000";"0,000";
"04/01/2024 20:10";"0,847";"0,000";"0,428";"0,000";"0,748";"0,000";"2,022";"0,000";"0,002";"0,000";"0,000";"0,191";"0,847";"0,428";"0,748";"2,022";"0,000";"0,000";"0,000";
"04/01/2024 20:20";"0,765";"0,000";"0,525";"0,000";"0,816";"0,000";"2,107";"0,000";"0,012";"0,000";"0,000";"0,062";"0,765";"0,525";"0,816";"2,107";"0,000";"0,000";"0,000";
"04/01/2024 20:30";"0,721";"0,000";"0,542";"0,000";"0,660";"0,000";"1,923";"0,000";"0,006";"0,000";"0,000";"0,107";"0,721";"0,542";"0,660";"1,923";"0,000";"0,000";"0,000";
"04/01/2024 20:40";"1,184";"0,000";"0,591";"0,000";"0,668";"0,000";"2,443";"0,000";"0,000";"0,000";"0,000";"0,215";"1,184";"0,591";"0,668";"2,443";"0,000";"0,000";"0,000";
"04/01/2024 20:50";"1,273";"0,000";"0,906";"0,000";"0,714";"0,000";"2,893";"0,000";"0,000";"0,000";"0,000";"0,136";"1,273";"0,906";"0,714";"2,893";"0,000";"0,000";"0,000";
"04/01/2024 21:00";"0,913";"0,000";"0,620";"0,000";"0,684";"0,000";"2,217";"0,000";"0,001";"0,000";"0,000";"0,138";"0,913";"0,620";"0,684";"2,217";"0,000";"0,000";"0,000";
"04/01/2024 21:10";"0,697";"0,000";"0,545";"0,000";"0,802";"0,000";"2,044";"0,000";"0,000";"0,000";"0,000";"0,174";"0,697";"0,545";"0,802";"2,044";"0,000";"0,000";"0,000";
"04/01/2024 21:20";"0,714";"0,000";"0,547";"0,000";"0,842";"0,000";"2,103";"0,000";"0,010";"0,000";"0,000";"0,154";"0,714";"0,547";"0,842";"2,103";"0,000";"0,000";"0,000";
"04/01/2024 21:30";"1,037";"0,000";"0,585";"0,000";"0,788";"0,000";"2,409";"0,000";"0,000";"0,000";"0,000";"0,183";"1,037";"0,585";"0,788";"2,409";"0,000";"0,000";"0,000";
"04/01/2024 21:40";"0,749";"0,000";"0,520";"0,000";"0,831";"0,000";"2,100";"0,000";"0,004";"0,000";"0,000";"0,220";"0,749";"0,520";"0,831";"2,100";"0,000";"0,000";"0,000";
