"fecha";"EpR";"EmR";"EpS";"EmS";"EpT";"EmT";"EpRST";"EmRST";"Q1";"Q2";"Q3";"Q4";"EcR";"EcS";"EcT";"EcRST";"Einv_tot";"Inversor_4";"Inversor_5";
"17/07/2024 03:30";"0,741";"0,000";"0,464";"0,000";"0,367";"0,000";"1,572";"0,000";"0,000";"0,000";"0,000";"0,233";"0,741";"0,464";"0,367";"1,572";"0,000";"0,000";"0,000";
"17/07/2024 03:40";"0,656";"0,000";"0,632";"0,000";"0,554";"0,000";"1,842";"0,000";"0,029";"0,000";"0,000";"0,264";"0,656";"0,632";"0,554";"1,842";"0,000";"0,000";"0,000";
"17/07/2024 03:50";"0,541";"0,000";"0,544";"0,000";"0,413";"0,000";"1,497";"0,000";"0,001";"0,000";"0,000";"0,153";"0,541";"0,544";"0,413";"1,497";"0,000";"0,000";"0,000";
"17/07/2024 04:00";"0,723";"0,000";"0,672";"0,000";"0,565";"0,000";"1,960";"0,000";"0,161";"0,000";"0,000";"0,109";"0,723";"0,672";"0,565";"1,960";"0,000";"0,000";"0,000";
"17/07/2024 04:10";"0,583";"0,000";"0,556";"0,000";"0,437";"0,000";"1,577";"0,000";"0,001";"0,000";"0,000";"0,110";"0,583";"0,556";"0,437";"1,577";"0,000";"0,000";"0,000";
"17/07/2024 04:20";"0,556";"0,000";"0,512";"0,000";"0,424";"0,000";"1,492";"0,000";"0,039";"0,000";"0,000";"0,274";"0,556";"0,512";"0,424";"1,492";"0,000";"0,000";"0,000";
"17/07/2024 04:30";"0,684";"0,000";"0,634";"0,000";"0,522";"0,000";"1,840";"0,000";"0,073";"0,000";"0,000";"0,134";"0,684";"0,634";"0,522";"1,840";"0,000";"0,000";"0,000";
"17/07/2024 04:40";"0,481";"0,000";"0,471";"0,000";"0,365";"0,000";"1,317";"0,000";"0,000";"0,000";"0,000";"0,226";"0,481";"0,471";"0,365";"1,317";"0,000";"0,000";"0,000";
"17/07/2024 04:50";"0,627";"0,000";"0,621";"0,000";"0,554";"0,000";"1,802";"0,000";"0,035";"0,000";"0,000";"0,313";"0,627";"0,621";"0,554";"1,802";"0,000";"0,000";"0,000";
"17/07/2024 05:00";"0,510";"0,000";"0,468";"0,000";"0,364";"0,000";"1,341";"0,000";"0,000";"0,000";"0,000";"0,232";"0,510";"0,468";"0,364";"1,341";"0,000";"0,000";"0,000";
"17/07/2024 05:10";"0,861";"0,000";"0,740";"0,000";"0,609";"0,000";"2,210";"0,000";"0,121";"0,000";"0,000";"0,191";"0,861";"0,740";"0,609";"2,210";"0,000";"0,000";"0,000";
"17/07/2024 05:20";"0,602";"0,000";"0,465";"0,000";"0,367";"0,000";"1,434";"0,000";"0,000";"0,000";"0,000";"0,213";"0,602";"0,465";"0,367";"1,434";"0,000";"0,000";"0,000";
"17/07/2024 05:30";"1,296";"0,000";"1,128";"0,000";"1,022";"0,000";"3,447";"0,000";"0,065";"0,000";"0,000";"0,126";"1,296";"1,128";"1,022";"3,447";"0,000";"0,000";"0,000";
"17/07/2024 05:40";"1,761";"0,000";"1,244";"0,000";"1,628";"0,000";"4,633";"0,000";"0,000";"0,000";"0,000";"0,159";"1,761";"1,244";"1,628";"4,633";"0,000";"0,000";"0,000";
"17/07/2024 05:50";"1,795";"0,000";"1,485";"0,000";"1,789";"0,000";"5,069";"0,000";"0,002";"0,000";"0,000";"0,124";"1,795";"1,485";"1,789";"5,069";"0,000";"0,000";"0,000";
"17/07/2024 06:00";"2,801";"0,000";"2,380";"0,000";"2,807";"0,000";"7,987";"0,000";"0,511";"0,000";"0,000";"0,211";"2,801";"2,380";"2,807";"7,987";"0,000";"0,000";"0,000";
"17/07/2024 06:10";"2,691";"0,000";"2,083";"0,000";"2,468";"0,000";"7,242";"0,000";"0,928";"0,000";"0,000";"0,542";"2,691";"2,083";"2,468";"7,242";"0,000";"0,000";"0,000";
"17/07/2024 06:20";"2,966";"0,000";"2,215";"0,000";"2,514";"0,000";"7,695";"0,000";"0,896";"0,000";"0,000";"0,498";"2,966";"2,215";"2,514";"7,695";"0,000";"0,000";"0,000";
"17/07/2024 06:30";"2,217";"0,000";"2,025";"0,000";"2,441";"0,000";"6,683";"0,000";"0,825";"0,000";"0,000";"0,155";"2,217";"2,025";"2,441";"6,683";"0,000";"0,000";"0,000";
"17/07/2024 06:40";"5,861";"0,000";"5,311";"0,000";"5,805";"0,000";"16,978";"0,000";"1,734";"0,000";"0,000";"0,237";"5,861";"5,311";"5,805";"16,978";"0,000";"0,000";"0,000";
"17/07/2024 06:50";"6,643";"0,000";"5,956";"0,000";"6,524";"0,000";"19,123";"0,000";"0,965";"0,000";"0,000";"0,245";"6,643";"5,956";"6,524";"19,123";"0,000";"0,000";"0,000";
"17/07/2024 07:00";"7,693";"0,000";"6,959";"0,000";"7,348";"0,000";"21,999";"0,000";"1,510";"0,000";"0,000";"0,046";"7,694";"6,959";"7,348";"22,000";"0,001";"0,000";"0,001";
"17/07/2024 07:10";"7,558";"0,000";"6,919";"0,000";"7,322";"0,000";"21,798";"0,000";"2,071";"0,000";"0,000";"0,027";"7,562";"6,923";"7,326";"21,810";"0,012";"0,000";"0,012";
"17/07/2024 07:20";"7,408";"0,000";"7,121";"0,000";"7,707";"0,000";"22,236";"0,000";"2,164";"0,000";"0,000";"0,015";"7,420";"7,132";"7,719";"22,271";"0,035";"0,000";"0,035";
"17/07/2024 07:30";"7,407";"0,000";"7,000";"0,000";"7,603";"0,000";"22,011";"0,000";"2,913";"0,000";"0,000";"0,000";"7,435";"7,028";"7,631";"22,095";"0,084";"0,000";"0,084";
"17/07/2024 07:40";"8,083";"0,000";"7,715";"0,000";"8,510";"0,000";"24,309";"0,000";"3,658";"0,000";"0,000";"0,000";"8,152";"7,784";"8,579";"24,515";"0,206";"0,000";"0,206";
"17/07/2024 07:50";"8,204";"0,000";"7,297";"0,000";"8,096";"0,000";"23,596";"0,000";"3,081";"0,000";"0,000";"0,000";"8,313";"7,406";"8,205";"23,923";"0,327";"0,000";"0,327";
"17/07/2024 08:00";"7,106";"0,000";"6,147";"0,000";"7,043";"0,000";"20,296";"0,000";"2,262";"0,000";"0,000";"0,000";"7,256";"6,297";"7,193";"20,746";"0,450";"0,000";"0,450";
"17/07/2024 08:10";"7,595";"0,000";"6,934";"0,000";"7,674";"0,000";"22,202";"0,000";"2,863";"0,000";"0,000";"0,000";"7,717";"7,056";"7,796";"22,568";"0,366";"0,000";"0,366";
"17/07/2024 08:20";"6,573";"0,000";"6,113";"0,000";"6,932";"0,000";"19,619";"0,000";"2,625";"0,000";"0,000";"0,005";"6,723";"6,263";"7,081";"20,067";"0,448";"0,000";"0,448";
"17/07/2024 08:30";"6,256";"0,000";"5,774";"0,000";"6,547";"0,000";"18,578";"0,000";"1,591";"0,000";"0,000";"0,029";"6,467";"5,985";"6,758";"19,209";"0,631";"0,000";"0,631";
"17/07/2024 08:40";"6,452";"0,000";"5,612";"0,000";"6,362";"0,000";"18,425";"0,000";"3,714";"0,000";"0,000";"0,051";"6,731";"5,891";"6,641";"19,262";"0,837";"0,000";"0,837";
"17/07/2024 08:50";"5,984";"0,000";"5,508";"0,000";"6,222";"0,000";"17,715";"0,000";"1,129";"0,000";"0,000";"0,065";"6,252";"5,776";"6,490";"18,518";"0,803";"0,000";"0,803";
"17/07/2024 09:00";"5,790";"0,000";"5,385";"0,000";"6,185";"0,000";"17,360";"0,000";"0,873";"0,000";"0,000";"0,100";"6,304";"5,899";"6,699";"18,901";"1,541";"0,000";"1,541";
"17/07/2024 09:10";"6,194";"0,000";"5,604";"0,000";"6,366";"0,000";"18,163";"0,000";"1,375";"0,000";"0,000";"0,034";"6,801";"6,211";"6,973";"19,984";"1,821";"0,000";"1,821";
"17/07/2024 09:20";"5,708";"0,000";"5,165";"0,000";"5,898";"0,000";"16,771";"0,000";"0,730";"0,000";"0,000";"0,141";"6,404";"5,862";"6,594";"18,860";"2,089";"0,000";"2,089";
"17/07/2024 09:30";"5,914";"0,000";"5,324";"0,000";"6,053";"0,000";"17,292";"0,000";"1,207";"0,000";"0,000";"0,046";"6,698";"6,108";"6,837";"19,644";"2,352";"0,000";"2,352";
"17/07/2024 09:40";"6,236";"0,000";"5,751";"0,000";"6,127";"0,000";"18,114";"0,000";"3,412";"0,000";"0,000";"0,042";"6,716";"6,231";"6,607";"19,554";"1,440";"0,000";"1,440";
"17/07/2024 09:50";"5,014";"0,000";"4,549";"0,000";"4,826";"0,000";"14,389";"0,000";"1,186";"0,000";"0,000";"0,291";"5,669";"5,204";"5,481";"16,354";"1,965";"0,000";"1,965";
"17/07/2024 10:00";"2,611";"0,000";"2,020";"0,000";"2,349";"0,000";"6,981";"0,000";"0,737";"0,000";"0,000";"0,018";"3,333";"2,742";"3,071";"9,147";"2,166";"0,000";"2,166";
"17/07/2024 10:10";"3,181";"0,000";"2,502";"0,000";"2,530";"0,000";"8,213";"0,000";"0,777";"0,000";"0,000";"0,000";"3,917";"3,238";"3,266";"10,421";"2,208";"0,000";"2,208";
"17/07/2024 10:20";"2,616";"0,000";"2,259";"0,000";"2,650";"0,000";"7,525";"0,000";"0,551";"0,000";"0,000";"0,165";"3,254";"2,897";"3,288";"9,439";"1,914";"0,000";"1,914";
"17/07/2024 10:30";"2,771";"0,000";"2,729";"0,000";"3,108";"0,000";"8,609";"0,000";"0,829";"0,000";"0,000";"0,179";"3,855";"3,813";"4,192";"11,860";"3,251";"0,000";"3,251";
"17/07/2024 10:40";"2,794";"0,000";"2,758";"0,000";"3,138";"0,000";"8,690";"0,000";"1,115";"0,000";"0,000";"0,164";"3,752";"3,716";"4,096";"11,563";"2,873";"0,000";"2,873";
"17/07/2024 10:50";"2,867";"0,000";"2,853";"0,000";"3,326";"0,000";"9,046";"0,000";"1,043";"0,000";"0,000";"0,124";"3,918";"3,905";"4,378";"12,201";"3,155";"0,000";"3,155";
"17/07/2024 11:00";"3,982";"0,000";"3,679";"0,000";"4,101";"0,000";"11,762";"0,000";"1,305";"0,000";"0,000";"0,152";"5,074";"4,771";"5,193";"15,038";"3,276";"0,000";"3,276";
"17/07/2024 11:10";"5,900";"0,000";"5,398";"0,000";"5,804";"0,000";"17,102";"0,000";"0,959";"0,000";"0,000";"0,129";"7,113";"6,611";"7,017";"20,741";"3,639";"0,000";"3,639";
"17/07/2024 11:20";"5,937";"0,000";"5,268";"0,000";"5,572";"0,000";"16,778";"0,000";"0,731";"0,000";"0,000";"0,248";"7,201";"6,532";"6,836";"20,569";"3,791";"0,000";"3,791";
"17/07/2024 11:30";"8,262";"0,000";"7,776";"0,000";"8,058";"0,000";"24,096";"0,000";"1,845";"0,000";"0,000";"0,001";"9,569";"9,082";"9,365";"28,015";"3,919";"0,000";"3,919";
"17/07/2024 11:40";"9,027";"0,000";"8,606";"0,000";"8,830";"0,000";"26,464";"0,000";"6,227";"0,000";"0,000";"0,000";"10,337";"9,916";"10,139";"30,392";"3,928";"0,000";"3,928";
"17/07/2024 11:50";"8,041";"0,000";"7,610";"0,000";"7,984";"0,000";"23,635";"0,000";"2,421";"0,000";"0,000";"0,004";"9,375";"8,944";"9,319";"27,638";"4,003";"0,000";"4,003";
"17/07/2024 12:00";"7,132";"0,000";"6,529";"0,000";"7,023";"0,000";"20,684";"0,000";"1,246";"0,000";"0,000";"0,061";"8,528";"7,926";"8,419";"24,873";"4,189";"0,000";"4,189";
"17/07/2024 12:10";"7,082";"0,000";"6,478";"0,000";"6,860";"0,000";"20,420";"0,000";"1,644";"0,000";"0,000";"0,038";"8,456";"7,852";"8,234";"24,542";"4,122";"0,000";"4,122";
"17/07/2024 12:20";"6,445";"0,000";"5,973";"0,000";"6,347";"0,000";"18,764";"0,000";"3,392";"0,000";"0,000";"0,027";"7,887";"7,415";"7,789";"23,091";"4,327";"0,000";"4,327";
"17/07/2024 12:30";"6,656";"0,000";"6,059";"0,000";"6,335";"0,000";"19,050";"0,000";"2,192";"0,000";"0,000";"0,055";"8,083";"7,486";"7,762";"23,331";"4,281";"0,000";"4,281";
"17/07/2024 12:40";"6,584";"0,000";"6,056";"0,000";"6,511";"0,000";"19,152";"0,000";"2,920";"0,000";"0,000";"0,006";"8,092";"7,564";"8,019";"23,676";"4,524";"0,000";"4,524";
"17/07/2024 12:50";"7,034";"0,000";"6,493";"0,000";"6,832";"0,000";"20,359";"0,000";"5,404";"0,000";"0,000";"0,001";"8,544";"8,003";"8,343";"24,890";"4,531";"0,000";"4,531";
"17/07/2024 13:00";"6,143";"0,000";"5,486";"0,000";"5,974";"0,000";"17,603";"0,000";"2,745";"0,000";"0,000";"0,031";"7,682";"7,025";"7,513";"22,221";"4,618";"0,000";"4,618";
"17/07/2024 13:10";"6,042";"0,000";"5,715";"0,000";"6,202";"0,000";"17,959";"0,000";"3,663";"0,000";"0,000";"0,000";"7,611";"7,284";"7,771";"22,665";"4,706";"0,000";"4,706";
"17/07/2024 13:20";"4,104";"0,000";"3,694";"0,000";"4,246";"0,000";"12,044";"0,000";"1,181";"0,000";"0,000";"0,112";"5,689";"5,280";"5,831";"16,800";"4,756";"0,000";"4,756";
"17/07/2024 13:30";"2,444";"0,000";"1,967";"0,000";"2,620";"0,000";"7,030";"0,000";"0,741";"0,000";"0,000";"0,137";"4,046";"3,568";"4,222";"11,835";"4,805";"0,000";"4,805";
"17/07/2024 13:40";"1,753";"0,000";"1,463";"0,000";"1,999";"0,000";"5,215";"0,000";"0,297";"0,000";"0,000";"0,005";"3,363";"3,074";"3,610";"10,046";"4,831";"0,000";"4,831";
"17/07/2024 13:50";"1,640";"0,000";"1,229";"0,000";"1,522";"0,000";"4,390";"0,000";"0,271";"0,000";"0,000";"0,050";"3,240";"2,829";"3,122";"9,190";"4,800";"0,000";"4,800";
"17/07/2024 14:00";"1,693";"0,000";"1,384";"0,000";"1,626";"0,000";"4,703";"0,000";"0,284";"0,000";"0,000";"0,049";"3,256";"2,947";"3,189";"9,392";"4,689";"0,000";"4,689";
"17/07/2024 14:10";"1,503";"0,000";"1,109";"0,000";"1,056";"0,000";"3,668";"0,000";"0,169";"0,000";"0,000";"0,000";"3,107";"2,713";"2,660";"8,479";"4,811";"0,000";"4,811";
"17/07/2024 14:20";"0,919";"0,000";"0,698";"0,000";"0,345";"0,000";"1,962";"0,000";"0,023";"0,000";"0,000";"0,131";"2,342";"2,120";"1,768";"6,229";"4,267";"0,000";"4,267";
"17/07/2024 14:30";"1,010";"0,000";"1,804";"0,000";"0,484";"0,000";"3,298";"0,000";"0,096";"0,000";"0,000";"0,274";"2,608";"3,402";"2,082";"8,092";"4,794";"0,000";"4,794";
"17/07/2024 14:40";"0,890";"0,000";"1,708";"0,000";"0,351";"0,000";"2,950";"0,000";"0,000";"0,000";"0,000";"0,203";"2,473";"3,291";"1,933";"7,697";"4,747";"0,000";"4,747";
"17/07/2024 14:50";"0,815";"0,000";"1,625";"0,000";"0,229";"0,000";"2,669";"0,000";"0,000";"0,000";"0,000";"0,191";"2,450";"3,260";"1,863";"7,573";"4,904";"0,000";"4,904";
"17/07/2024 15:00";"0,948";"0,000";"1,720";"0,000";"0,356";"0,000";"3,023";"0,000";"0,148";"0,000";"0,000";"0,159";"2,553";"3,325";"1,961";"7,838";"4,815";"0,000";"4,815";
"17/07/2024 15:10";"0,728";"0,000";"1,497";"0,000";"0,209";"0,000";"2,434";"0,000";"0,000";"0,000";"0,000";"0,206";"2,143";"2,913";"1,624";"6,680";"4,246";"0,000";"4,246";
"17/07/2024 15:20";"0,774";"0,000";"1,524";"0,000";"0,246";"0,000";"2,543";"0,000";"0,001";"0,000";"0,000";"0,164";"2,394";"3,144";"1,866";"7,404";"4,861";"0,000";"4,861";
"17/07/2024 15:30";"0,857";"0,000";"1,640";"0,000";"0,397";"0,000";"2,893";"0,000";"0,027";"0,000";"0,000";"0,209";"2,252";"3,035";"1,793";"7,079";"4,186";"0,000";"4,186";
"17/07/2024 15:40";"0,715";"0,000";"1,473";"0,000";"0,209";"0,000";"2,397";"0,000";"0,000";"0,000";"0,000";"0,184";"2,366";"3,124";"1,860";"7,350";"4,953";"0,000";"4,953";
"17/07/2024 15:50";"0,711";"0,000";"1,468";"0,000";"0,274";"0,000";"2,453";"0,000";"0,000";"0,000";"0,000";"0,192";"2,363";"3,120";"1,926";"7,409";"4,956";"0,000";"4,956";
"17/07/2024 16:00";"0,864";"0,000";"1,710";"0,000";"0,514";"0,000";"3,088";"0,000";"0,031";"0,000";"0,000";"0,260";"2,456";"3,302";"2,106";"7,864";"4,776";"0,000";"4,776";
"17/07/2024 16:10";"0,702";"0,000";"1,480";"0,000";"0,276";"0,000";"2,458";"0,000";"0,000";"0,000";"0,000";"0,185";"2,084";"2,862";"1,658";"6,603";"4,145";"0,000";"4,145";
"17/07/2024 16:20";"0,690";"0,000";"1,437";"0,000";"0,259";"0,000";"2,386";"0,000";"0,000";"0,000";"0,000";"0,185";"2,226";"2,972";"1,795";"6,993";"4,607";"0,000";"4,607";
"17/07/2024 16:30";"0,854";"0,000";"1,605";"0,000";"0,408";"0,000";"2,867";"0,000";"0,115";"0,000";"0,000";"0,155";"2,340";"3,091";"1,894";"7,325";"4,458";"0,000";"4,458";
"17/07/2024 16:40";"0,680";"0,000";"1,439";"0,000";"0,211";"0,000";"2,330";"0,000";"0,000";"0,000";"0,000";"0,189";"2,107";"2,867";"1,639";"6,612";"4,282";"0,000";"4,282";
"17/07/2024 16:50";"0,704";"0,000";"1,508";"0,000";"0,240";"0,000";"2,452";"0,000";"0,000";"0,000";"0,000";"0,139";"2,174";"2,978";"1,710";"6,863";"4,411";"0,000";"4,411";
"17/07/2024 17:00";"0,817";"0,000";"1,593";"0,000";"0,358";"0,000";"2,768";"0,000";"0,102";"0,000";"0,000";"0,184";"2,271";"3,047";"1,812";"7,130";"4,362";"0,000";"4,362";
"17/07/2024 17:10";"0,690";"0,000";"1,453";"0,000";"0,211";"0,000";"2,354";"0,000";"0,000";"0,000";"0,000";"0,162";"1,686";"2,449";"1,206";"5,341";"2,987";"0,000";"2,987";
"17/07/2024 17:20";"0,681";"0,000";"1,448";"0,000";"0,210";"0,000";"2,339";"0,000";"0,000";"0,000";"0,000";"0,176";"2,075";"2,842";"1,604";"6,521";"4,182";"0,000";"4,182";
"17/07/2024 17:30";"0,838";"0,000";"1,531";"0,000";"0,361";"0,000";"2,730";"0,000";"0,105";"0,000";"0,000";"0,238";"2,039";"2,733";"1,563";"6,335";"3,605";"0,000";"3,605";
"17/07/2024 17:40";"0,727";"0,000";"0,946";"0,000";"0,250";"0,000";"1,923";"0,000";"0,000";"0,000";"0,000";"0,100";"2,106";"2,325";"1,630";"6,061";"4,138";"0,000";"4,138";
"17/07/2024 17:50";"0,681";"0,000";"0,616";"0,000";"0,214";"0,000";"1,510";"0,000";"0,000";"0,000";"0,000";"0,144";"1,913";"1,848";"1,447";"5,208";"3,698";"0,000";"3,698";
"17/07/2024 18:00";"0,842";"0,000";"0,674";"0,000";"0,364";"0,000";"1,879";"0,000";"0,123";"0,000";"0,000";"0,208";"2,105";"1,937";"1,627";"5,668";"3,789";"0,000";"3,789";
"17/07/2024 18:10";"0,665";"0,000";"0,448";"0,000";"0,210";"0,000";"1,323";"0,000";"0,000";"0,000";"0,000";"0,135";"1,770";"1,553";"1,315";"4,638";"3,315";"0,000";"3,315";
"17/07/2024 18:20";"0,675";"0,000";"0,397";"0,000";"0,212";"0,000";"1,284";"0,000";"0,000";"0,000";"0,000";"0,136";"1,733";"1,455";"1,270";"4,458";"3,174";"0,000";"3,174";
"17/07/2024 18:30";"0,847";"0,000";"0,534";"0,000";"0,364";"0,000";"1,745";"0,000";"0,116";"0,000";"0,000";"0,178";"1,827";"1,514";"1,343";"4,684";"2,939";"0,000";"2,939";
"17/07/2024 18:40";"0,676";"0,000";"0,350";"0,000";"0,214";"0,000";"1,240";"0,000";"0,000";"0,000";"0,000";"0,125";"1,618";"1,292";"1,156";"4,066";"2,826";"0,000";"2,826";
"17/07/2024 18:50";"0,671";"0,000";"0,343";"0,000";"0,214";"0,000";"1,228";"0,000";"0,000";"0,000";"0,000";"0,099";"1,562";"1,234";"1,106";"3,902";"2,674";"0,000";"2,674";
"17/07/2024 19:00";"0,630";"0,000";"0,539";"0,000";"0,413";"0,000";"1,581";"0,000";"0,111";"0,000";"0,000";"0,191";"1,132";"1,041";"0,915";"3,088";"1,507";"0,000";"1,507";
"17/07/2024 19:10";"0,401";"0,000";"0,321";"0,000";"0,215";"0,000";"0,937";"0,000";"0,000";"0,000";"0,000";"0,137";"1,214";"1,134";"1,027";"3,375";"2,438";"0,000";"2,438";
"17/07/2024 19:20";"0,422";"0,000";"0,338";"0,000";"0,214";"0,000";"0,974";"0,000";"0,001";"0,000";"0,000";"0,079";"1,116";"1,032";"0,908";"3,056";"2,082";"0,000";"2,082";
"17/07/2024 19:30";"0,534";"0,000";"0,465";"0,000";"0,403";"0,000";"1,402";"0,000";"0,036";"0,000";"0,000";"0,120";"0,949";"0,880";"0,819";"2,648";"1,246";"0,000";"1,246";
"17/07/2024 19:40";"0,535";"0,000";"0,338";"0,000";"0,213";"0,000";"1,086";"0,000";"0,000";"0,000";"0,000";"0,112";"0,937";"0,741";"0,616";"2,293";"1,207";"0,000";"1,207";
"17/07/2024 19:50";"0,673";"0,000";"0,330";"0,000";"0,213";"0,000";"1,217";"0,000";"0,000";"0,000";"0,000";"0,112";"1,146";"0,803";"0,686";"2,635";"1,418";"0,000";"1,418";
"17/07/2024 20:00";"0,643";"0,000";"0,483";"0,000";"0,398";"0,000";"1,524";"0,000";"0,033";"0,000";"0,000";"0,194";"0,988";"0,828";"0,743";"2,559";"1,035";"0,000";"1,035";
"17/07/2024 20:10";"0,412";"0,000";"0,319";"0,000";"0,212";"0,000";"0,943";"0,000";"0,000";"0,000";"0,000";"0,089";"0,613";"0,519";"0,413";"1,545";"0,602";"0,000";"0,602";
"17/07/2024 20:20";"0,393";"0,000";"0,308";"0,000";"0,213";"0,000";"0,914";"0,000";"0,000";"0,000";"0,000";"0,131";"0,630";"0,545";"0,450";"1,625";"0,711";"0,000";"0,711";
"17/07/2024 20:30";"0,505";"0,000";"0,502";"0,000";"0,402";"0,000";"1,409";"0,000";"0,031";"0,000";"0,000";"0,224";"0,693";"0,691";"0,590";"1,974";"0,565";"0,000";"0,565";
"17/07/2024 20:40";"0,409";"0,000";"0,332";"0,000";"0,214";"0,000";"0,955";"0,000";"0,000";"0,000";"0,000";"0,101";"0,552";"0,475";"0,357";"1,384";"0,429";"0,000";"0,429";
"17/07/2024 20:50";"0,408";"0,000";"0,312";"0,000";"0,214";"0,000";"0,934";"0,000";"0,000";"0,000";"0,000";"0,112";"0,567";"0,471";"0,374";"1,412";"0,478";"0,000";"0,478";
"17/07/2024 21:00";"0,571";"0,000";"0,468";"0,000";"0,364";"0,000";"1,404";"0,000";"0,181";"0,000";"0,000";"0,088";"0,656";"0,553";"0,449";"1,658";"0,254";"0,000";"0,254";
"17/07/2024 21:10";"0,580";"0,000";"0,316";"0,000";"0,217";"0,000";"1,112";"0,000";"0,012";"0,000";"0,000";"0,123";"0,644";"0,380";"0,281";"1,305";"0,193";"0,000";"0,193";
"17/07/2024 21:20";"0,652";"0,000";"0,326";"0,000";"0,215";"0,000";"1,193";"0,000";"0,000";"0,000";"0,000";"0,141";"0,699";"0,374";"0,263";"1,336";"0,143";"0,000";"0,143";
"17/07/2024 21:30";"0,558";"0,000";"0,470";"0,000";"0,401";"0,000";"1,429";"0,000";"0,033";"0,000";"0,000";"0,224";"0,600";"0,512";"0,443";"1,555";"0,126";"0,000";"0,126";
"17/07/2024 21:40";"0,438";"0,000";"0,329";"0,000";"0,215";"0,000";"0,982";"0,000";"0,000";"0,000";"0,000";"0,101";"0,475";"0,366";"0,251";"1,091";"0,109";"0,000";"0,109";
"17/07/2024 21:50";"0,450";"0,000";"0,322";"0,000";"0,214";"0,000";"0,986";"0,000";"0,000";"0,000";"0,000";"0,102";"0,472";"0,344";"0,236";"1,053";"0,067";"0,000";"0,067";
"17/07/2024 22:00";"0,561";"0,000";"0,463";"0,000";"0,407";"0,000";"1,432";"0,000";"0,031";"0,000";"0,000";"0,144";"0,567";"0,468";"0,413";"1,448";"0,016";"0,000";"0,016";
"17/07/2024 22:10";"0,455";"0,000";"0,318";"0,000";"0,213";"0,000";"0,986";"0,000";"0,000";"0,000";"0,000";"0,125";"0,455";"0,318";"0,213";"0,986";"0,000";"0,000";"0,000";
"17/07/2024 22:20";"0,471";"0,000";"0,310";"0,000";"0,214";"0,000";"0,994";"0,000";"0,000";"0,000";"0,000";"0,127";"0,471";"0,310";"0,214";"0,994";"0,000";"0,000";"0,000";
"17/07/2024 22:30";"0,683";"0,000";"0,595";"0,000";"0,487";"0,000";"1,765";"0,000";"0,029";"0,000";"0,000";"0,278";"0,683";"0,595";"0,487";"1,765";"0,000";"0,000";"0,000";
"17/07/2024 22:40";"0,587";"0,000";"0,476";"0,000";"0,357";"0,000";"1,419";"0,000";"0,000";"0,000";"0,000";"0,252";"0,587";"0,476";"0,357";"1,419";"0,000";"0,000";"0,000";
"17/07/2024 22:50";"0,589";"0,000";"0,491";"0,000";"0,358";"0,000";"1,439";"0,000";"0,000";"0,000";"0,000";"0,210";"0,589";"0,491";"0,358";"1,439";"0,000";"0,000";"0,000";
"17/07/2024 23:00";"0,940";"0,000";"0,617";"0,000";"0,551";"0,000";"2,108";"0,000";"0,029";"0,000";"0,000";"0,223";"0,940";"0,617";"0,551";"2,108";"0,000";"0,000";"0,000";
"17/07/2024 23:10";"0,788";"0,000";"0,505";"0,000";"0,358";"0,000";"1,651";"0,000";"0,000";"0,000";"0,000";"0,192";"0,788";"0,505";"0,358";"1,651";"0,000";"0,000";"0,000";
"17/07/2024 23:20";"0,674";"0,000";"0,471";"0,000";"0,358";"0,000";"1,503";"0,000";"0,000";"0,000";"0,000";"0,194";"0,674";"0,471";"0,358";"1,503";"0,000";"0,000";"0,000";
"17/07/2024 23:30";"0,784";"0,000";"0,660";"0,000";"0,552";"0,000";"1,997";"0,000";"0,033";"0,000";"0,000";"0,195";"0,784";"0,660";"0,552";"1,997";"0,000";"0,000";"0,000";
"17/07/2024 23:40";"0,704";"0,000";"0,460";"0,000";"0,360";"0,000";"1,524";"0,000";"0,000";"0,000";"0,000";"0,184";"0,704";"0,460";"0,360";"1,524";"0,000";"0,000";"0,000";
"17/07/2024 23:50";"0,710";"0,000";"0,480";"0,000";"0,359";"0,000";"1,550";"0,000";"0,000";"0,000";"0,000";"0,148";"0,710";"0,480";"0,359";"1,550";"0,000";"0,000";"0,000";
"18/07/2024 00:00";"0,840";"0,000";"0,634";"0,000";"0,505";"0,000";"1,979";"0,000";"0,102";"0,000";"0,000";"0,248";"0,840";"0,634";"0,505";"1,979";"0,000";"0,000";"0,000";
"18/07/2024 00:10";"0,692";"0,000";"0,502";"0,000";"0,366";"0,000";"1,560";"0,000";"0,009";"0,000";"0,000";"0,182";"0,692";"0,502";"0,366";"1,560";"0,000";"0,000";"0,000";
"18/07/2024 00:20";"0,702";"0,000";"0,480";"0,000";"0,358";"0,000";"1,541";"0,000";"0,000";"0,000";"0,000";"0,178";"0,702";"0,480";"0,358";"1,541";"0,000";"0,000";"0,000";
"18/07/2024 00:30";"0,832";"0,000";"0,600";"0,000";"0,485";"0,000";"1,917";"0,000";"0,077";"0,000";"0,000";"0,230";"0,832";"0,600";"0,485";"1,917";"0,000";"0,000";"0,000";
"18/07/2024 00:40";"0,655";"0,000";"0,495";"0,000";"0,386";"0,000";"1,536";"0,000";"0,018";"0,000";"0,000";"0,202";"0,655";"0,495";"0,386";"1,536";"0,000";"0,000";"0,000";
