Econs;Eprod;full_date
3.39051;0.0015100000000000003;2024-02-09 18:45:00
3.704;0.0;2024-02-09 19:00:00
3.6550000000000002;0.0;2024-02-09 19:15:00
3.45;0.0;2024-02-09 19:30:00
3.48;0.0;2024-02-09 19:45:00
2.734;0.0;2024-02-09 20:00:00
2.577;0.0;2024-02-09 20:15:00
2.568;0.0;2024-02-09 20:30:00
2.573;0.0;2024-02-09 20:45:00
2.512;0.0;2024-02-09 21:00:00
2.312;0.0;2024-02-09 21:15:00
2.226;0.0;2024-02-09 21:30:00
1.8820000000000001;0.0;2024-02-09 21:45:00
2.266;0.0;2024-02-09 22:00:00
2.2439999999999998;0.0;2024-02-09 22:15:00
1.8880000000000001;0.0;2024-02-09 22:30:00
