Econs;Eprod;full_date
0.323;0.0;2024-02-18 09:15:00
0.446;0.0;2024-02-18 09:30:00
0.149;0.0;2024-02-18 09:45:00
0.178;0.0;2024-02-18 10:00:00
0.161;0.0;2024-02-18 10:15:00
0.191;0.0;2024-02-18 10:30:00
0.18;0.0;2024-02-18 10:45:00
0.191;0.0;2024-02-18 11:00:00
0.14200000000000002;0.0;2024-02-18 11:15:00
0.14200000000000002;0.0;2024-02-18 11:30:00
0.146;0.0;2024-02-18 11:45:00
0.242;0.0;2024-02-18 12:00:00
0.47700000000000004;0.0;2024-02-18 12:15:00
0.444;0.0;2024-02-18 12:30:00
0.454;0.0;2024-02-18 12:45:00
0.364;0.0;2024-02-18 13:00:00
0.169;0.0;2024-02-18 13:15:00
0.149;0.0;2024-02-18 13:30:00
0.148;0.0;2024-02-18 13:45:00
0.159;0.0;2024-02-18 14:00:00
0.196;0.0;2024-02-18 14:15:00
0.181;0.0;2024-02-18 14:30:00
0.163;0.0;2024-02-18 14:45:00
0.14200000000000002;0.0;2024-02-18 15:00:00
0.157;0.0;2024-02-18 15:15:00
0.163;0.0;2024-02-18 15:30:00
0.154;0.0;2024-02-18 15:45:00
0.17500000000000002;0.0;2024-02-18 16:00:00
0.183;0.0;2024-02-18 16:15:00
0.212;0.0;2024-02-18 16:30:00
0.162;0.0;2024-02-18 16:45:00
0.158;0.0;2024-02-18 17:00:00
0.153;0.0;2024-02-18 17:15:00
0.162;0.0;2024-02-18 17:30:00
0.165;0.0;2024-02-18 17:45:00
0.177;0.0;2024-02-18 18:00:00
0.194;0.0;2024-02-18 18:15:00
0.161;0.0;2024-02-18 18:30:00
0.14;0.0;2024-02-18 18:45:00
0.308;0.0;2024-02-18 19:00:00
0.426;0.0;2024-02-18 19:15:00
0.179;0.0;2024-02-18 19:30:00
0.197;0.0;2024-02-18 19:45:00
0.19;0.0;2024-02-18 20:00:00
0.164;0.0;2024-02-18 20:15:00
0.158;0.0;2024-02-18 20:30:00
0.147;0.0;2024-02-18 20:45:00
0.149;0.0;2024-02-18 21:00:00
0.194;0.0;2024-02-18 21:15:00
0.179;0.0;2024-02-18 21:30:00
0.164;0.0;2024-02-18 21:45:00
0.147;0.0;2024-02-18 22:00:00
0.153;0.0;2024-02-18 22:15:00
0.14400000000000002;0.0;2024-02-18 22:30:00
0.15;0.0;2024-02-18 22:45:00
0.176;0.0;2024-02-18 23:00:00
0.177;0.0;2024-02-18 23:15:00
0.17200000000000001;0.0;2024-02-18 23:30:00
0.157;0.0;2024-02-18 23:45:00
0.17122;0.11022;2024-02-11 00:00:00
0.21512;0.10612;2024-02-11 00:15:00
0.22726;0.10426;2024-02-11 00:30:00
0.24643;0.16743000000000002;2024-02-11 00:45:00
0.2034;0.12040000000000001;2024-02-11 01:00:00
0.19991;0.10291;2024-02-11 01:15:00
0.17064;0.10464;2024-02-11 01:30:00
0.17785;0.06885;2024-02-11 01:45:00
0.21566;0.05966;2024-02-11 02:00:00
0.22738999999999998;0.06139;2024-02-11 02:15:00
0.25151;0.05951;2024-02-11 02:30:00
0.18246;0.034460000000000005;2024-02-11 02:45:00
0.18542;0.032420000000000004;2024-02-11 03:00:00
0.17009000000000002;0.013090000000000001;2024-02-11 03:15:00
0.20115000000000002;0.00915;2024-02-11 03:30:00
0.20961000000000002;0.01561;2024-02-11 03:45:00
0.22691;0.02391;2024-02-11 04:00:00
0.20991;0.06891;2024-02-11 04:15:00
0.18824000000000002;0.02724;2024-02-11 04:30:00
0.19271000000000002;0.015710000000000002;2024-02-11 04:45:00
0.17928;0.01328;2024-02-11 05:00:00
0.18481999999999998;0.00882;2024-02-11 05:15:00
0.20863;0.01263;2024-02-11 05:30:00
0.23283;0.008830000000000001;2024-02-11 05:45:00
0.23302;0.00302;2024-02-11 06:00:00
0.27138;0.00038;2024-02-11 06:15:00
0.28800000000000003;0.0;2024-02-11 06:30:00
0.308;0.0;2024-02-11 06:45:00
0.39;0.0;2024-02-11 07:00:00
0.666;0.0;2024-02-11 07:15:00
0.313;0.0;2024-02-11 07:30:00
0.34;0.0;2024-02-11 07:45:00
0.331;0.0;2024-02-11 08:00:00
0.289;0.0;2024-02-11 08:15:00
0.281;0.0;2024-02-11 08:30:00
0.315;0.0;2024-02-11 08:45:00
0.308;0.0;2024-02-11 09:00:00
0.316;0.0;2024-02-11 09:15:00
0.3;0.0;2024-02-11 09:30:00
0.301;0.0;2024-02-11 09:45:00
0.271;0.0;2024-02-11 10:00:00
0.266;0.0;2024-02-11 10:15:00
0.28;0.0;2024-02-11 10:30:00
0.363;0.0;2024-02-11 10:45:00
0.298;0.0;2024-02-11 11:00:00
0.227;0.0;2024-02-11 11:15:00
0.219;0.0;2024-02-11 11:30:00
0.22;0.0;2024-02-11 11:45:00
0.197;0.0;2024-02-11 12:00:00
0.219;0.0;2024-02-11 12:15:00
0.254;0.0;2024-02-11 12:30:00
0.228;0.0;2024-02-11 12:45:00
0.189;0.0;2024-02-11 13:00:00
0.17500000000000002;0.0;2024-02-11 13:15:00
0.179;0.0;2024-02-11 13:30:00
0.201;0.0;2024-02-11 13:45:00
0.184;0.0;2024-02-11 14:00:00
0.224;0.0;2024-02-11 14:15:00
0.215;0.0;2024-02-11 14:30:00
0.213;0.0;2024-02-11 14:45:00
0.176;0.0;2024-02-11 15:00:00
0.185;0.0;2024-02-11 15:15:00
0.178;0.0;2024-02-11 15:30:00
0.214;0.0;2024-02-11 15:45:00
0.20400000000000001;0.0;2024-02-11 16:00:00
0.20700000000000002;0.0;2024-02-11 16:15:00
0.19;0.0;2024-02-11 16:30:00
0.2;0.0;2024-02-11 16:45:00
0.452;0.0;2024-02-11 17:00:00
0.38;0.0;2024-02-11 17:15:00
0.198;0.0;2024-02-11 17:30:00
0.20700000000000002;0.0;2024-02-11 17:45:00
0.233;0.0;2024-02-11 18:00:00
0.196;0.0;2024-02-11 18:15:00
0.176;0.0;2024-02-11 18:30:00
0.181;0.0;2024-02-11 18:45:00
0.202;0.0;2024-02-11 19:00:00
0.215;0.0;2024-02-11 19:15:00
0.214;0.0;2024-02-11 19:30:00
0.193;0.0;2024-02-11 19:45:00
0.184;0.0;2024-02-11 20:00:00
0.183;0.0;2024-02-11 20:15:00
0.17400000000000002;0.0;2024-02-11 20:30:00
0.17200000000000001;0.0;2024-02-11 20:45:00
0.20400000000000001;0.0;2024-02-11 21:00:00
0.23700000000000002;0.0;2024-02-11 21:15:00
0.197;0.0;2024-02-11 21:30:00
0.218;0.0;2024-02-11 21:45:00
0.228;0.0;2024-02-11 22:00:00
0.20500000000000002;0.0;2024-02-11 22:15:00
0.184;0.0;2024-02-11 22:30:00
0.209;0.0;2024-02-11 22:45:00
0.201;0.0;2024-02-11 23:00:00
0.194;0.0;2024-02-11 23:15:00
0.163;0.0;2024-02-11 23:30:00
0.162;0.0;2024-02-11 23:45:00
0.176;0.0;2024-02-13 00:00:00
0.188;0.0;2024-02-13 00:15:00
0.187;0.0;2024-02-13 00:30:00
0.18;0.0;2024-02-13 00:45:00
0.20800000000000002;0.0;2024-02-13 01:00:00
0.163;0.0;2024-02-13 01:15:00
0.155;0.0;2024-02-13 01:30:00
0.171;0.0;2024-02-13 01:45:00
0.20500000000000002;0.0;2024-02-13 02:00:00
0.249;0.0;2024-02-13 02:15:00
0.20400000000000001;0.0;2024-02-13 02:30:00
0.18;0.0;2024-02-13 02:45:00
0.185;0.0;2024-02-13 03:00:00
0.448;0.0;2024-02-13 03:15:00
0.637;0.0;2024-02-13 03:30:00
0.751;0.0;2024-02-13 03:45:00
0.678;0.0;2024-02-13 04:00:00
0.97572;0.0007199999999999999;2024-02-13 04:15:00
1.2064000000000001;0.0074;2024-02-13 04:30:00
1.0332000000000001;0.0152;2024-02-13 04:45:00
0.87766;0.02366;2024-02-13 05:00:00
0.8829400000000001;0.04494;2024-02-13 05:15:00
0.9974500000000001;0.03045;2024-02-13 05:30:00
1.05045;0.04845000000000001;2024-02-13 05:45:00
1.01367;0.01667;2024-02-13 06:00:00
1.01309;0.046090000000000006;2024-02-13 06:15:00
0.99394;0.05694;2024-02-13 06:30:00
0.9822000000000001;0.0632;2024-02-13 06:45:00
0.99134;0.06434000000000001;2024-02-13 07:00:00
1.16517;0.05317;2024-02-13 07:15:00
1.25681;0.040810000000000006;2024-02-13 07:30:00
1.2279200000000001;0.05092;2024-02-13 07:45:00
1.1912;0.0572;2024-02-13 08:00:00
1.1666400000000001;0.08964;2024-02-13 08:15:00
1.19625;0.11125;2024-02-13 08:30:00
1.40323;0.09923000000000001;2024-02-13 08:45:00
1.42242;0.08242000000000001;2024-02-13 09:00:00
1.54348;0.06348;2024-02-13 09:15:00
1.2991;0.0931;2024-02-13 09:30:00
1.2558;0.1238;2024-02-13 09:45:00
1.2026800000000002;0.11668;2024-02-13 10:00:00
1.2036300000000002;0.15263;2024-02-13 10:15:00
1.22374;0.23374;2024-02-13 10:30:00
1.26621;0.18921000000000002;2024-02-13 10:45:00
1.2548599999999999;0.16986;2024-02-13 11:00:00
1.2661600000000002;0.17316;2024-02-13 11:15:00
1.2389100000000002;0.13791;2024-02-13 11:30:00
1.26698;0.18398;2024-02-13 11:45:00
1.28308;0.15008000000000002;2024-02-13 12:00:00
1.43621;0.15421;2024-02-13 12:15:00
1.51878;0.22678;2024-02-13 12:30:00
1.5690899999999999;0.15809;2024-02-13 12:45:00
1.7991;0.1631;2024-02-13 13:00:00
1.09084;0.17184000000000002;2024-02-13 13:15:00
1.09941;0.31541;2024-02-13 13:30:00
1.21508;0.13108;2024-02-13 13:45:00
1.09071;0.11671;2024-02-13 14:00:00
1.0667200000000001;0.08772;2024-02-13 14:15:00
1.4311800000000001;0.06118;2024-02-13 14:30:00
0.8852300000000001;0.05323;2024-02-13 14:45:00
0.56937;0.07937000000000001;2024-02-13 15:00:00
0.42142;0.10142000000000001;2024-02-13 15:15:00
0.23075;0.16475;2024-02-13 15:30:00
0.21667;0.18967;2024-02-13 15:45:00
0.20718;0.19218000000000002;2024-02-13 16:00:00
0.25626;0.22326;2024-02-13 16:15:00
0.26459;0.18459;2024-02-13 16:30:00
0.23819;0.16419;2024-02-13 16:45:00
0.19525;0.18225;2024-02-13 17:00:00
0.18837;0.16237000000000001;2024-02-13 17:15:00
0.21235;0.20935;2024-02-13 17:30:00
0.19122999999999998;0.24823;2024-02-13 17:45:00
0.22386000000000003;0.26486000000000004;2024-02-13 18:00:00
0.2265;0.1855;2024-02-13 18:15:00
0.21554;0.17854;2024-02-13 18:30:00
0.18713;0.15213;2024-02-13 18:45:00
0.18588;0.19388;2024-02-13 19:00:00
0.20647000000000001;0.22347;2024-02-13 19:15:00
0.19613999999999998;0.22313999999999998;2024-02-13 19:30:00
0.21322;0.23622;2024-02-13 19:45:00
0.24017;0.18917;2024-02-13 20:00:00
0.22846000000000002;0.16646000000000002;2024-02-13 20:15:00
0.23166;0.15766;2024-02-13 20:30:00
0.22532;0.19832;2024-02-13 20:45:00
0.21812;0.36412;2024-02-13 21:00:00
0.24107;0.42607;2024-02-13 21:15:00
0.5411;0.38010000000000005;2024-02-13 21:30:00
0.66762;0.34262000000000004;2024-02-13 21:45:00
0.74388;0.33588;2024-02-13 22:00:00
1.07091;0.26391000000000003;2024-02-13 22:15:00
0.75006;0.32206;2024-02-13 22:30:00
0.9527300000000001;0.26773;2024-02-13 22:45:00
0.9556;0.2396;2024-02-13 23:00:00
0.95308;0.25508000000000003;2024-02-13 23:15:00
0.98461;0.41861000000000004;2024-02-13 23:30:00
0.98849;0.52849;2024-02-13 23:45:00
0.14400000000000002;0.0;2024-02-28 00:00:00
0.17400000000000002;0.0;2024-02-28 00:15:00
0.17400000000000002;0.0;2024-02-28 00:30:00
0.179;0.0;2024-02-28 00:45:00
0.16;0.0;2024-02-28 01:00:00
0.145;0.0;2024-02-28 01:15:00
0.14400000000000002;0.0;2024-02-28 01:30:00
0.185;0.0;2024-02-28 01:45:00
0.17200000000000001;0.0;2024-02-28 02:00:00
0.153;0.0;2024-02-28 02:15:00
0.15500999999999998;1e-05;2024-02-28 02:30:00
0.15725;0.00125;2024-02-28 02:45:00
0.48458999999999997;0.00159;2024-02-28 03:00:00
0.51622;0.010220000000000002;2024-02-28 03:15:00
0.47004;0.014039999999999999;2024-02-28 03:30:00
0.48178;0.027780000000000003;2024-02-28 03:45:00
0.48904000000000003;0.05804;2024-02-28 04:00:00
0.46919;0.07319;2024-02-28 04:15:00
0.47262000000000004;0.09162000000000001;2024-02-28 04:30:00
0.50976;0.12676;2024-02-28 04:45:00
1.06972;0.17472000000000001;2024-02-28 05:00:00
0.8126;0.1926;2024-02-28 05:15:00
0.83586;0.22886;2024-02-28 05:30:00
0.78907;0.22907;2024-02-28 05:45:00
0.82676;0.26876;2024-02-28 06:00:00
0.9393300000000001;0.34632999999999997;2024-02-28 06:15:00
0.85323;0.41923000000000005;2024-02-28 06:30:00
0.86782;0.47682;2024-02-28 06:45:00
0.8180900000000001;0.59309;2024-02-28 07:00:00
0.82969;0.6336900000000001;2024-02-28 07:15:00
0.8544400000000001;0.66744;2024-02-28 07:30:00
0.8284600000000001;0.66146;2024-02-28 07:45:00
0.80479;0.7147899999999999;2024-02-28 08:00:00
0.8559500000000001;0.7159500000000001;2024-02-28 08:15:00
0.78619;0.75919;2024-02-28 08:30:00
0.8115800000000001;0.76958;2024-02-28 08:45:00
0.82962;0.79362;2024-02-28 09:00:00
0.8575;0.7785;2024-02-28 09:15:00
0.81616;0.79416;2024-02-28 09:30:00
0.82847;0.80947;2024-02-28 09:45:00
0.83147;0.84247;2024-02-28 10:00:00
0.86429;0.84729;2024-02-28 10:15:00
0.88212;0.86912;2024-02-28 10:30:00
0.85749;0.85649;2024-02-28 10:45:00
0.98449;0.91249;2024-02-28 11:00:00
1.14569;0.9146900000000001;2024-02-28 11:15:00
0.83245;0.9254500000000001;2024-02-28 11:30:00
0.83078;0.93978;2024-02-28 11:45:00
0.91104;0.95104;2024-02-28 12:00:00
0.8750800000000001;0.96808;2024-02-28 12:15:00
0.91852;0.98352;2024-02-28 12:30:00
0.84262;0.9986200000000001;2024-02-28 12:45:00
0.84284;0.9198400000000001;2024-02-28 13:00:00
0.86441;1.03241;2024-02-28 13:15:00
0.91839;0.89739;2024-02-28 13:30:00
1.11025;1.03725;2024-02-28 13:45:00
1.0441500000000001;1.02215;2024-02-28 14:00:00
1.12825;1.03725;2024-02-28 14:15:00
1.10569;1.02869;2024-02-28 14:30:00
1.3445;1.0255;2024-02-28 14:45:00
1.36652;1.05052;2024-02-28 15:00:00
1.3656300000000001;1.03563;2024-02-28 15:15:00
1.1617600000000001;0.99876;2024-02-28 15:30:00
1.13114;0.99114;2024-02-28 15:45:00
1.1365699999999999;1.03857;2024-02-28 16:00:00
1.1491900000000002;1.0581900000000002;2024-02-28 16:15:00
1.14815;1.03915;2024-02-28 16:30:00
1.197;1.04;2024-02-28 16:45:00
1.22755;1.06755;2024-02-28 17:00:00
1.28241;1.0574100000000002;2024-02-28 17:15:00
1.11136;1.0453599999999998;2024-02-28 17:30:00
0.85221;1.01721;2024-02-28 17:45:00
0.82548;1.02348;2024-02-28 18:00:00
0.8038099999999999;1.02081;2024-02-28 18:15:00
0.8501799999999999;1.00818;2024-02-28 18:30:00
0.84315;0.99215;2024-02-28 18:45:00
0.6989500000000001;0.9699500000000001;2024-02-28 19:00:00
1.0401300000000002;0.9871300000000001;2024-02-28 19:15:00
0.58541;0.98741;2024-02-28 19:30:00
0.6022000000000001;0.9462;2024-02-28 19:45:00
0.65276;1.03176;2024-02-28 20:00:00
0.6354299999999999;1.01143;2024-02-28 20:15:00
0.6416799999999999;0.8996799999999999;2024-02-28 20:30:00
0.60363;0.88363;2024-02-28 20:45:00
0.63041;0.72841;2024-02-28 21:00:00
0.66787;0.71287;2024-02-28 21:15:00
0.22459;0.68859;2024-02-28 21:30:00
0.2482;0.7042;2024-02-28 21:45:00
0.35511000000000004;0.68511;2024-02-28 22:00:00
0.39368000000000003;0.6476799999999999;2024-02-28 22:15:00
0.39852;0.66152;2024-02-28 22:30:00
0.49296;0.7779600000000001;2024-02-28 22:45:00
0.49743000000000004;0.65643;2024-02-28 23:00:00
0.52024;0.53324;2024-02-28 23:15:00
0.51793;0.43993000000000004;2024-02-28 23:30:00
0.50417;0.42017000000000004;2024-02-28 23:45:00
0.47000000000000003;0.0;2024-03-07 00:00:00
0.527;0.0;2024-03-07 00:15:00
0.459;0.0;2024-03-07 00:30:00
0.40800000000000003;0.0;2024-03-07 00:45:00
0.393;0.0;2024-03-07 01:00:00
0.373;0.0;2024-03-07 01:15:00
0.389;0.0;2024-03-07 01:30:00
0.405;0.0;2024-03-07 01:45:00
0.41400000000000003;0.0;2024-03-07 02:00:00
0.41200000000000003;0.0;2024-03-07 02:15:00
0.181;0.0;2024-03-07 02:30:00
0.15;0.0;2024-03-07 02:45:00
0.151;0.0;2024-03-07 03:00:00
0.147;0.0;2024-03-07 03:15:00
0.62;0.0;2024-03-07 03:30:00
0.192;0.0;2024-03-07 03:45:00
0.191;0.0;2024-03-07 04:00:00
0.167;0.0;2024-03-07 04:15:00
0.182;0.0;2024-03-07 04:30:00
0.147;0.0;2024-03-07 04:45:00
0.147;0.0;2024-03-07 05:00:00
0.179;0.0;2024-03-07 05:15:00
0.199;0.0;2024-03-07 05:30:00
0.2;0.0;2024-03-07 05:45:00
0.158;0.0;2024-03-07 06:00:00
0.163;0.0;2024-03-07 06:15:00
0.137;0.0;2024-03-07 06:30:00
0.159;0.0;2024-03-07 06:45:00
0.167;0.0;2024-03-07 07:00:00
0.218;0.0;2024-03-07 07:15:00
0.176;0.0;2024-03-07 07:30:00
0.157;0.0;2024-03-07 07:45:00
0.135;0.0;2024-03-07 08:00:00
0.156;0.0;2024-03-07 08:15:00
0.164;0.0;2024-03-07 08:30:00
0.149;0.0;2024-03-07 08:45:00
0.18;0.0;2024-03-07 09:00:00
0.189;0.0;2024-03-07 09:15:00
0.191;0.0;2024-03-07 09:30:00
0.179;0.0;2024-03-07 09:45:00
0.158;0.0;2024-03-07 10:00:00
0.155;0.0;2024-03-07 10:15:00
0.149;0.0;2024-03-07 10:30:00
0.167;0.0;2024-03-07 10:45:00
0.17400000000000002;0.0;2024-03-07 11:00:00
0.195;0.0;2024-03-07 11:15:00
0.161;0.0;2024-03-07 11:30:00
0.147;0.0;2024-03-07 11:45:00
0.148;0.0;2024-03-07 12:00:00
0.148;0.0;2024-03-07 12:15:00
0.17500000000000002;0.0;2024-03-07 12:30:00
0.3;0.0;2024-03-07 12:45:00
0.485;0.0;2024-03-07 13:00:00
0.159;0.0;2024-03-07 13:15:00
0.151;0.0;2024-03-07 13:30:00
0.153;0.0;2024-03-07 13:45:00
0.165;0.0;2024-03-07 14:00:00
0.18;0.0;2024-03-07 14:15:00
0.202;0.0;2024-03-07 14:30:00
0.176;0.0;2024-03-07 14:45:00
0.147;0.0;2024-03-07 15:00:00
0.156;0.0;2024-03-07 15:15:00
0.161;0.0;2024-03-07 15:30:00
0.138;0.0;2024-03-07 15:45:00
0.145;0.0;2024-03-07 16:00:00
0.187;0.0;2024-03-07 16:15:00
0.17500000000000002;0.0;2024-03-07 16:30:00
0.18;0.0;2024-03-07 16:45:00
0.146;0.0;2024-03-07 17:00:00
0.159;0.0;2024-03-07 17:15:00
0.147;0.0;2024-03-07 17:30:00
0.145;0.0;2024-03-07 17:45:00
0.183;0.0;2024-03-07 18:00:00
0.209;0.0;2024-03-07 18:15:00
0.166;0.0;2024-03-07 18:30:00
0.146;0.0;2024-03-07 18:45:00
0.158;0.0;2024-03-07 19:00:00
0.157;0.0;2024-03-07 19:15:00
0.156;0.0;2024-03-07 19:30:00
0.17300000000000001;0.0;2024-03-07 19:45:00
0.192;0.0;2024-03-07 20:00:00
0.17300000000000001;0.0;2024-03-07 20:15:00
0.147;0.0;2024-03-07 20:30:00
0.16;0.0;2024-03-07 20:45:00
0.166;0.0;2024-03-07 21:00:00
0.134;0.0;2024-03-07 21:15:00
0.153;0.0;2024-03-07 21:30:00
0.37;0.0;2024-03-07 21:45:00
0.426;0.0;2024-03-07 22:00:00
0.152;0.0;2024-03-07 22:15:00
0.162;0.0;2024-03-07 22:30:00
0.145;0.0;2024-03-07 22:45:00
0.14400000000000002;0.0;2024-03-07 23:00:00
0.158;0.0;2024-03-07 23:15:00
0.20800000000000002;0.0;2024-03-07 23:30:00
0.20700000000000002;0.0;2024-03-07 23:45:00
0.25;0.0;2024-03-31 00:00:00
0.28300000000000003;0.0;2024-03-31 00:15:00
0.314;0.0;2024-03-31 00:30:00
0.18;0.0;2024-03-31 00:45:00
0.2;0.0;2024-03-31 01:00:00
0.213;0.0;2024-03-31 01:15:00
0.191;0.0;2024-03-31 01:30:00
0.219;0.0;2024-03-31 01:45:00
0.213;0.0;2024-03-31 02:00:00
0.23800000000000002;0.0;2024-03-31 02:15:00
0.188;0.0;2024-03-31 02:30:00
0.185;0.0;2024-03-31 02:45:00
0.202;0.0;2024-03-31 03:00:00
0.199;0.0;2024-03-31 03:15:00
0.222;0.0;2024-03-31 03:30:00
0.201;0.0;2024-03-31 03:45:00
0.19;0.0;2024-03-31 04:00:00
0.178;0.0;2024-03-31 04:15:00
0.202;0.0;2024-03-31 04:30:00
0.276;0.0;2024-03-31 04:45:00
0.5740000000000001;0.0;2024-03-31 05:00:00
0.224;0.0;2024-03-31 05:15:00
0.222;0.0;2024-03-31 05:30:00
0.20800000000000002;0.0;2024-03-31 05:45:00
0.17200000000000001;0.0;2024-03-31 06:00:00
0.17500000000000002;0.0;2024-03-31 06:15:00
0.215;0.0;2024-03-31 06:30:00
0.177;0.0;2024-03-31 06:45:00
0.203;0.0;2024-03-31 07:00:00
0.221;0.0;2024-03-31 07:15:00
0.197;0.0;2024-03-31 07:30:00
0.17500000000000002;0.0;2024-03-31 07:45:00
0.181;0.0;2024-03-31 08:00:00
0.189;0.0;2024-03-31 08:15:00
0.264;0.0;2024-03-31 08:30:00
0.251;0.0;2024-03-31 08:45:00
0.20400000000000001;0.0;2024-03-31 09:00:00
0.177;0.0;2024-03-31 09:15:00
0.198;0.0;2024-03-31 09:30:00
0.177;0.0;2024-03-31 09:45:00
0.182;0.0;2024-03-31 10:00:00
0.227;0.0;2024-03-31 10:15:00
0.215;0.0;2024-03-31 10:30:00
0.191;0.0;2024-03-31 10:45:00
0.176;0.0;2024-03-31 11:00:00
0.18;0.0;2024-03-31 11:15:00
0.17500000000000002;0.0;2024-03-31 11:30:00
0.227;0.0;2024-03-31 11:45:00
0.209;0.0;2024-03-31 12:00:00
0.189;0.0;2024-03-31 12:15:00
0.17500000000000002;0.0;2024-03-31 12:30:00
0.198;0.0;2024-03-31 12:45:00
0.168;0.0;2024-03-31 13:00:00
0.627;0.0;2024-03-31 13:15:00
0.22;0.0;2024-03-31 13:30:00
0.228;0.0;2024-03-31 13:45:00
0.181;0.0;2024-03-31 14:00:00
0.177;0.0;2024-03-31 14:15:00
0.17200000000000001;0.0;2024-03-31 14:30:00
0.193;0.0;2024-03-31 14:45:00
0.20600000000000002;0.0;2024-03-31 15:00:00
0.24;0.0;2024-03-31 15:15:00
0.20600000000000002;0.0;2024-03-31 15:30:00
0.202;0.0;2024-03-31 15:45:00
0.183;0.0;2024-03-31 16:00:00
0.167;0.0;2024-03-31 16:15:00
0.181;0.0;2024-03-31 16:30:00
0.23;0.0;2024-03-31 16:45:00
0.221;0.0;2024-03-31 17:00:00
0.17200000000000001;0.0;2024-03-31 17:15:00
0.17;0.0;2024-03-31 17:30:00
0.194;0.0;2024-03-31 17:45:00
0.184;0.0;2024-03-31 18:00:00
0.195;0.0;2024-03-31 18:15:00
0.218;0.0;2024-03-31 18:30:00
0.22;0.0;2024-03-31 18:45:00
0.168;0.0;2024-03-31 19:00:00
0.18;0.0;2024-03-31 19:15:00
0.182;0.0;2024-03-31 19:30:00
0.195;0.0;2024-03-31 19:45:00
0.197;0.0;2024-03-31 20:00:00
0.222;0.0;2024-03-31 20:15:00
0.17;0.0;2024-03-31 20:30:00
0.197;0.0;2024-03-31 20:45:00
0.184;0.0;2024-03-31 21:00:00
0.441;0.0;2024-03-31 21:15:00
0.381;0.0;2024-03-31 21:30:00
0.225;0.0;2024-03-31 21:45:00
0.196;0.0;2024-03-31 22:00:00
0.168;0.0;2024-03-31 22:15:00
0.195;0.0;2024-03-31 22:30:00
0.186;0.0;2024-03-31 22:45:00
0.179;0.0;2024-03-31 23:00:00
0.21;0.0;2024-03-31 23:15:00
0.255;0.0;2024-03-31 23:30:00
0.184;0.0;2024-03-31 23:45:00
0.8358300000000001;0.20283;2024-03-18 00:00:00
0.97993;0.20393;2024-03-18 00:15:00
0.7939400000000001;0.21394;2024-03-18 00:30:00
0.7858400000000001;0.20684;2024-03-18 00:45:00
0.86423;0.19923;2024-03-18 01:00:00
0.81814;0.19913999999999998;2024-03-18 01:15:00
0.98111;0.20611000000000002;2024-03-18 01:30:00
0.9836699999999999;0.20967;2024-03-18 01:45:00
1.14856;0.19456;2024-03-18 02:00:00
1.2454500000000002;0.18645;2024-03-18 02:15:00
1.49617;0.18117;2024-03-18 02:30:00
1.31887;0.20387;2024-03-18 02:45:00
1.25188;0.19588;2024-03-18 03:00:00
1.43335;0.17335;2024-03-18 03:15:00
1.4814800000000001;0.16848;2024-03-18 03:30:00
1.1979600000000001;0.15796000000000002;2024-03-18 03:45:00
1.26244;0.13644;2024-03-18 04:00:00
1.22532;0.12732;2024-03-18 04:15:00
1.25104;0.12604;2024-03-18 04:30:00
1.61141;0.09841;2024-03-18 04:45:00
1.59502;0.08002;2024-03-18 05:00:00
1.66389;0.06089;2024-03-18 05:15:00
1.48228;0.05128;2024-03-18 05:30:00
1.38947;0.04547;2024-03-18 05:45:00
1.92109;0.037090000000000005;2024-03-18 06:00:00
1.45195;0.02895;2024-03-18 06:15:00
1.51221;0.02121;2024-03-18 06:30:00
1.5946;0.0156;2024-03-18 06:45:00
1.6743299999999999;0.01033;2024-03-18 07:00:00
1.52052;0.00452;2024-03-18 07:15:00
1.35086;0.00086;2024-03-18 07:30:00
1.345;0.0;2024-03-18 07:45:00
1.338;0.0;2024-03-18 08:00:00
1.421;0.0;2024-03-18 08:15:00
1.3900000000000001;0.0;2024-03-18 08:30:00
1.427;0.0;2024-03-18 08:45:00
1.107;0.0;2024-03-18 09:00:00
0.9480000000000001;0.0;2024-03-18 09:15:00
0.893;0.0;2024-03-18 09:30:00
0.885;0.0;2024-03-18 09:45:00
0.903;0.0;2024-03-18 10:00:00
0.898;0.0;2024-03-18 10:15:00
0.871;0.0;2024-03-18 10:30:00
0.858;0.0;2024-03-18 10:45:00
0.811;0.0;2024-03-18 11:00:00
0.812;0.0;2024-03-18 11:15:00
0.836;0.0;2024-03-18 11:30:00
0.87;0.0;2024-03-18 11:45:00
0.924;0.0;2024-03-18 12:00:00
0.906;0.0;2024-03-18 12:15:00
0.889;0.0;2024-03-18 12:30:00
0.888;0.0;2024-03-18 12:45:00
0.862;0.0;2024-03-18 13:00:00
0.835;0.0;2024-03-18 13:15:00
0.856;0.0;2024-03-18 13:30:00
1.268;0.0;2024-03-18 13:45:00
0.8300000000000001;0.0;2024-03-18 14:00:00
0.857;0.0;2024-03-18 14:15:00
0.853;0.0;2024-03-18 14:30:00
0.869;0.0;2024-03-18 14:45:00
0.837;0.0;2024-03-18 15:00:00
0.845;0.0;2024-03-18 15:15:00
0.838;0.0;2024-03-18 15:30:00
0.842;0.0;2024-03-18 15:45:00
0.87;0.0;2024-03-18 16:00:00
0.845;0.0;2024-03-18 16:15:00
0.8280000000000001;0.0;2024-03-18 16:30:00
0.8250000000000001;0.0;2024-03-18 16:45:00
0.838;0.0;2024-03-18 17:00:00
