Econs;Eprod;full_date
37.117;0.0;2024-07-21 07:45:00
37.292;0.191;2024-07-21 08:00:00
37.8745;0.9305;2024-07-21 08:15:00
36.6545;1.42541666666667;2024-07-21 08:30:00
33.35;1.13891666666667;2024-07-21 08:45:00
33.533;1.11525;2024-07-21 09:00:00
34.05;1.0015;2024-07-21 09:15:00
40.184;3.56141666666667;2024-07-21 09:30:00
37.7205;6.78708333333333;2024-07-21 09:45:00
45.7915;8.905;2024-07-21 10:00:00
42.9795;1.36816666666667;2024-07-21 10:15:00
42.5145;4.11891666666667;2024-07-21 10:30:00
44.8455;9.69375;2024-07-21 10:45:00
38.4225;1.0925;2024-07-21 11:00:00
38.44;5.72666666666667;2024-07-21 11:15:00
44.228;9.22141666666667;2024-07-21 11:30:00
47.5335;11.523;2024-07-21 11:45:00
52.7205;11.9655;2024-07-21 12:00:00
46.9755;12.493;2024-07-21 12:15:00
40.0425;13.64475;2024-07-21 12:30:00
36.3415;6.28291666666667;2024-07-21 12:45:00
36.7275;12.7239166666667;2024-07-21 13:00:00
37.9755;12.2674166666667;2024-07-21 13:15:00
36.7075;12.7690833333333;2024-07-21 13:30:00
31.9685;12.3928333333333;2024-07-21 13:45:00
17.0195;12.4759166666667;2024-07-21 14:00:00
14.6935;11.4960833333333;2024-07-21 14:15:00
11.8765;4.05066666666667;2024-07-21 14:30:00
14.8;5.769;2024-07-21 14:45:00
16.905;11.4543333333333;2024-07-21 15:00:00
13.7935;8.52225;2024-07-21 15:15:00
13.7625;9.65725;2024-07-21 15:30:00
15.4765;10.1345833333333;2024-07-21 15:45:00
15.4845;9.16675;2024-07-21 16:00:00
14.2785;8.67383333333333;2024-07-21 16:15:00
15.6485;7.83383333333333;2024-07-21 16:30:00
14.0705;6.9975;2024-07-21 16:45:00
13.8055;6.21683333333333;2024-07-21 17:00:00
12.776;5.4385;2024-07-21 17:15:00
11.784;4.35341666666667;2024-07-21 17:30:00
6.5405;3.403;2024-07-21 17:45:00
3.3035;2.56741666666667;2024-07-21 18:00:00
2.7845;1.16908333333333;2024-07-21 18:15:00
2.7195;0.8685;2024-07-21 18:30:00
2.3535;0.585666666666667;2024-07-21 18:45:00
2.1655;0.2885;2024-07-21 19:00:00
2.6625;0.05;2024-07-21 19:15:00
2.1305;0.0005;2024-07-21 19:30:00
2.5995;0.0;2024-07-21 19:45:00
3.3465;0.0;2024-07-21 20:00:00
2.65;0.0;2024-07-21 20:15:00
2.598;0.0;2024-07-21 20:30:00
3.1815;0.0;2024-07-21 20:45:00
2.6575;0.0;2024-07-21 21:00:00
2.5875;0.0;2024-07-21 21:15:00
3.0835;0.0;2024-07-21 21:30:00
2.77;0.0;2024-07-21 21:45:00
2.464;0.0;2024-07-21 22:00:00
3.084;0.0;2024-07-21 22:15:00
2.919;0.0;2024-07-21 22:30:00
2.4415;0.0;2024-07-21 22:45:00
2.9625;0.0;2024-07-21 23:00:00
2.8805;0.0;2024-07-21 23:15:00
2.1665;0.0;2024-07-21 23:30:00
2.4005;0.0;2024-07-21 23:45:00
2.575;0.0;2024-07-27 00:00:00
2.5295;0.0;2024-07-27 00:15:00
2.6505;0.0;2024-07-27 00:30:00
2.636;0.0;2024-07-27 00:45:00
2.59;0.0;2024-07-27 01:00:00
2.8855;0.0;2024-07-27 01:15:00
3.3865;0.0;2024-07-27 01:30:00
3.0635;0.0;2024-07-27 01:45:00
2.8985;0.0;2024-07-27 02:00:00
2.633;0.0;2024-07-27 02:15:00
2.495;0.0;2024-07-27 02:30:00
2.7795;0.0;2024-07-27 02:45:00
3.2995;0.0;2024-07-27 03:00:00
3.601;0.0;2024-07-27 03:15:00
3.346;0.0;2024-07-27 03:30:00
3.315;0.0;2024-07-27 03:45:00
3.567;0.0;2024-07-27 04:00:00
3.218;0.0;2024-07-27 04:15:00
3.185;0.0;2024-07-27 04:30:00
3.382;0.0;2024-07-27 04:45:00
3.117;0.0;2024-07-27 05:00:00
3.3095;0.0;2024-07-27 05:15:00
3.3785;0.0;2024-07-27 05:30:00
3.116;0.0;2024-07-27 05:45:00
3.286;0.0;2024-07-27 06:00:00
3.4965;0.0;2024-07-27 06:15:00
3.3865;0.0;2024-07-27 06:30:00
3.371;0.0;2024-07-27 06:45:00
3.382;0.0;2024-07-27 07:00:00
3.4825;0.0;2024-07-27 07:15:00
3.4485;0.0;2024-07-27 07:30:00
3.178;0.0;2024-07-27 07:45:00
3.467;0.0;2024-07-27 08:00:00
3.3665;0.0;2024-07-27 08:15:00
3.3995;0.0;2024-07-27 08:30:00
3.2785;0.062;2024-07-27 08:45:00
3.2675;0.282416666666667;2024-07-27 09:00:00
3.617;0.802583333333333;2024-07-27 09:15:00
4.194;1.41116666666667;2024-07-27 09:30:00
4.062;2.34675;2024-07-27 09:45:00
5.024;3.619;2024-07-27 10:00:00
6.246;4.9405;2024-07-27 10:15:00
6.552;5.89016666666667;2024-07-27 10:30:00
7.377;7.00466666666667;2024-07-27 10:45:00
8.484;2.76158333333333;2024-07-27 11:00:00
9.267;3.09791666666667;2024-07-27 11:15:00
9.722;3.38566666666667;2024-07-27 11:30:00
10.665;3.6595;2024-07-27 11:45:00
10.725;3.86183333333333;2024-07-27 12:00:00
11.3615;4.03575;2024-07-27 12:15:00
11.2295;4.15758333333333;2024-07-27 12:30:00
11.805;4.26633333333333;2024-07-27 12:45:00
11.575;4.35033333333333;2024-07-27 13:00:00
11.7965;4.39658333333333;2024-07-27 13:15:00
11.8335;4.38183333333333;2024-07-27 13:30:00
11.804;4.362;2024-07-27 13:45:00
11.717;4.389;2024-07-27 14:00:00
11.2625;4.31758333333333;2024-07-27 14:15:00
11.0275;4.215;2024-07-27 14:30:00
10.8695;4.09033333333333;2024-07-27 14:45:00
10.4955;3.98566666666667;2024-07-27 15:00:00
10.0545;3.79916666666667;2024-07-27 15:15:00
8.9695;3.56866666666667;2024-07-27 15:30:00
8.411;3.45941666666667;2024-07-27 15:45:00
7.987;3.21975;2024-07-27 16:00:00
7.4235;2.92983333333333;2024-07-27 16:15:00
6.7575;2.58158333333333;2024-07-27 16:30:00
5.8575;2.23033333333333;2024-07-27 16:45:00
5.2065;1.87841666666667;2024-07-27 17:00:00
4.4335;1.54475;2024-07-27 17:15:00
3.8435;3.56658333333333;2024-07-27 17:30:00
3.147;2.287;2024-07-27 17:45:00
2.17;1.1375;2024-07-27 18:00:00
1.592;0.4315;2024-07-27 18:15:00
1.622;0.236666666666667;2024-07-27 18:30:00
2.0165;0.0380833333333333;2024-07-27 18:45:00
1.8475;0.0;2024-07-27 19:00:00
2.3495;0.0;2024-07-27 19:15:00
2.4795;0.0;2024-07-27 19:30:00
2.773;0.0;2024-07-27 19:45:00
3.002;0.0;2024-07-27 20:00:00
2.5135;0.0;2024-07-27 20:15:00
2.6185;0.0;2024-07-27 20:30:00
2.5055;0.0;2024-07-27 20:45:00
2.5815;0.0;2024-07-27 21:00:00
2.827;0.0;2024-07-27 21:15:00
3.035;0.0;2024-07-27 21:30:00
3.1785;0.0;2024-07-27 21:45:00
2.5075;0.0;2024-07-27 22:00:00
2.459;0.0;2024-07-27 22:15:00
2.607;0.0;2024-07-27 22:30:00
2.393;0.0;2024-07-27 22:45:00
2.381;0.0;2024-07-27 23:00:00
2.4785;0.0;2024-07-27 23:15:00
2.5055;0.0;2024-07-27 23:30:00
2.8035;0.0;2024-07-27 23:45:00
3.8505;0.0;2024-08-13 00:00:00
3.289;0.0;2024-08-13 00:15:00
3.028;0.0;2024-08-13 00:30:00
3.349;0.0;2024-08-13 00:45:00
4.073;0.0;2024-08-13 01:00:00
3.728;0.0;2024-08-13 01:15:00
3.996;0.0;2024-08-13 01:30:00
2.787;0.0;2024-08-13 01:45:00
2.568;0.0;2024-08-13 02:00:00
2.21;0.0;2024-08-13 02:15:00
2.791;0.0;2024-08-13 02:30:00
1.8845;0.0;2024-08-13 02:45:00
2.3235;0.0;2024-08-13 03:00:00
2.0785;0.0;2024-08-13 03:15:00
2.5025;0.0;2024-08-13 03:30:00
2.0375;0.0;2024-08-13 03:45:00
3.0305;0.0;2024-08-13 04:00:00
2.3855;0.0;2024-08-13 04:15:00
2.3765;0.0;2024-08-13 04:30:00
3.9175;0.0;2024-08-13 04:45:00
6.9445;0.0;2024-08-13 05:00:00
7.6445;0.0;2024-08-13 05:15:00
10.9685;0.0;2024-08-13 05:30:00
14.1315;0.0;2024-08-13 05:45:00
14.6115;0.0;2024-08-13 06:00:00
10.7305;0.0015;2024-08-13 06:15:00
12.3705;0.0323333333333333;2024-08-13 06:30:00
10.478;0.0835;2024-08-13 06:45:00
11.994;0.09675;2024-08-13 07:00:00
11.6585;0.237833333333333;2024-08-13 07:15:00
10.6965;0.349666666666667;2024-08-13 07:30:00
11.953;0.39025;2024-08-13 07:45:00
11.16;0.444416666666667;2024-08-13 08:00:00
9.738;0.730583333333333;2024-08-13 08:15:00
10.947;0.961833333333333;2024-08-13 08:30:00
9.557;2.13258333333333;2024-08-13 08:45:00
8.424;1.63316666666667;2024-08-13 09:00:00
7.354;2.12133333333333;2024-08-13 09:15:00
8.229;1.71758333333333;2024-08-13 09:30:00
10.031;2.74333333333333;2024-08-13 09:45:00
11.153;2.42866666666667;2024-08-13 10:00:00
10.323;2.70808333333333;2024-08-13 10:15:00
13.684;5.9765;2024-08-13 10:30:00
11.5985;4.85483333333333;2024-08-13 10:45:00
12.7745;4.81775;2024-08-13 11:00:00
12.543;6.49008333333333;2024-08-13 11:15:00
11.083;5.71066666666667;2024-08-13 11:30:00
10.18;5.22958333333333;2024-08-13 11:45:00
8.383;4.8645;2024-08-13 12:00:00
6.8285;3.81533333333333;2024-08-13 12:15:00
7.7265;5.93775;2024-08-13 12:30:00
7.826;4.56608333333333;2024-08-13 12:45:00
5.982;3.24208333333333;2024-08-13 13:00:00
7.1995;5.17341666666667;2024-08-13 13:15:00
6.9505;2.57041666666667;2024-08-13 13:30:00
4.3725;4.31091666666667;2024-08-13 13:45:00
4.9565;4.55133333333333;2024-08-13 14:00:00
6.0935;2.62866666666667;2024-08-13 14:15:00
6.6275;3.06975;2024-08-13 14:30:00
6.405;2.84691666666667;2024-08-13 14:45:00
4.746;1.99658333333333;2024-08-13 15:00:00
4.272;4.15041666666667;2024-08-13 15:15:00
4.57;1.88633333333333;2024-08-13 15:30:00
3.937;1.77566666666667;2024-08-13 15:45:00
3.575;1.33375;2024-08-13 16:00:00
3.6145;3.39691666666667;2024-08-13 16:15:00
3.4645;1.33191666666667;2024-08-13 16:30:00
3.9445;1.3805;2024-08-13 16:45:00
4.3505;1.55616666666667;2024-08-13 17:00:00
6.851;4.37941666666667;2024-08-13 17:15:00
5.478;3.53508333333333;2024-08-13 17:30:00
4.96;2.17075;2024-08-13 17:45:00
4.779;1.44408333333333;2024-08-13 18:00:00
3.674;1.60541666666667;2024-08-13 18:15:00
2.852;2.43375;2024-08-13 18:30:00
2.27;1.51783333333333;2024-08-13 18:45:00
1.926;1.35333333333333;2024-08-13 19:00:00
1.5185;0.54225;2024-08-13 19:15:00
1.7085;0.374;2024-08-13 19:30:00
1.17;0.207333333333333;2024-08-13 19:45:00
1.264;0.162083333333333;2024-08-13 20:00:00
1.5695;0.118833333333333;2024-08-13 20:15:00
1.7095;0.06075;2024-08-13 20:30:00
1.7375;0.013;2024-08-13 20:45:00
1.7105;0.0005;2024-08-13 21:00:00
1.9165;0.0;2024-08-13 21:15:00
2.2265;0.0;2024-08-13 21:30:00
2.5285;0.0;2024-08-13 21:45:00
2.8775;0.0;2024-08-13 22:00:00
2.6905;0.0;2024-08-13 22:15:00
2.8285;0.0;2024-08-13 22:30:00
2.6505;0.0;2024-08-13 22:45:00
2.7005;0.0;2024-08-13 23:00:00
2.794;0.0;2024-08-13 23:15:00
2.255;0.0;2024-08-13 23:30:00
2.266;0.0;2024-08-13 23:45:00
2.74;0.0;2024-08-31 00:00:00
2.6645;0.0;2024-08-31 00:15:00
2.5525;0.0;2024-08-31 00:30:00
3.09;0.0;2024-08-31 00:45:00
2.563;0.0;2024-08-31 01:00:00
2.4255;0.0;2024-08-31 01:15:00
2.4095;0.0;2024-08-31 01:30:00
2.511;0.0;2024-08-31 01:45:00
2.729;0.0;2024-08-31 02:00:00
2.9775;0.0;2024-08-31 02:15:00
2.7805;0.0;2024-08-31 02:30:00
2.5695;0.0;2024-08-31 02:45:00
2.2455;0.0;2024-08-31 03:00:00
2.727;0.0;2024-08-31 03:15:00
2.721;0.0;2024-08-31 03:30:00
2.663;0.0;2024-08-31 03:45:00
2.622;0.0;2024-08-31 04:00:00
2.845;0.0;2024-08-31 04:15:00
2.566;0.0;2024-08-31 04:30:00
3.023;0.0;2024-08-31 04:45:00
3.154;0.0;2024-08-31 05:00:00
3.4185;0.0;2024-08-31 05:15:00
2.8125;0.0;2024-08-31 05:30:00
2.743;0.0;2024-08-31 05:45:00
2.881;0.0;2024-08-31 06:00:00
3.3295;0.0;2024-08-31 06:15:00
2.6535;0.0;2024-08-31 06:30:00
2.7575;0.0;2024-08-31 06:45:00
2.5935;0.0;2024-08-31 07:00:00
2.507;0.0;2024-08-31 07:15:00
2.572;0.0;2024-08-31 07:30:00
2.685;0.0;2024-08-31 07:45:00
2.771;0.0;2024-08-31 08:00:00
3.637;0.0;2024-08-31 08:15:00
3.312;0.0;2024-08-31 08:30:00
2.187;0.003;2024-08-31 08:45:00
1.951;0.149583333333333;2024-08-31 09:00:00
2.2015;0.381083333333333;2024-08-31 09:15:00
2.2425;0.477333333333333;2024-08-31 09:30:00
3.842;1.66866666666667;2024-08-31 09:45:00
4.773;3.81858333333333;2024-08-31 10:00:00
4.4845;2.76541666666667;2024-08-31 10:15:00
4.6995;2.60808333333333;2024-08-31 10:30:00
2.9685;1.60958333333333;2024-08-31 10:45:00
4.7185;3.76325;2024-08-31 11:00:00
5.499;4.93541666666667;2024-08-31 11:15:00
4.587;3.07241666666667;2024-08-31 11:30:00
10.1825;3.19133333333333;2024-08-31 11:45:00
6.9765;6.85191666666667;2024-08-31 12:00:00
8.2525;7.8795;2024-08-31 12:15:00
10.0365;2.44958333333333;2024-08-31 12:30:00
7.673;6.12983333333333;2024-08-31 12:45:00
8.54;7.03883333333333;2024-08-31 13:00:00
12.601;5.39866666666667;2024-08-31 13:15:00
10.553;9.90591666666667;2024-08-31 13:30:00
12.59;12.4921666666667;2024-08-31 13:45:00
9.972;2.5545;2024-08-31 14:00:00
6.104;4.84058333333333;2024-08-31 14:15:00
8.642;5.69258333333333;2024-08-31 14:30:00
10.594;5.50933333333333;2024-08-31 14:45:00
9.437;8.675;2024-08-31 15:00:00
8.3035;6.90616666666667;2024-08-31 15:15:00
9.5735;9.05383333333333;2024-08-31 15:30:00
10.252;4.32216666666667;2024-08-31 15:45:00
9.026;8.38408333333333;2024-08-31 16:00:00
7.3445;3.43333333333333;2024-08-31 16:15:00
5.1295;4.22541666666667;2024-08-31 16:30:00
4.374;2.81191666666667;2024-08-31 16:45:00
5.468;2.50658333333333;2024-08-31 17:00:00
3.445;2.42366666666667;2024-08-31 17:15:00
3.963;2.89991666666667;2024-08-31 17:30:00
4.0665;3.08991666666667;2024-08-31 17:45:00
3.2745;2.00425;2024-08-31 18:00:00
2.779;0.489583333333333;2024-08-31 18:15:00
2.993;1.123;2024-08-31 18:30:00
2.4375;0.146333333333333;2024-08-31 18:45:00
2.0595;0.002;2024-08-31 19:00:00
2.384;0.0;2024-08-31 19:15:00
2.58;0.0;2024-08-31 19:30:00
2.8845;0.0;2024-08-31 19:45:00
2.9295;0.0;2024-08-31 20:00:00
2.8805;0.0;2024-08-31 20:15:00
2.9135;0.0;2024-08-31 20:30:00
2.386;0.0;2024-08-31 20:45:00
2.449;0.0;2024-08-31 21:00:00
2.5095;0.0;2024-08-31 21:15:00
2.3585;0.0;2024-08-31 21:30:00
2.5875;0.0;2024-08-31 21:45:00
2.6605;0.0;2024-08-31 22:00:00
2.896;0.0;2024-08-31 22:15:00
2.168;0.0;2024-08-31 22:30:00
2.5525;0.0;2024-08-31 22:45:00
3.3845;0.0;2024-08-31 23:00:00
2.8385;0.0;2024-08-31 23:15:00
2.8235;0.0;2024-08-31 23:30:00
2.4165;0.0;2024-08-31 23:45:00
1.4355;0.0;2024-08-10 00:00:00
1.5065;0.0;2024-08-10 00:15:00
1.4875;0.0;2024-08-10 00:30:00
1.4495;0.0;2024-08-10 00:45:00
1.4575;0.0;2024-08-10 01:00:00
1.502;0.0;2024-08-10 01:15:00
1.463;0.0;2024-08-10 01:30:00
1.4675;0.0;2024-08-10 01:45:00
1.4755;0.0;2024-08-10 02:00:00
1.5005;0.0;2024-08-10 02:15:00
1.4465;0.0;2024-08-10 02:30:00
1.463;0.0;2024-08-10 02:45:00
1.791;0.0;2024-08-10 03:00:00
1.8415;0.0;2024-08-10 03:15:00
1.4615;0.0;2024-08-10 03:30:00
1.57;0.0;2024-08-10 03:45:00
1.583;0.0;2024-08-10 04:00:00
1.6775;0.0;2024-08-10 04:15:00
5.2595;0.0;2024-08-10 04:30:00
7.1855;0.0;2024-08-10 04:45:00
10.7935;0.0;2024-08-10 05:00:00
11.3175;0.0;2024-08-10 05:15:00
11.0265;0.0;2024-08-10 05:30:00
16.908;0.0;2024-08-10 05:45:00
17.447;0.0;2024-08-10 06:00:00
14.0465;0.0;2024-08-10 06:15:00
16.8935;0.0;2024-08-10 06:30:00
13.5285;0.0;2024-08-10 06:45:00
9.3215;0.0;2024-08-10 07:00:00
23.7845;0.0181666666666667;2024-08-10 07:15:00
24.8455;0.116583333333333;2024-08-10 07:30:00
16.4125;0.429083333333333;2024-08-10 07:45:00
16.5655;0.879916666666667;2024-08-10 08:00:00
14.8685;1.19566666666667;2024-08-10 08:15:00
20.4195;1.8765;2024-08-10 08:30:00
21.887;1.48216666666667;2024-08-10 08:45:00
12.992;1.86241666666667;2024-08-10 09:00:00
10.196;1.51416666666667;2024-08-10 09:15:00
17.717;1.77583333333333;2024-08-10 09:30:00
26.831;3.27816666666667;2024-08-10 09:45:00
30.275;5.12683333333333;2024-08-10 10:00:00
21.969;3.19783333333333;2024-08-10 10:15:00
22.42;3.294;2024-08-10 10:30:00
18.051;3.39741666666667;2024-08-10 10:45:00
17.415;5.34183333333333;2024-08-10 11:00:00
18.627;6.29466666666667;2024-08-10 11:15:00
17.274;7.3085;2024-08-10 11:30:00
16.525;5.20975;2024-08-10 11:45:00
17.649;5.66108333333333;2024-08-10 12:00:00
17.381;10.2380833333333;2024-08-10 12:15:00
18.135;12.5533333333333;2024-08-10 12:30:00
11.792;7.98466666666667;2024-08-10 12:45:00
9.994;4.99641666666667;2024-08-10 13:00:00
9.1065;4.931;2024-08-10 13:15:00
6.9665;4.31625;2024-08-10 13:30:00
6.3855;3.67991666666667;2024-08-10 13:45:00
6.5795;4.08158333333333;2024-08-10 14:00:00
4.943;3.22916666666667;2024-08-10 14:15:00
3.676;1.89858333333333;2024-08-10 14:30:00
3.722;3.48658333333333;2024-08-10 14:45:00
3.007;1.63475;2024-08-10 15:00:00
3.5055;1.93666666666667;2024-08-10 15:15:00
5.5835;2.78625;2024-08-10 15:30:00
4.794;3.14766666666667;2024-08-10 15:45:00
4.975;3.14958333333333;2024-08-10 16:00:00
4.9285;3.19541666666667;2024-08-10 16:15:00
4.1045;2.61833333333333;2024-08-10 16:30:00
3.4175;2.38666666666667;2024-08-10 16:45:00
2.8185;1.85866666666667;2024-08-10 17:00:00
2.962;2.7285;2024-08-10 17:15:00
3.039;1.822;2024-08-10 17:30:00
3.0605;2.50716666666667;2024-08-10 17:45:00
2.9715;1.71383333333333;2024-08-10 18:00:00
2.5525;2.51516666666667;2024-08-10 18:15:00
2.7655;1.7655;2024-08-10 18:30:00
2.1045;1.31558333333333;2024-08-10 18:45:00
1.5765;0.888916666666667;2024-08-10 19:00:00
2.0635;0.62775;2024-08-10 19:15:00
1.4055;0.33975;2024-08-10 19:30:00
1.2975;0.100166666666667;2024-08-10 19:45:00
1.6445;0.0126666666666667;2024-08-10 20:00:00
1.67;0.0;2024-08-10 20:15:00
1.988;0.0;2024-08-10 20:30:00
2.0415;0.0;2024-08-10 20:45:00
1.9885;0.0;2024-08-10 21:00:00
2.0715;0.0;2024-08-10 21:15:00
2.0465;0.0;2024-08-10 21:30:00
2.112;0.0;2024-08-10 21:45:00
1.942;0.0;2024-08-10 22:00:00
2.2145;0.0;2024-08-10 22:15:00
2.4185;0.0;2024-08-10 22:30:00
1.826;0.0;2024-08-10 22:45:00
2.036;0.0;2024-08-10 23:00:00
2.2735;0.0;2024-08-10 23:15:00
2.0165;0.0;2024-08-10 23:30:00
2.0625;0.0;2024-08-10 23:45:00
2.1775;0.0;2024-08-09 00:00:00
2.432;0.0;2024-08-09 00:15:00
2.021;0.0;2024-08-09 00:30:00
2.041;0.0;2024-08-09 00:45:00
2.281;0.0;2024-08-09 01:00:00
1.982;0.0;2024-08-09 01:15:00
2.081;0.0;2024-08-09 01:30:00
2.335;0.0;2024-08-09 01:45:00
1.852;0.0;2024-08-09 02:00:00
2.3575;0.0;2024-08-09 02:15:00
2.2025;0.0;2024-08-09 02:30:00
1.808;0.0;2024-08-09 02:45:00
2.819;0.0;2024-08-09 03:00:00
1.976;0.0;2024-08-09 03:15:00
1.785;0.0;2024-08-09 03:30:00
2.6105;0.0;2024-08-09 03:45:00
1.7545;0.0;2024-08-09 04:00:00
2.3835;0.0;2024-08-09 04:15:00
4.0345;0.0;2024-08-09 04:30:00
12.0975;0.0;2024-08-09 04:45:00
19.8685;0.0;2024-08-09 05:00:00
30.5975;0.0;2024-08-09 05:15:00
38.5955;0.0;2024-08-09 05:30:00
41.179;0.0;2024-08-09 05:45:00
40.418;0.0;2024-08-09 06:00:00
41.611;0.0;2024-08-09 06:15:00
40.051;0.0;2024-08-09 06:30:00
38.379;0.0;2024-08-09 06:45:00
36.031;0.012;2024-08-09 07:00:00
42.9445;0.204833333333333;2024-08-09 07:15:00
48.0875;0.445583333333333;2024-08-09 07:30:00
40.509;1.03575;2024-08-09 07:45:00
38.189;0.9065;2024-08-09 08:00:00
36.714;1.33275;2024-08-09 08:15:00
39.441;1.57458333333333;2024-08-09 08:30:00
24.03;1.65958333333333;2024-08-09 08:45:00
13.482;1.38075;2024-08-09 09:00:00
18.478;1.1515;2024-08-09 09:15:00
36.76;1.42516666666667;2024-08-09 09:30:00
42.5045;1.6695;2024-08-09 09:45:00
39.8285;1.58683333333333;2024-08-09 10:00:00
37.905;2.23983333333333;2024-08-09 10:15:00
40.803;2.22116666666667;2024-08-09 10:30:00
39.716;3.09741666666667;2024-08-09 10:45:00
39.533;4.0765;2024-08-09 11:00:00
41.5155;5.36591666666667;2024-08-09 11:15:00
39.7065;5.10241666666667;2024-08-09 11:30:00
42.099;4.84625;2024-08-09 11:45:00
41.406;6.5275;2024-08-09 12:00:00
28.6635;4.55883333333333;2024-08-09 12:15:00
17.6215;3.23683333333333;2024-08-09 12:30:00
11.862;4.07391666666667;2024-08-09 12:45:00
10.188;4.46366666666667;2024-08-09 13:00:00
5.729;3.10725;2024-08-09 13:15:00
6.844;3.31566666666667;2024-08-09 13:30:00
5.6355;4.35316666666667;2024-08-09 13:45:00
5.3005;2.21183333333333;2024-08-09 14:00:00
6.153;3.13425;2024-08-09 14:15:00
5.254;3.77158333333333;2024-08-09 14:30:00
4.609;1.76866666666667;2024-08-09 14:45:00
4.897;1.25266666666667;2024-08-09 15:00:00
4.891;2.35066666666667;2024-08-09 15:15:00
5.49;4.51191666666667;2024-08-09 15:30:00
5.4375;3.06958333333333;2024-08-09 15:45:00
5.4995;4.03533333333333;2024-08-09 16:00:00
6.683;6.13816666666667;2024-08-09 16:15:00
7.852;5.11416666666667;2024-08-09 16:30:00
6.1905;3.31341666666667;2024-08-09 16:45:00
3.6945;2.18216666666667;2024-08-09 17:00:00
3.6345;2.44141666666667;2024-08-09 17:15:00
4.2835;4.27916666666667;2024-08-09 17:30:00
3.678;2.04716666666667;2024-08-09 17:45:00
3.307;2.73833333333333;2024-08-09 18:00:00
2.478;1.37841666666667;2024-08-09 18:15:00
2.413;1.54833333333333;2024-08-09 18:30:00
2.498;0.927833333333333;2024-08-09 18:45:00
1.978;0.686916666666667;2024-08-09 19:00:00
1.7275;0.389166666666667;2024-08-09 19:15:00
1.7455;0.247666666666667;2024-08-09 19:30:00
2.067;0.0930833333333333;2024-08-09 19:45:00
1.763;0.00933333333333333;2024-08-09 20:00:00
1.5655;0.0;2024-08-09 20:15:00
2.9965;0.0;2024-08-09 20:30:00
1.873;0.0;2024-08-09 20:45:00
1.814;0.0;2024-08-09 21:00:00
2.7725;0.0;2024-08-09 21:15:00
2.5685;0.0;2024-08-09 21:30:00
2.4335;0.0;2024-08-09 21:45:00
2.1255;0.0;2024-08-09 22:00:00
2.787;0.0;2024-08-09 22:15:00
2.27;0.0;2024-08-09 22:30:00
2.1685;0.0;2024-08-09 22:45:00
3.1335;0.0;2024-08-09 23:00:00
2.0135;0.0;2024-08-09 23:15:00
1.9805;0.0;2024-08-09 23:30:00
3.4995;0.0;2024-08-09 23:45:00
2.2525;0.0;2024-08-26 00:00:00
3.0565;0.0;2024-08-26 00:15:00
2.5335;0.0;2024-08-26 00:30:00
2.621;0.0;2024-08-26 00:45:00
3.275;0.0;2024-08-26 01:00:00
2.7875;0.0;2024-08-26 01:15:00
2.7405;0.0;2024-08-26 01:30:00
2.648;0.0;2024-08-26 01:45:00
3.139;0.0;2024-08-26 02:00:00
2.664;0.0;2024-08-26 02:15:00
2.301;0.0;2024-08-26 02:30:00
3.384;0.0;2024-08-26 02:45:00
2.851;0.0;2024-08-26 03:00:00
2.3845;0.0;2024-08-26 03:15:00
3.6015;0.0;2024-08-26 03:30:00
2.7075;0.0;2024-08-26 03:45:00
2.3845;0.0;2024-08-26 04:00:00
3.149;0.0;2024-08-26 04:15:00
2.713;0.0;2024-08-26 04:30:00
2.6615;0.0;2024-08-26 04:45:00
3.0625;0.0;2024-08-26 05:00:00
3.0265;0.0;2024-08-26 05:15:00
3.6685;0.0;2024-08-26 05:30:00
7.1615;0.0;2024-08-26 05:45:00
16.4665;0.0;2024-08-26 06:00:00
32.5615;0.0;2024-08-26 06:15:00
33.3085;0.0;2024-08-26 06:30:00
38.1245;0.0;2024-08-26 06:45:00
41.3825;0.0;2024-08-26 07:00:00
37.3435;0.0;2024-08-26 07:15:00
36.9715;0.0;2024-08-26 07:30:00
33.1375;0.0;2024-08-26 07:45:00
36.2115;0.0;2024-08-26 08:00:00
39.2895;0.0;2024-08-26 08:15:00
41.4055;0.0;2024-08-26 08:30:00
40.394;0.0;2024-08-26 08:45:00
39.714;0.0;2024-08-26 09:00:00
43.7325;0.0;2024-08-26 09:15:00
40.9075;0.0;2024-08-26 09:30:00
35.7175;0.0;2024-08-26 09:45:00
35.1955;0.8;2024-08-26 10:00:00
32.2135;7.234;2024-08-26 10:15:00
34.8975;1.55825;2024-08-26 10:30:00
35.4015;4.56908333333333;2024-08-26 10:45:00
37.1275;6.07408333333333;2024-08-26 11:00:00
39.5445;7.00266666666667;2024-08-26 11:15:00
43.3295;4.8835;2024-08-26 11:30:00
44.0935;16.2501666666667;2024-08-26 11:45:00
40.3435;12.4984166666667;2024-08-26 12:00:00
42.1005;16.5423333333333;2024-08-26 12:15:00
44.2325;6.66358333333333;2024-08-26 12:30:00
46.087;17.5351666666667;2024-08-26 12:45:00
45.477;15.1018333333333;2024-08-26 13:00:00
38.5;17.9300833333333;2024-08-26 13:15:00
30.248;15.8338333333333;2024-08-26 13:30:00
6.351;12.4256666666667;2024-08-26 13:45:00
2.477;14.0965833333333;2024-08-26 14:00:00
2.5355;3.55633333333333;2024-08-26 14:15:00
2.9735;6.938;2024-08-26 14:30:00
