Econs;Eprod;full_date
2.498;0.927833333333333;2024-09-01 18:45:00
1.978;0.686916666666667;2024-09-01 19:00:00
1.7275;0.389166666666667;2024-09-01 19:15:00
1.7455;0.247666666666667;2024-09-01 19:30:00
2.067;0.0930833333333333;2024-09-01 19:45:00
1.763;0.00933333333333333;2024-09-01 20:00:00
1.5655;0.0;2024-09-01 20:15:00
2.9965;0.0;2024-09-01 20:30:00
1.873;0.0;2024-09-01 20:45:00
1.814;0.0;2024-09-01 21:00:00
2.7725;0.0;2024-09-01 21:15:00
2.5685;0.0;2024-09-01 21:30:00
2.4335;0.0;2024-09-01 21:45:00
2.1255;0.0;2024-09-01 22:00:00
2.787;0.0;2024-09-01 22:15:00
2.27;0.0;2024-09-01 22:30:00
2.1685;0.0;2024-09-01 22:45:00
3.1335;0.0;2024-09-01 23:00:00
2.0135;0.0;2024-09-01 23:15:00
1.9805;0.0;2024-09-01 23:30:00
3.4995;0.0;2024-09-01 23:45:00
2.286;0.0;2024-09-18 00:00:00
1.8255;0.0;2024-09-18 00:15:00
2.2715;0.0;2024-09-18 00:30:00
1.855;0.0;2024-09-18 00:45:00
2.271;0.0;2024-09-18 01:00:00
1.853;0.0;2024-09-18 01:15:00
2.286;0.0;2024-09-18 01:30:00
1.812;0.0;2024-09-18 01:45:00
2.297;0.0;2024-09-18 02:00:00
1.81;0.0;2024-09-18 02:15:00
2.42;0.0;2024-09-18 02:30:00
2.0905;0.0;2024-09-18 02:45:00
2.3125;0.0;2024-09-18 03:00:00
1.804;0.0;2024-09-18 03:15:00
2.285;0.0;2024-09-18 03:30:00
1.823;0.0;2024-09-18 03:45:00
2.267;0.0;2024-09-18 04:00:00
2.1325;0.0;2024-09-18 04:15:00
4.3505;0.0;2024-09-18 04:30:00
7.019;0.0;2024-09-18 04:45:00
16.963;0.0;2024-09-18 05:00:00
33.3525;0.0;2024-09-18 05:15:00
32.0825;0.0;2024-09-18 05:30:00
32.1875;0.0;2024-09-18 05:45:00
26.0955;0.0;2024-09-18 06:00:00
30.21;0.0;2024-09-18 06:15:00
34.521;0.0;2024-09-18 06:30:00
33.6985;0.0035;2024-09-18 06:45:00
34.4805;0.0864166666666667;2024-09-18 07:00:00
36.5355;0.433583333333333;2024-09-18 07:15:00
36.2365;0.83075;2024-09-18 07:30:00
33.899;1.63958333333333;2024-09-18 07:45:00
31.866;2.30708333333333;2024-09-18 08:00:00
35.702;3.38316666666667;2024-09-18 08:15:00
31.692;3.74266666666667;2024-09-18 08:30:00
12.9295;2.501;2024-09-18 08:45:00
12.9515;5.90375;2024-09-18 09:00:00
18.09;3.86841666666667;2024-09-18 09:15:00
33.37;3.9975;2024-09-18 09:30:00
33.8785;5.57758333333333;2024-09-18 09:45:00
34.4835;7.45758333333333;2024-09-18 10:00:00
35.218;10.4965833333333;2024-09-18 10:15:00
36.591;11.0543333333333;2024-09-18 10:30:00
31.693;12.6180833333333;2024-09-18 10:45:00
31.735;7.13016666666667;2024-09-18 11:00:00
34.502;7.94483333333333;2024-09-18 11:15:00
32.213;11.3404166666667;2024-09-18 11:30:00
31.6425;9.83;2024-09-18 11:45:00
30.2925;13.4639166666667;2024-09-18 12:00:00
31.7905;13.5274166666667;2024-09-18 12:15:00
32.0575;12.48925;2024-09-18 12:30:00
13.9705;13.70525;2024-09-18 12:45:00
13.8285;7.05491666666667;2024-09-18 13:00:00
11.3875;6.92283333333333;2024-09-18 13:15:00
9.6035;6.98833333333333;2024-09-18 13:30:00
9.898;6.914;2024-09-18 13:45:00
9.33;6.93133333333333;2024-09-18 14:00:00
9.443;6.80175;2024-09-18 14:15:00
8.883;6.72225;2024-09-18 14:30:00
9.228;6.61541666666667;2024-09-18 14:45:00
8.802;6.47991666666667;2024-09-18 15:00:00
9.077;6.29808333333333;2024-09-18 15:15:00
8.399;6.12291666666667;2024-09-18 15:30:00
8.542;5.89158333333333;2024-09-18 15:45:00
7.741;5.62283333333333;2024-09-18 16:00:00
7.6525;5.36725;2024-09-18 16:15:00
6.9605;5.06958333333333;2024-09-18 16:30:00
6.976;4.74741666666667;2024-09-18 16:45:00
5.919;4.42366666666667;2024-09-18 17:00:00
5.863;4.05841666666667;2024-09-18 17:15:00
5.086;3.65516666666667;2024-09-18 17:30:00
5.3015;3.25133333333333;2024-09-18 17:45:00
4.1475;2.82;2024-09-18 18:00:00
4.06;2.35966666666667;2024-09-18 18:15:00
3.26;1.93233333333333;2024-09-18 18:30:00
3.387;3.05291666666667;2024-09-18 18:45:00
2.752;2.275;2024-09-18 19:00:00
2.345;1.49191666666667;2024-09-18 19:15:00
1.744;0.92775;2024-09-18 19:30:00
1.7035;0.471666666666667;2024-09-18 19:45:00
1.5155;0.242166666666667;2024-09-18 20:00:00
1.4335;0.072;2024-09-18 20:15:00
1.4565;0.003;2024-09-18 20:30:00
1.687;0.0;2024-09-18 20:45:00
2.405;0.0;2024-09-18 21:00:00
2.0565;0.0;2024-09-18 21:15:00
2.0655;0.0;2024-09-18 21:30:00
2.074;0.0;2024-09-18 21:45:00
2.221;0.0;2024-09-18 22:00:00
2.2705;0.0;2024-09-18 22:15:00
2.0645;0.0;2024-09-18 22:30:00
2.111;0.0;2024-09-18 22:45:00
2.08;0.0;2024-09-18 23:00:00
2.2475;0.0;2024-09-18 23:15:00
2.2575;0.0;2024-09-18 23:30:00
2.0965;0.0;2024-09-18 23:45:00
3.0985;0.0;2024-09-09 00:00:00
3.0135;0.0;2024-09-09 00:15:00
3.1935;0.0;2024-09-09 00:30:00
2.6745;0.0;2024-09-09 00:45:00
2.7505;0.0;2024-09-09 01:00:00
2.7645;0.0;2024-09-09 01:15:00
2.5825;0.0;2024-09-09 01:30:00
2.9095;0.0;2024-09-09 01:45:00
3.1625;0.0;2024-09-09 02:00:00
3.121;0.0;2024-09-09 02:15:00
3.187;0.0;2024-09-09 02:30:00
3.0675;0.0;2024-09-09 02:45:00
3.1325;0.0;2024-09-09 03:00:00
3.104;0.0;2024-09-09 03:15:00
3.146;0.0;2024-09-09 03:30:00
3.241;0.0;2024-09-09 03:45:00
3.178;0.0;2024-09-09 04:00:00
3.198;0.0;2024-09-09 04:15:00
3.313;0.0;2024-09-09 04:30:00
3.4805;0.0;2024-09-09 04:45:00
3.3645;0.0;2024-09-09 05:00:00
3.2275;0.0;2024-09-09 05:15:00
4.7885;0.0;2024-09-09 05:30:00
9.722;0.0;2024-09-09 05:45:00
10.946;0.0;2024-09-09 06:00:00
11.9385;0.0;2024-09-09 06:15:00
10.6055;0.0;2024-09-09 06:30:00
10.818;0.0;2024-09-09 06:45:00
11.083;0.0;2024-09-09 07:00:00
22.655;0.0;2024-09-09 07:15:00
28.677;0.0;2024-09-09 07:30:00
26.7685;0.0;2024-09-09 07:45:00
27.8505;0.0;2024-09-09 08:00:00
28.558;0.0;2024-09-09 08:15:00
33.137;0.0;2024-09-09 08:30:00
36.5985;0.002;2024-09-09 08:45:00
31.6935;0.0526666666666667;2024-09-09 09:00:00
32.869;0.346833333333333;2024-09-09 09:15:00
26.812;0.792;2024-09-09 09:30:00
17.2335;1.4245;2024-09-09 09:45:00
16.5675;2.0615;2024-09-09 10:00:00
16.826;3.02858333333333;2024-09-09 10:15:00
18.028;3.604;2024-09-09 10:30:00
18.7325;4.86583333333333;2024-09-09 10:45:00
27.8195;6.02733333333333;2024-09-09 11:00:00
34.334;9.92133333333333;2024-09-09 11:15:00
34.089;8.95225;2024-09-09 11:30:00
33.1085;9.35708333333333;2024-09-09 11:45:00
31.7525;7.96325;2024-09-09 12:00:00
29.2555;9.66825;2024-09-09 12:15:00
22.3425;9.83075;2024-09-09 12:30:00
20.5955;9.68;2024-09-09 12:45:00
19.1275;8.919;2024-09-09 13:00:00
18.6225;9.39208333333333;2024-09-09 13:15:00
17.8365;8.85266666666667;2024-09-09 13:30:00
16.8265;9.84933333333333;2024-09-09 13:45:00
16.2645;10.4510833333333;2024-09-09 14:00:00
12.8655;8.48791666666667;2024-09-09 14:15:00
11.1495;6.12566666666667;2024-09-09 14:30:00
10.8645;7.58366666666667;2024-09-09 14:45:00
11.1585;8.71183333333333;2024-09-09 15:00:00
14.056;13.55875;2024-09-09 15:15:00
12.855;11.08375;2024-09-09 15:30:00
11.1125;10.0558333333333;2024-09-09 15:45:00
9.6395;9.04225;2024-09-09 16:00:00
8.0475;5.749;2024-09-09 16:15:00
8.1935;7.3595;2024-09-09 16:30:00
8.0115;7.23558333333333;2024-09-09 16:45:00
6.7175;5.02491666666667;2024-09-09 17:00:00
5.771;3.7465;2024-09-09 17:15:00
5.997;3.95916666666667;2024-09-09 17:30:00
5.066;2.604;2024-09-09 17:45:00
3.938;1.12016666666667;2024-09-09 18:00:00
3.587;0.438;2024-09-09 18:15:00
3.196;0.23825;2024-09-09 18:30:00
3.043;0.0281666666666667;2024-09-09 18:45:00
3.114;0.0;2024-09-09 19:00:00
3.242;0.0;2024-09-09 19:15:00
3.078;0.0;2024-09-09 19:30:00
3.336;0.0;2024-09-09 19:45:00
3.099;0.0;2024-09-09 20:00:00
3.3625;0.0;2024-09-09 20:15:00
3.1315;0.0;2024-09-09 20:30:00
3.3075;0.0;2024-09-09 20:45:00
3.2515;0.0;2024-09-09 21:00:00
3.192;0.0;2024-09-09 21:15:00
3.06;0.0;2024-09-09 21:30:00
3.642;0.0;2024-09-09 21:45:00
3.646;0.0;2024-09-09 22:00:00
3.2795;0.0;2024-09-09 22:15:00
3.2695;0.0;2024-09-09 22:30:00
3.371;0.0;2024-09-09 22:45:00
3.736;0.0;2024-09-09 23:00:00
3.825;0.0;2024-09-09 23:15:00
3.754;0.0;2024-09-09 23:30:00
3.498;0.0;2024-09-09 23:45:00
1.7415;0.0;2024-09-28 00:00:00
1.685;0.0;2024-09-28 00:15:00
1.746;0.0;2024-09-28 00:30:00
1.643;0.0;2024-09-28 00:45:00
1.786;0.0;2024-09-28 01:00:00
1.65;0.0;2024-09-28 01:15:00
1.816;0.0;2024-09-28 01:30:00
1.6265;0.0;2024-09-28 01:45:00
1.8925;0.0;2024-09-28 02:00:00
1.9995;0.0;2024-09-28 02:15:00
1.9455;0.0;2024-09-28 02:30:00
1.6125;0.0;2024-09-28 02:45:00
1.8295;0.0;2024-09-28 03:00:00
1.676;0.0;2024-09-28 03:15:00
1.895;0.0;2024-09-28 03:30:00
1.841;0.0;2024-09-28 03:45:00
1.956;0.0;2024-09-28 04:00:00
1.757;0.0;2024-09-28 04:15:00
2.451;0.0;2024-09-28 04:30:00
5.7615;0.0;2024-09-28 04:45:00
9.2625;0.0;2024-09-28 05:00:00
18.8395;0.0;2024-09-28 05:15:00
33.2615;0.0;2024-09-28 05:30:00
35.856;0.0;2024-09-28 05:45:00
34.232;0.0;2024-09-28 06:00:00
34.0205;0.001;2024-09-28 06:15:00
31.4815;0.04075;2024-09-28 06:30:00
31.2;0.171166666666667;2024-09-28 06:45:00
30.772;0.391833333333333;2024-09-28 07:00:00
29.086;0.653;2024-09-28 07:15:00
26.624;0.935416666666667;2024-09-28 07:30:00
35.6845;1.8635;2024-09-28 07:45:00
34.2065;3.02691666666667;2024-09-28 08:00:00
34.365;2.55858333333333;2024-09-28 08:15:00
31.114;2.58291666666667;2024-09-28 08:30:00
28.415;2.42466666666667;2024-09-28 08:45:00
23.208;1.6735;2024-09-28 09:00:00
22.085;1.09908333333333;2024-09-28 09:15:00
30.39;1.75025;2024-09-28 09:30:00
38.868;1.97025;2024-09-28 09:45:00
38.12;1.82291666666667;2024-09-28 10:00:00
36.1165;2.62258333333333;2024-09-28 10:15:00
35.9755;2.62091666666667;2024-09-28 10:30:00
31.4955;2.66;2024-09-28 10:45:00
27.4995;2.91933333333333;2024-09-28 11:00:00
28.078;5.33191666666667;2024-09-28 11:15:00
26.679;6.41266666666667;2024-09-28 11:30:00
24.229;3.10458333333333;2024-09-28 11:45:00
23.899;2.75208333333333;2024-09-28 12:00:00
25.309;2.24708333333333;2024-09-28 12:15:00
22.538;2.40841666666667;2024-09-28 12:30:00
11.36;2.61158333333333;2024-09-28 12:45:00
8.765;4.089;2024-09-28 13:00:00
9.6085;6.95341666666667;2024-09-28 13:15:00
8.6235;7.1205;2024-09-28 13:30:00
6.33;4.97983333333333;2024-09-28 13:45:00
6.238;5.34091666666667;2024-09-28 14:00:00
6.6155;6.21333333333333;2024-09-28 14:15:00
6.8085;6.4065;2024-09-28 14:30:00
7.2245;3.76258333333333;2024-09-28 14:45:00
8.3365;4.727;2024-09-28 15:00:00
8.6465;5.23141666666667;2024-09-28 15:15:00
8.2555;6.56083333333333;2024-09-28 15:30:00
6.698;4.43175;2024-09-28 15:45:00
6.795;5.39825;2024-09-28 16:00:00
7.681;5.82483333333333;2024-09-28 16:15:00
7.149;5.18175;2024-09-28 16:30:00
6.617;4.81933333333333;2024-09-28 16:45:00
6.115;4.58683333333333;2024-09-28 17:00:00
5.641;4.26366666666667;2024-09-28 17:15:00
5.471;3.90291666666667;2024-09-28 17:30:00
5.5535;3.53466666666667;2024-09-28 17:45:00
5.0175;3.17225;2024-09-28 18:00:00
4.242;2.7745;2024-09-28 18:15:00
3.506;2.35766666666667;2024-09-28 18:30:00
3.438;2.07275;2024-09-28 18:45:00
3.078;2.97716666666667;2024-09-28 19:00:00
2.4295;1.63475;2024-09-28 19:15:00
1.9345;0.89825;2024-09-28 19:30:00
1.5735;0.6105;2024-09-28 19:45:00
1.4185;0.437666666666667;2024-09-28 20:00:00
1.221;0.187666666666667;2024-09-28 20:15:00
1.124;0.0650833333333333;2024-09-28 20:30:00
1.3705;0.00325;2024-09-28 20:45:00
1.9185;0.0;2024-09-28 21:00:00
1.904;0.0;2024-09-28 21:15:00
1.8;0.0;2024-09-28 21:30:00
1.7325;0.0;2024-09-28 21:45:00
1.8075;0.0;2024-09-28 22:00:00
1.771;0.0;2024-09-28 22:15:00
1.796;0.0;2024-09-28 22:30:00
1.8465;0.0;2024-09-28 22:45:00
1.8775;0.0;2024-09-28 23:00:00
1.8305;0.0;2024-09-28 23:15:00
2.0685;0.0;2024-09-28 23:30:00
1.8355;0.0;2024-09-28 23:45:00
2.4495;0.0;2024-09-17 00:00:00
2.264;0.0;2024-09-17 00:15:00
2.376;0.0;2024-09-17 00:30:00
2.9515;0.0;2024-09-17 00:45:00
2.2485;0.0;2024-09-17 01:00:00
2.572;0.0;2024-09-17 01:15:00
2.59;0.0;2024-09-17 01:30:00
2.0;0.0;2024-09-17 01:45:00
2.67;0.0;2024-09-17 02:00:00
2.0115;0.0;2024-09-17 02:15:00
2.8325;0.0;2024-09-17 02:30:00
2.157;0.0;2024-09-17 02:45:00
2.66;0.0;2024-09-17 03:00:00
2.423;0.0;2024-09-17 03:15:00
2.419;0.0;2024-09-17 03:30:00
2.2435;0.0;2024-09-17 03:45:00
2.4765;0.0;2024-09-17 04:00:00
2.7385;0.0;2024-09-17 04:15:00
2.9905;0.0;2024-09-17 04:30:00
7.554;0.0;2024-09-17 04:45:00
10.036;0.0;2024-09-17 05:00:00
15.364;0.0;2024-09-17 05:15:00
16.237;0.0;2024-09-17 05:30:00
19.484;0.0;2024-09-17 05:45:00
14.545;0.0;2024-09-17 06:00:00
24.6075;0.012;2024-09-17 06:15:00
32.6045;0.0416666666666667;2024-09-17 06:30:00
37.0405;0.098;2024-09-17 06:45:00
39.2245;0.480833333333333;2024-09-17 07:00:00
36.646;0.951833333333334;2024-09-17 07:15:00
40.067;1.74708333333333;2024-09-17 07:30:00
39.6915;1.55741666666667;2024-09-17 07:45:00
39.0315;2.06883333333333;2024-09-17 08:00:00
33.7765;5.68225;2024-09-17 08:15:00
32.5795;5.08775;2024-09-17 08:30:00
27.3995;4.03516666666667;2024-09-17 08:45:00
18.0565;5.18175;2024-09-17 09:00:00
18.015;9.82825;2024-09-17 09:15:00
27.162;4.43508333333333;2024-09-17 09:30:00
32.5945;4.45083333333333;2024-09-17 09:45:00
35.3745;12.5200833333333;2024-09-17 10:00:00
33.1015;4.994;2024-09-17 10:15:00
35.0315;3.25191666666667;2024-09-17 10:30:00
33.174;3.934;2024-09-17 10:45:00
32.105;10.576;2024-09-17 11:00:00
27.8125;3.99125;2024-09-17 11:15:00
28.1005;4.51458333333333;2024-09-17 11:30:00
30.01;5.9115;2024-09-17 11:45:00
33.416;13.9735;2024-09-17 12:00:00
27.099;11.1845833333333;2024-09-17 12:15:00
19.53;6.0145;2024-09-17 12:30:00
16.166;15.96975;2024-09-17 12:45:00
14.705;7.819;2024-09-17 13:00:00
12.851;7.9575;2024-09-17 13:15:00
12.293;7.81333333333333;2024-09-17 13:30:00
10.937;7.48041666666667;2024-09-17 13:45:00
10.49;7.32941666666667;2024-09-17 14:00:00
10.128;7.10016666666667;2024-09-17 14:15:00
10.082;7.17441666666667;2024-09-17 14:30:00
9.5655;7.125;2024-09-17 14:45:00
9.4055;6.6055;2024-09-17 15:00:00
8.7745;6.20883333333333;2024-09-17 15:15:00
8.2145;5.79841666666667;2024-09-17 15:30:00
8.959;6.26233333333333;2024-09-17 15:45:00
8.744;5.89133333333333;2024-09-17 16:00:00
7.315;5.37358333333333;2024-09-17 16:15:00
6.819;5.20933333333333;2024-09-17 16:30:00
5.298;2.62275;2024-09-17 16:45:00
6.308;4.03383333333333;2024-09-17 17:00:00
7.184;4.93383333333333;2024-09-17 17:15:00
6.996;3.81241666666667;2024-09-17 17:30:00
5.4755;4.09966666666667;2024-09-17 17:45:00
5.5125;2.96975;2024-09-17 18:00:00
4.703;3.22733333333333;2024-09-17 18:15:00
3.461;3.21191666666667;2024-09-17 18:30:00
3.686;2.6895;2024-09-17 18:45:00
2.786;1.866;2024-09-17 19:00:00
2.6105;1.49925;2024-09-17 19:15:00
2.5675;1.18408333333333;2024-09-17 19:30:00
2.2325;0.944166666666667;2024-09-17 19:45:00
2.2865;0.822583333333333;2024-09-17 20:00:00
2.2135;0.641416666666667;2024-09-17 20:15:00
1.5675;0.421333333333333;2024-09-17 20:30:00
2.118;0.244333333333333;2024-09-17 20:45:00
1.83;0.115166666666667;2024-09-17 21:00:00
1.7345;0.01025;2024-09-17 21:15:00
2.2275;0.0;2024-09-17 21:30:00
2.705;0.0;2024-09-17 21:45:00
2.113;0.0;2024-09-17 22:00:00
2.4985;0.0;2024-09-17 22:15:00
2.6635;0.0;2024-09-17 22:30:00
2.2285;0.0;2024-09-17 22:45:00
2.4205;0.0;2024-09-17 23:00:00
2.7455;0.0;2024-09-17 23:15:00
2.1985;0.0;2024-09-17 23:30:00
2.6895;0.0;2024-09-17 23:45:00
1.4455;0.0;2024-09-05 00:00:00
1.59;0.0;2024-09-05 00:15:00
1.728;0.0;2024-09-05 00:30:00
1.6835;0.0;2024-09-05 00:45:00
1.4905;0.0;2024-09-05 01:00:00
1.4745;0.0;2024-09-05 01:15:00
1.4875;0.0;2024-09-05 01:30:00
1.427;0.0;2024-09-05 01:45:00
1.448;0.0;2024-09-05 02:00:00
1.435;0.0;2024-09-05 02:15:00
1.442;0.0;2024-09-05 02:30:00
1.4615;0.0;2024-09-05 02:45:00
1.4205;0.0;2024-09-05 03:00:00
1.456;0.0;2024-09-05 03:15:00
1.459;0.0;2024-09-05 03:30:00
1.4395;0.0;2024-09-05 03:45:00
1.4605;0.0;2024-09-05 04:00:00
1.612;0.0;2024-09-05 04:15:00
2.846;0.0;2024-09-05 04:30:00
8.279;0.0;2024-09-05 04:45:00
10.835;0.0;2024-09-05 05:00:00
22.9005;0.0;2024-09-05 05:15:00
29.8305;0.0;2024-09-05 05:30:00
32.7725;0.0;2024-09-05 05:45:00
32.8775;0.0;2024-09-05 06:00:00
24.8475;0.0;2024-09-05 06:15:00
25.7315;0.0;2024-09-05 06:30:00
25.888;0.022;2024-09-05 06:45:00
27.498;0.180916666666667;2024-09-05 07:00:00
28.235;0.365666666666667;2024-09-05 07:15:00
29.041;0.51625;2024-09-05 07:30:00
28.9465;0.924166666666667;2024-09-05 07:45:00
29.3595;1.37333333333333;2024-09-05 08:00:00
28.506;2.19566666666667;2024-09-05 08:15:00
28.903;2.03325;2024-09-05 08:30:00
29.3795;2.72166666666667;2024-09-05 08:45:00
24.4505;1.93333333333333;2024-09-05 09:00:00
24.752;4.338;2024-09-05 09:15:00
26.46;2.92308333333333;2024-09-05 09:30:00
28.486;4.21016666666667;2024-09-05 09:45:00
31.257;4.9595;2024-09-05 10:00:00
34.8835;5.84908333333333;2024-09-05 10:15:00
29.4145;6.01066666666667;2024-09-05 10:30:00
28.9875;7.74458333333333;2024-09-05 10:45:00
29.5115;8.42541666666667;2024-09-05 11:00:00
30.593;8.60666666666667;2024-09-05 11:15:00
31.268;8.14225;2024-09-05 11:30:00
28.4165;6.27975;2024-09-05 11:45:00
28.3185;5.94666666666667;2024-09-05 12:00:00
29.71;8.23491666666667;2024-09-05 12:15:00
27.943;8.60916666666667;2024-09-05 12:30:00
18.5015;9.71575;2024-09-05 12:45:00
11.4425;10.5523333333333;2024-09-05 13:00:00
11.5305;6.93983333333333;2024-09-05 13:15:00
8.3125;4.46283333333333;2024-09-05 13:30:00
10.187;6.99883333333333;2024-09-05 13:45:00
9.335;5.24391666666667;2024-09-05 14:00:00
8.678;5.79525;2024-09-05 14:15:00
7.921;6.0815;2024-09-05 14:30:00
7.346;5.52066666666667;2024-09-05 14:45:00
6.595;4.54575;2024-09-05 15:00:00
6.17;8.083;2024-09-05 15:15:00
4.566;2.9465;2024-09-05 15:30:00
3.9995;2.35825;2024-09-05 15:45:00
3.8305;2.85308333333333;2024-09-05 16:00:00
2.8645;1.7235;2024-09-05 16:15:00
2.1815;2.14633333333333;2024-09-05 16:30:00
2.0785;1.00241666666667;2024-09-05 16:45:00
2.1855;1.95625;2024-09-05 17:00:00
2.383;2.33491666666667;2024-09-05 17:15:00
2.123;1.2345;2024-09-05 17:30:00
2.658;1.86375;2024-09-05 17:45:00
1.958;1.90916666666667;2024-09-05 18:00:00
2.451;0.990083333333333;2024-09-05 18:15:00
3.297;1.672;2024-09-05 18:30:00
3.1275;1.82883333333333;2024-09-05 18:45:00
2.9795;2.50725;2024-09-05 19:00:00
2.0615;1.2545;2024-09-05 19:15:00
1.6685;1.32658333333333;2024-09-05 19:30:00
1.2285;0.532166666666667;2024-09-05 19:45:00
1.0885;0.316;2024-09-05 20:00:00
0.9755;0.0185;2024-09-05 20:15:00
1.2795;0.000416666666666667;2024-09-05 20:30:00
1.3755;0.0;2024-09-05 20:45:00
1.7035;0.0;2024-09-05 21:00:00
1.7655;0.0;2024-09-05 21:15:00
1.7685;0.0;2024-09-05 21:30:00
1.5945;0.0;2024-09-05 21:45:00
1.6245;0.0;2024-09-05 22:00:00
1.608;0.0;2024-09-05 22:15:00
1.583;0.0;2024-09-05 22:30:00
1.614;0.0;2024-09-05 22:45:00
1.823;0.0;2024-09-05 23:00:00
1.7855;0.0;2024-09-05 23:15:00
1.5855;0.0;2024-09-05 23:30:00
1.6125;0.0;2024-09-05 23:45:00
1.7185;0.0;2024-10-19 00:00:00
1.773;0.0;2024-10-19 00:15:00
1.742;0.0;2024-10-19 00:30:00
2.0165;0.0;2024-10-19 00:45:00
2.0175;0.0;2024-10-19 01:00:00
2.2145;0.0;2024-10-19 01:15:00
2.2435;0.0;2024-10-19 01:30:00
2.132;0.0;2024-10-19 01:45:00
1.9;0.0;2024-10-19 02:00:00
2.02;0.0;2024-10-19 02:15:00
1.899;0.0;2024-10-19 02:30:00
2.008;0.0;2024-10-19 02:45:00
1.99;0.0;2024-10-19 03:00:00
1.923;0.0;2024-10-19 03:15:00
2.403;0.0;2024-10-19 03:30:00
1.9245;0.0;2024-10-19 03:45:00
2.0585;0.0;2024-10-19 04:00:00
2.2605;0.0;2024-10-19 04:15:00
1.8155;0.0;2024-10-19 04:30:00
2.0665;0.0;2024-10-19 04:45:00
2.0825;0.0;2024-10-19 05:00:00
2.438;0.0;2024-10-19 05:15:00
2.32;0.0;2024-10-19 05:30:00
2.2185;0.0;2024-10-19 05:45:00
2.0315;0.0;2024-10-19 06:00:00
2.0895;0.0;2024-10-19 06:15:00
1.7365;0.0;2024-10-19 06:30:00
2.3055;0.0;2024-10-19 06:45:00
2.1425;0.0;2024-10-19 07:00:00
2.148;0.0;2024-10-19 07:15:00
2.404;0.0;2024-10-19 07:30:00
1.634;0.0;2024-10-19 07:45:00
1.968;0.0;2024-10-19 08:00:00
1.7;0.0;2024-10-19 08:15:00
1.456;0.0;2024-10-19 08:30:00
1.56;0.0;2024-10-19 08:45:00
1.701;0.0;2024-10-19 09:00:00
1.728;0.0;2024-10-19 09:15:00
1.956;0.0;2024-10-19 09:30:00
1.364;0.0;2024-10-19 09:45:00
1.211;0.0;2024-10-19 10:00:00
1.4055;0.0;2024-10-19 10:15:00
1.4185;0.0;2024-10-19 10:30:00
1.245;0.0;2024-10-19 10:45:00
1.251;0.0;2024-10-19 11:00:00
1.3605;0.0;2024-10-19 11:15:00
1.3925;0.0;2024-10-19 11:30:00
1.3545;0.0;2024-10-19 11:45:00
1.3585;0.0;2024-10-19 12:00:00
1.145;0.0;2024-10-19 12:15:00
1.219;0.0;2024-10-19 12:30:00
1.4405;0.0;2024-10-19 12:45:00
1.6515;0.0;2024-10-19 13:00:00
1.376;0.0;2024-10-19 13:15:00
1.15;0.0;2024-10-19 13:30:00
1.5845;0.0;2024-10-19 13:45:00
1.3185;0.0;2024-10-19 14:00:00
1.2425;0.0;2024-10-19 14:15:00
1.2165;0.0;2024-10-19 14:30:00
1.3815;0.0;2024-10-19 14:45:00
1.4125;0.0;2024-10-19 15:00:00
1.2765;0.0;2024-10-19 15:15:00
1.2195;0.0;2024-10-19 15:30:00
1.1285;0.0;2024-10-19 15:45:00
1.2065;0.0;2024-10-19 16:00:00
1.3445;0.0;2024-10-19 16:15:00
1.8425;0.0;2024-10-19 16:30:00
2.041;0.0;2024-10-19 16:45:00
1.717;0.0;2024-10-19 17:00:00
1.803;0.0;2024-10-19 17:15:00
1.405;0.0;2024-10-19 17:30:00
1.4235;0.0;2024-10-19 17:45:00
1.5845;0.0;2024-10-19 18:00:00
1.367;0.0;2024-10-19 18:15:00
1.336;0.0;2024-10-19 18:30:00
1.0155;0.0;2024-10-19 18:45:00
1.3215;0.0;2024-10-19 19:00:00
1.0645;0.0;2024-10-19 19:15:00
0.8335;0.0;2024-10-19 19:30:00
1.279;0.0;2024-10-19 19:45:00
1.35;0.0;2024-10-19 20:00:00
1.2;0.0;2024-10-19 20:15:00
1.482;0.0;2024-10-19 20:30:00
1.5375;0.0;2024-10-19 20:45:00
1.8465;0.0;2024-10-19 21:00:00
2.322;0.0;2024-10-19 21:15:00
2.661;0.0;2024-10-19 21:30:00
2.68;0.0;2024-10-19 21:45:00
2.756;0.0;2024-10-19 22:00:00
2.1945;0.0;2024-10-19 22:15:00
2.6155;0.0;2024-10-19 22:30:00
2.759;0.0;2024-10-19 22:45:00
1.971;0.0;2024-10-19 23:00:00
1.9135;0.0;2024-10-19 23:15:00
1.9685;0.0;2024-10-19 23:30:00
2.3005;0.0;2024-10-19 23:45:00
2.9915;0.0;2024-10-15 00:00:00
2.6975;0.0;2024-10-15 00:15:00
2.4405;0.0;2024-10-15 00:30:00
3.0035;0.0;2024-10-15 00:45:00
2.8485;0.0;2024-10-15 01:00:00
2.0845;0.0;2024-10-15 01:15:00
2.0085;0.0;2024-10-15 01:30:00
1.8385;0.0;2024-10-15 01:45:00
1.8105;0.0;2024-10-15 02:00:00
1.961;0.0;2024-10-15 02:15:00
1.78;0.0;2024-10-15 02:30:00
2.113;0.0;2024-10-15 02:45:00
1.978;0.0;2024-10-15 03:00:00
1.8415;0.0;2024-10-15 03:15:00
2.4695;0.0;2024-10-15 03:30:00
2.2705;0.0;2024-10-15 03:45:00
2.2435;0.0;2024-10-15 04:00:00
